reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
AGM3PH,predict,4.991822509707443,0.0006752434536183,37594.31700000004,478.012701625801,55394.31357951454
ACNAMtex_num3,predict,4.989222541682764,0.000135857413944,40367.58979999997,444.9411331973544,275179.42883311503
ACNAMtex_reverse_num3,predict,4.989222541682764,0.000135857413944,40367.58979999997,444.9411331973544,275179.42883311503
ABUTtex_num3,predict,4.9782731811533365,0.0002773163791483,41219.34330000004,434.79061084779573,134514.66554769358
ABUTtex_reverse_num3,predict,4.9782649822568015,0.0002773163791483,41219.34330000004,434.7898947755548,134514.44401066957
GLCRAL,predict,4.976029920190865,0.0002273757009867,27383.804699999982,654.1716138038017,163985.46837548295
HOMtex_reverse_num3,predict,4.972484024653794,0.0004355921530764,41219.34330000004,434.2849996048734,85538.13586972692
HOMtex_num3,predict,4.972484024653794,0.0004355916748147,41219.34330000004,434.2849996048734,85538.22978707346
23CAMPtex_num4,predict,37.21405229097915,1.687183661705752e-05,40367.58979999997,3318.766092087197,2205690.650972493
23CAMPtex_reverse_num4,predict,37.21405229097915,1.687183661705752e-05,40367.58979999997,3318.766092087197,2205690.650972493
PROGLYabcpp,predict,4.964263241713686,0.0002134145915646,60292.95670000003,87.81921503412039,174299.8951323171
PUNP1_reverse,predict,4.958306638308664,8.300014037915884e-05,25949.64089999999,687.8670871284079,447631.8573766521
GTHRDtex_num2,predict,4.956910445561094,0.0001858509565289,39332.7982,453.68950139987606,199853.93545531423
GTHRDtex_reverse_num2,predict,4.956910445561094,0.0001858511605856,39332.7982,453.68950139987606,199853.7160241607
GLUN_num3,predict,4.949663643216107,0.0001835150289591,33515.216500000024,531.6626588277588,202101.94038597425
GLUNpp,predict,4.948949054970459,0.0002797912234777,36850.245900000045,483.4761929741595,132539.5001317197
LEUabcpp_num1,predict,4.9486447749487645,0.0001662635548828,28426.51510000004,102.9400696745861,223026.07989309012
TGBPA_reverse_num1,predict,4.942245648369664,0.000160950105282,47191.86040000006,226.6935495265369,230090.9277002733
MINCYCtex_num3,predict,36.974339042038565,1.1058893158250613e-05,39332.7982,3384.138089400892,3343403.2242596936
MINCYCtex_reverse_num3,predict,36.974339042038565,1.1058893158250613e-05,39332.7982,3384.138089400892,3343403.2242596936
PHEtex_reverse_num1,predict,4.916811409204763,0.0001428501701794,38921.51909999999,454.77467176087555,257910.6174113161
PHEtex_num1,predict,4.916801961920964,0.0001428499349143,38921.51909999999,454.7737979455039,257910.5466176235
ACALD_reverse_num1,predict,4.91517594998253,0.0001604223251735,33442.10610000002,529.1124119702826,229583.5118370925
ADEtex_num2,predict,36.81236052274347,4.536472202843272e-05,39332.7982,3369.3127350872405,811475.50071333
ADEtex_reverse_num2,predict,36.81229989514749,4.536472202843272e-05,39332.7982,3369.3071860453338,811474.1642652428
DHORD2,predict,36.79377273904076,2.26405767267304e-05,36774.0758,3601.928232838057,1625125.2423088902
PUNP6_reverse_num1,predict,36.562807946678085,2.2918243619318176e-05,29834.296999999995,4411.9058212781465,1595358.2025744186
PUNP3_num1,predict,36.49703031672907,4.8342544951943176e-05,29834.296999999995,4403.968665332543,754967.0865075553
ALAALAabcpp_num2,predict,4.860965479115148,0.000267735232878,60292.95670000003,85.99184851778452,136045.26880078227
MCITL2,predict,4.846678985630822,0.0004212855552621,32134.289799999984,542.9727701114766,86205.33017944673
NADH18pp,predict,36.30063576633222,1.8248718675575213e-05,56523.8695000001,241.82154007438152,1989215.5943484616
METDtex_reverse_num2,predict,4.84307105531853,0.0002976182203141,39332.7982,443.27016121488936,121934.8246387816
METDtex_num2,predict,4.84307105531853,0.0002976182203141,39332.7982,443.27016121488936,121934.8246387816
ALLTAMH,predict,4.8411783990637165,0.0013961759021674,45693.48650000005,381.4163368039198,25982.28734951587
MTHFD_reverse,predict,36.20458913088536,1.4159975064090477e-05,31043.375400000023,4198.529289800979,2556825.7689026413
OCTAtex_num1,predict,36.05277085092206,5.729160287673464e-05,38921.51909999999,3334.658514480218,629285.4282413978
OCTAtex_reverse_num1,predict,36.05258282535587,5.72914770693102e-05,38921.51909999999,3334.641123277256,629283.5281893692
3GMPtex_num4,predict,36.04865430492945,1.4156073289751929e-05,38921.51909999999,3334.277759414227,2546515.094056932
3GMPtex_reverse_num4,predict,36.048525670441215,1.415605774698467e-05,38921.51909999999,3334.265861518966,2546508.8031390505
GALabcpp_num1,predict,4.8098765828138745,0.0002694083799852,35549.717199999955,135.62057313443415,133779.40654530784
TYRt2rpp_num1,predict,4.795663891353118,0.0001806304136129,31539.063700000024,547.3970366745925,198940.99865609308
TYRt2rpp_reverse_num1,predict,4.7956546768451735,0.0001806304136129,31539.063700000024,547.395984892304,198940.6164059075
PPM_num2,predict,4.793831868890762,0.0001491191569216,44369.43790000008,388.95680325954083,240888.346815001
LPLIPAL2E120,predict,4.787684184269105,0.0002092095166791,38977.781800000055,442.19199419318306,171478.82191476098
PHEtex_reverse_num3,predict,4.779322864538215,0.0001447362436666,41219.34330000004,417.41476051942726,247431.79478696728
PHEtex_num3,predict,4.779322864538215,0.0001447362436666,41219.34330000004,417.41476051942726,247431.79478696728
ILEabcpp,predict,4.778270857307848,0.0001707552995449,39075.92450000002,99.3960078656902,209682.8956535332
3AMPtex_reverse_num4,predict,35.746969217986006,8.37123576938473e-06,40367.58979999997,3187.930957045885,4270214.124026917
3AMPtex_num4,predict,35.746969217986006,8.37123576938473e-06,40367.58979999997,3187.930957045885,4270214.124026917
CDAPPA120,predict,35.69025086503885,5.7049683908391e-05,28450.435500000025,4516.096181168817,625599.4498120162
CRNCAR_reverse,predict,35.63782860741204,3.223438419689081e-05,28189.895400000005,4551.140795885441,1105584.2850830546
DHBD,predict,35.61368451094429,1.33889541553598e-05,26249.3542,4884.282609870815,2659930.275187894
23CGMPtex_reverse_num1,predict,35.611299348412594,2.276791019403583e-05,38921.51909999999,3293.825128585111,1564100.4837475666
23CGMPtex_num1,predict,35.611299348412594,2.276791019403583e-05,38921.51909999999,3293.825128585111,1564100.4837475666
CYTDH_num2,predict,4.749213518670983,0.0002150229036008,33822.52110000001,505.4965777585259,165502.06074841885
ALAALAtex_reverse_num1,predict,4.739851111167968,0.000241177536597,38921.51909999999,438.406937724193,147263.2149218833
ALAALAtex_num1,predict,4.739851111167968,0.000241177536597,38921.51909999999,438.406937724193,147263.2149218833
DOPAtex_num2,predict,35.46602822132496,4.0668055402080585e-05,39332.7982,3246.087424229326,872085.6670100462
DOPAtex_reverse_num2,predict,35.4659698110519,4.066814470582294e-05,39332.7982,3246.0820781316,872082.31571906
CRNCAR,predict,35.41687109409756,3.261717404532965e-05,28189.895400000005,4522.923342906451,1085835.0586987406
ACt4pp,predict,35.36521925848562,4.505458311071183e-05,59196.403900000085,2150.7183028485965,784941.6600212079
PUNP5_reverse_num1,predict,4.719269246762808,5.976426380491761e-05,29834.296999999995,569.45767109398,591697.3362545021
3CMPtex_num4,predict,35.281146634906825,2.309311271347501e-05,40367.58979999997,3146.38868743322,1527777.8735440895
3CMPtex_reverse_num4,predict,35.28108852912188,2.309313806875983e-05,40367.58979999997,3146.3835055329178,1527773.6799594937
ORNabcpp,predict,4.7075618083580375,0.0010768726207276,24648.9665,156.6830825528011,32756.548007929367
12PPDRtex_reverse_num2,predict,4.702972943492184,0.0002584466577306,39332.7982,430.44744771227244,136354.03451193328
12PPDRtex_num2,predict,4.702963907082934,0.0002584462320855,39332.7982,430.4466206398345,136353.9970842022
MMETtex_num1,predict,4.698478828747971,0.0003044642065766,38921.51909999999,434.58025726166227,115634.50972484522
MMETtex_reverse_num1,predict,4.698463352574342,0.0003044638722879,38921.51909999999,434.578825811237,115634.25580139752
ARAI,predict,4.697834031366606,0.0066493351724251,56073.35490000006,301.6085365871298,5294.02365162999
AACPS9,predict,35.088145303061275,2.5211154360695263e-05,80699.04430000036,1413.9187306327544,1391770.6742442723
ALATA_L_num2,predict,4.681084904665276,0.0006733026966245,46215.67400000004,364.63615475552683,52095.78626052044
OCTAtex_reverse_num3,predict,35.04450402129246,5.804793740833016e-05,41219.34330000004,3060.7041349116485,603716.6105451217
OCTAtex_num3,predict,35.04450402129246,5.804793740833016e-05,41219.34330000004,3060.7041349116485,603716.6105451217
3GMPtex_reverse_num2,predict,35.040560309897074,1.4342970299955074e-05,41219.34330000004,3060.359700481433,2443047.6796014025
3GMPtex_num2,predict,35.040560309897074,1.4342970299955074e-05,41219.34330000004,3060.359700481433,2443047.6796014025
HCINNMtex_num1,predict,35.03198186593529,2.142367608352242e-05,38921.51909999999,3240.241841366543,1635199.3807859812
HCINNMtex_reverse_num1,predict,35.0318664751772,2.1423652561235955e-05,38921.51909999999,3240.2311684344804,1635195.7900290077
CYTDH_num3,predict,4.671881168360822,0.0001839026041834,32560.414300000022,516.5404853616666,190357.65280314948
G3PItex_num2,predict,4.664033174730027,0.0001231818852158,39332.7982,426.8834203875203,283714.29411401704
G3PItex_reverse_num2,predict,4.664033174730027,0.0001231818852158,39332.7982,426.8834203875203,283714.29411401704
GLNtex_reverse_num2,predict,4.652470426833022,0.0002036906840257,39332.7982,425.82512058851904,171150.78175411024
GLNtex_num2,predict,4.652470426833022,0.0002036906840257,39332.7982,425.82512058851904,171150.78175411024
GHBDHx_reverse,predict,34.818584265340235,2.6966481188707968e-05,31157.82340000003,4022.967257566032,1291180.1143680653
23CGMPtex_reverse_num3,predict,34.61555942508471,2.3068581849539e-05,41219.34330000004,3023.24112791736,1500549.9536494685
23CGMPtex_num3,predict,34.61555942508471,2.3068581849539e-05,41219.34330000004,3023.24112791736,1500549.9536494685
ASPK_reverse_num3,predict,4.619500599009505,0.0003899065245986,48531.143400000044,342.6707262873638,88777.10070683647
23DAPPAtex_reverse_num2,predict,4.616842358563152,0.0003856051081363,39332.7982,422.5642021784086,89715.75164379935
23DAPPAtex_num2,predict,4.616842358563152,0.0003856051081363,39332.7982,422.5642021784086,89715.75164379935
TGBPA_reverse_num2,predict,4.612487522587494,0.000154550602195,47119.26810000003,213.06204300733793,223630.448754972
METtex_num1,predict,4.608956512894915,0.0003140560264787,38921.51909999999,426.2999962512177,109966.88203679609
METtex_reverse_num1,predict,4.608948922239239,0.0003140560264787,38921.51909999999,426.2992941624744,109966.7009283966
CYSS_num2,predict,4.608899583282062,0.0002109130030722,32663.80280000002,507.9640788125077,163742.08763604285
DHORD5,predict,34.526037208648056,1.0719952278184784e-05,36774.0758,3379.928149034082,3220726.763766375
ALAALAtex_reverse_num3,predict,4.607309633559603,0.0002443615736224,41219.34330000004,402.3915315704352,141280.0758075956
ALAALAtex_num3,predict,4.607309633559603,0.0002443615736224,41219.34330000004,402.3915315704352,141280.0758075956
DMSOR1,predict,34.4708965078772,4.696304711041335e-05,89778.97050000046,532.506408824248,734000.4243513789
CTBTabcpp,predict,4.593315984992639,0.0001721260170734,44162.282500000045,140.36866750765455,199961.4308106629
HPYRRx_num2,predict,4.592612502893239,0.0002266977931165,35395.09920000004,467.1100063032354,151802.5070266612
INStex_reverse,predict,34.34593316166454,4.551229527663163e-05,33588.58699999999,3681.171803445985,754651.7474652508
INStex,predict,34.34593316166454,4.551234524725378e-05,33588.58699999999,3681.171803445985,754650.9188896825
THRD,predict,4.57295241045655,0.0003442854269753,37238.64480000004,442.0845271373454,99527.81600846098
MMETtex_reverse_num3,predict,4.567087985091162,0.0003084837571547,41219.34330000004,398.87866787844166,110936.25714409335
MMETtex_num3,predict,4.567079209774652,0.0003084837571547,41219.34330000004,398.8779014630428,110936.04398840816
LPLIPAL2E180,predict,4.563182129389232,0.0002780030731424,38977.781800000055,421.456914867362,122994.20191350076
GLCURt2rpp_reverse_num2,predict,4.55989788438138,0.0001032912651184,46891.77140000005,350.0749042671685,330794.2507755262
GLCURt2rpp_num2,predict,4.55989788438138,0.000103291151709,46891.77140000005,350.0749042671685,330794.613973892
ABUTtex_reverse_num4,predict,4.5558543640641735,0.0002706335472368,40367.58979999997,406.29316220982395,126140.52530010552
ABUTtex_num4,predict,4.5558543640641735,0.0002706339929536,40367.58979999997,406.29316220982395,126140.31755476404
HOMtex_num4,predict,4.550571420826909,0.0004250953896576,40367.58979999997,405.8220269315381,80213.22407372581
HOMtex_reverse_num4,predict,4.550547688288529,0.0004250946895528,40367.58979999997,405.81991045298224,80212.93784425466
SGDS,predict,4.55018671914787,0.0001944272286417,35799.75100000005,457.5638581657261,175363.24176817937
12PPDStex_reverse_num2,predict,4.545607771033219,0.0002499165183245,39332.7982,416.04433766727504,136289.82360756435
12PPDStex_num2,predict,4.545607771033219,0.0002499165183245,39332.7982,416.04433766727504,136289.82360756435
HCINNMtex_reverse_num3,predict,34.052328275889884,2.1706524365359847e-05,41219.34330000004,2974.049850842808,1568760.0512513174
HCINNMtex_num3,predict,34.052328275889884,2.1706524365359847e-05,41219.34330000004,2974.049850842808,1568760.0512513174
ACNAMtex_reverse_num2,predict,4.543008262474058,0.0001260522643453,39332.7982,415.80641330793014,270059.40574203955
ACNAMtex_num2,predict,4.542999533424928,0.0001260522643453,39332.7982,415.80561436714004,270058.8868431768
NMNtex_reverse_num1,predict,4.542928454649197,7.320714186005673e-05,38921.51909999999,420.19280888594903,464995.6373360142
NMNtex_num1,predict,4.542919725753412,7.320714186005673e-05,38921.51909999999,420.1920015170293,464994.743881825
DDGLCNt2rpp_reverse,predict,4.540921250242396,0.0002304482344805,33668.87360000001,485.53202863527395,147651.21247423327
DDGLCNt2rpp,predict,4.540912525203302,0.0002304482344805,33668.87360000001,485.5310957219513,147650.92877351923
GTHRDHpp,predict,4.539235136326412,0.0002004445828899,61767.21370000017,264.5618202909975,169689.42926946963
ARGtex_reverse_num1,predict,4.5372619448285185,6.623737241710252e-05,38921.51909999999,419.6686917439118,513283.3646915372
ARGtex_num1,predict,4.537253226820504,6.623737241710252e-05,38921.51909999999,419.6678853820436,513282.3784561069
ALCD2x_reverse_num3,predict,4.53518504155609,0.0001677110551429,39358.55440000008,414.8187452129058,202628.1376262349
AACPS3,predict,33.890794411384505,1.540249497920327e-05,80699.04430000036,1365.6700461195292,2200344.4543981007
23CAMPtex_reverse_num2,predict,33.88602247851286,1.565417361164234e-05,39332.7982,3101.47476165696,2164663.770772997
23CAMPtex_num2,predict,33.88596667040789,1.5654190799278998e-05,39332.7982,3101.469653727011,2164657.829005675
OCDCEAtexi,predict,4.521839888948951,8.99719813481232e-05,48540.96350000007,335.3584771801286,376594.8083290899
ARGabcpp_num2,predict,4.521641301674639,6.382324000546674e-05,24913.467800000013,123.40127203051568,530864.5098051262
MDDCP1pp_num4,predict,4.515452236616169,0.0011248220031189,43345.53450000004,375.024284262043,30080.41905190736
FCLPA_num1,predict,4.5005416046737325,0.0001230144937204,23222.205500000004,697.6921195889612,274141.5915709577
GTHOr_reverse,predict,4.491257643778578,9.619096235550107e-05,48771.94720000004,331.51285617734925,349864.7049347212
METSOX1tex_reverse_num1,predict,4.481574565417796,0.0003211124347978,38921.51909999999,414.5179532703304,104577.9045874588
METSOX1tex_num1,predict,4.481567184552016,0.0003211129636503,38921.51909999999,414.51727058585595,104577.5601215272
METtex_num3,predict,4.480076498867324,0.000318202208708,41219.34330000004,391.27929036953753,105499.08001962956
METtex_reverse_num3,predict,4.480076498867324,0.000318202208708,41219.34330000004,391.27929036953753,105499.08001962956
ACONTb_num1,predict,4.477623850929718,0.0001753612682288,93497.01500000064,172.40599460150545,191328.80637786584
MMM,predict,4.4649909816483495,6.124595725399359e-05,77870.3498000004,206.41961382243556,546272.81886834
PMANM_reverse,predict,4.456007852413478,0.0002016582408921,50461.98290000008,317.8953213249274,165575.62596983172
CGLYabcpp,predict,4.4472393280456615,0.0002539101217109,35843.97310000002,78.67291637077213,131243.23312234858
MSAR_num2,predict,4.435941285290242,0.0001180404299489,27248.61870000001,586.0623176118964,281592.7304746674
SERt4pp,predict,4.433958226591652,0.0004589623065932,43477.19440000009,367.14074668373524,72390.4056466215
ETHSO3abcpp,predict,33.17969232571872,5.39095381598842e-05,28925.081700000024,1309.4354424914402,615469.7936256628
LPLIPAL2E160,predict,4.426026348676495,0.0002569537078303,38977.781800000055,408.78916447819404,129070.06793286352
UACGAMPpp,predict,33.099188963448256,3.746745331163142e-05,60823.23910000007,1959.0715988095671,883411.762420824
NMNtex_num3,predict,4.4158862950097655,7.417374810208371e-05,41219.34330000004,385.6730697122762,446101.9171584078
NMNtex_reverse_num3,predict,4.4158862950097655,7.417374810208371e-05,41219.34330000004,385.6730697122762,446101.9171584078
ARGtex_num3,predict,4.410385511717186,6.71119518093185e-05,41219.34330000004,385.19264430352666,492428.4267628382
ARGtex_reverse_num3,predict,4.410385511717186,6.71119518093185e-05,41219.34330000004,385.19264430352666,492428.4267628382
G3PD5_num1,predict,4.401164304466334,8.9045924656822e-05,44107.56719999998,106.7510596769385,370356.4959909656
HPYRRy_num2,predict,4.378822313942308,0.0002248741008113,35395.09920000004,445.3656208482188,145909.7506570048
PHEtex_num4,predict,4.373768667088608,0.000141248202324,40367.58979999997,390.0546770201028,232027.42074255072
PHEtex_reverse_num4,predict,4.373768667088608,0.000141248202324,40367.58979999997,390.0546770201028,232027.42074255072
MCITL2_reverse,predict,4.368166872147302,0.0005419267657658,32134.289799999984,489.3651248433782,60398.34688706801
3UMPtex_reverse_num1,predict,32.69577810334159,1.865979744927144e-05,38921.51909999999,3024.1574299711683,1752204.34156525
3UMPtex_num1,predict,32.69577810334159,1.865979744927144e-05,38921.51909999999,3024.1574299711683,1752204.34156525
ALR4x,predict,4.356501661233825,0.0003628550338568,38711.74710000004,405.13299335027307,89964.49866005644
METSOX1tex_reverse_num3,predict,4.356264896474693,0.0003253528477268,41219.34330000004,380.46587771108136,100328.91155932048
METSOX1tex_num3,predict,4.356264896474693,0.0003253528477268,41219.34330000004,380.46587771108136,100328.91155932048
3AMPtex_num2,predict,32.55007719994035,7.767081019929422e-06,39332.7982,2979.200140400518,4190773.4857433126
3AMPtex_reverse_num2,predict,32.55007719994035,7.767081019929422e-06,39332.7982,2979.200140400518,4190773.4857433126
PPM_reverse_num2,predict,4.342375739941029,0.0001663994278854,44369.43790000008,352.32703869317396,195542.87826976157
G3PSabcpp,predict,4.342199336894182,0.0002882729017038,48448.15090000003,102.34721045962685,112868.40024938704
GLYCLTDx_num1,predict,32.398186167358766,4.198425512952106e-05,35395.09920000004,3295.186984600722,771674.6686921238
CHLabcpp,predict,4.314518141686183,8.524414111259771e-05,32608.876199999984,116.18534480770222,379257.5128641076
RBK,predict,4.312255556832945,0.0001241421541714,32290.10860000006,480.7701391440526,260286.5013441252
EDA,predict,4.311663762937053,6.682445665869508e-05,22283.75649999999,696.560723349019,483477.0707182257
LEUabcpp_num2,predict,4.297440223209234,0.0001736885252559,39378.223100000025,89.23805131384744,185398.04458142756
3CMPtex_num2,predict,32.12580784046892,2.1426451894660988e-05,39332.7982,2940.368179187621,1499352.66923377
3CMPtex_reverse_num2,predict,32.12580784046892,2.1426475420021006e-05,39332.7982,2940.368179187621,1499351.0230082176
SSALy_num1,predict,32.084494714984274,3.071324246794288e-05,51719.44750000004,2233.2833500192223,1044646.9384817524
OCTAtex_num4,predict,4.280008123073279,5.664908527525807e-05,40367.58979999997,381.69306910326907,566132.548272602
OCTAtex_reverse_num4,predict,4.2799998993591615,5.664902307696836e-05,40367.58979999997,381.6923357087074,566132.0820804175
3GMPtex_reverse_num3,predict,32.06727312435198,1.3997330204984148e-05,40367.58979999997,2859.7739874890226,2290956.3934509107
3GMPtex_num3,predict,32.06727312435198,1.3997330204984148e-05,40367.58979999997,2859.7739874890226,2290956.3934509107
PUNP6_reverse_num2,predict,31.80674667241381,3.708054906813188e-05,25949.64089999999,4412.557709832884,857774.4254534103
3UMPtex_num3,predict,31.7815600832901,1.8906176098009064e-05,41219.34330000004,2775.72632506846,1681014.707497456
3UMPtex_reverse_num3,predict,31.7815600832901,1.8906176098009064e-05,41219.34330000004,2775.72632506846,1681014.707497456
PUNP3_num2,predict,4.237127373891658,7.821551404460335e-05,25949.64089999999,587.8177121907678,405924.2980388526
APPLDHr,predict,4.232460311926978,0.0004390128920727,38711.74710000004,393.59776461592736,72240.71786975644
23CGMPtex_num4,predict,31.678282552471487,2.251264530477416e-05,40367.58979999997,2825.083631544864,1407132.8412815891
23CGMPtex_reverse_num4,predict,31.678282552471487,2.251264530477416e-05,40367.58979999997,2825.083631544864,1407132.8412815891
ALAALAtex_reverse_num4,predict,4.216367992843764,0.0002384728939593,40367.58979999997,376.0176133735277,132484.7584777785
ALAALAtex_num4,predict,4.216367992843764,0.0002384728939593,40367.58979999997,376.0176133735277,132484.7584777785
CYStpp_num2,predict,4.215566026346774,0.0002624609885244,32323.807,469.50031890885816,120353.17954974508
26DAHtex_num1,predict,4.212272967678675,0.0003458757900038,38921.51909999999,389.60921963714503,91256.28301361568
26DAHtex_reverse_num1,predict,4.212272967678675,0.0003458757900038,38921.51909999999,389.60921963714503,91256.28301361568
ADD,predict,4.209500097355701,0.0001629647188382,63738.62760000025,237.75535999272856,193554.54098152663
FCLPA_reverse_num2,predict,4.208366740048951,0.0003755111781137,23775.04630000003,637.2277922409851,83976.37868940656
2DGULRGx,predict,4.192122073452974,0.0004694464256263,35395.09920000004,426.3765268506632,66913.58778101265
ACOAD4f,predict,31.36603359727941,2.347403921548684e-05,89223.37480000046,1265.5620929304423,1336200.9541411125
HEX7,predict,4.1813470413068305,0.0002122903653689,32499.37440000002,463.1735110785573,147588.4468431649
MMETtex_num4,predict,4.179558103684183,0.0003010500120918,40367.58979999997,372.7348907331363,104029.89273140884
MMETtex_reverse_num4,predict,4.179543189526413,0.0003010495162817,40367.58979999997,372.7335606817699,104029.6928457996
FBA_reverse_num2,predict,4.17506561411799,0.0001718332417602,30809.441000000017,487.8451449614019,182063.3603285802
UPP3MT_num1,predict,4.168808499000374,6.92127522092968e-05,42962.4918000001,349.3212327223839,451327.9806854545
S7PI,predict,4.161856991952374,0.0001865580278003,20814.5109,719.8192281822267,167162.8025573331
HCINNMtex_reverse_num4,predict,31.162946599184497,2.1183435703372223e-05,40367.58979999997,2779.1257370799053,1471099.732619087
HCINNMtex_num4,predict,31.16284395252162,2.118341244485949e-05,40367.58979999997,2779.116583003871,1471096.5022108045
ACCOAC,predict,31.12024913280068,1.5228286641826711e-05,35241.13229999999,832.5255423299218,2043581.7807188088
HKNTDH,predict,31.1049623816263,1.269863103107744e-05,31937.101000000024,3506.2000328036843,2449473.6720440914
GALKr_reverse_num2,predict,4.150501200494623,5.3977235275085975e-05,41441.64150000006,360.5504941637174,576177.5601578687
ABUTtex_reverse_num2,predict,4.148405474562432,0.0002511015623098,39332.7982,379.68973456927245,123793.60676860448
ABUTtex_num2,predict,4.148405474562432,0.0002511015623098,39332.7982,379.68973456927245,123793.60676860448
HOMtex_reverse_num2,predict,4.143588182543225,0.0003944156870557,39332.7982,379.24882387736176,78720.68029776477
HOMtex_num2,predict,4.143581358319332,0.0003944156870557,39332.7982,379.2481992788806,78720.55064985485
FRULYSE_reverse,predict,4.125399565557282,0.0004444750771764,31168.519800000035,476.48840982195736,69548.06270941085
CITL,predict,4.125101760629669,6.88388935654237e-05,55172.07980000012,124.54116289342313,449021.58404909685
HKNDDH,predict,30.88388366370744,7.277853788827341e-06,31937.101000000024,3481.279693775171,4243542.747604946
HSDy_reverse_num1,predict,4.117099661348023,0.0003211651480414,88886.59570000051,166.74683808205285,96057.08469264346
GALS3,predict,4.1159629369325685,0.0009023989048289,50656.53130000002,292.5085115916187,34177.42416884768
SUCCt2_3pp_num2,predict,4.1094683915267005,9.453219422965556e-05,45750.16070000011,323.3668687309351,325740.9347480061
IPMD,predict,30.766349667515858,3.5368869422673474e-05,39516.55920000006,2802.846731733084,869870.8827767298
PUNP5_reverse_num2,predict,4.10539717963294,9.669531780020643e-05,25949.64089999999,569.5427502689869,318138.45457748306
SBTPD_reverse,predict,4.104002328613182,0.0001055391081107,27857.5543,530.355544636144,291380.5853028821
METtex_reverse_num4,predict,4.099915149548954,0.0003105337600102,40367.58979999997,365.63229589635415,98931.01833875642
METtex_num4,predict,4.099915149548954,0.0003105342714402,40367.58979999997,365.63229589635415,98930.85540572336
26DAHtex_num3,predict,4.094492138598665,0.0003504422506126,41219.34330000004,357.6032638772093,87548.76282908213
26DAHtex_reverse_num3,predict,4.094484271339577,0.0003504426353837,41219.34330000004,357.60257676939904,87548.49848607945
RMNtpp,predict,4.091444145871255,0.0005791176990345,37319.3743,394.67968585787673,52939.05947458429
GLYCLTDy_num2,predict,30.62110951028048,4.22040193197134e-05,35395.09920000004,3114.442302142484,725549.6041339699
TALA_reverse_num1,predict,4.064888382485214,0.0002429547895249,35658.36250000007,410.38334771953544,125368.8356339385
ICDHyr_reverse,predict,4.055232842991328,6.968750361011002e-05,45756.18410000003,319.05716182239007,436040.9938700576
GALCTNt2pp,predict,4.051572334678944,0.0003685669590378,47076.14710000002,309.83122671150375,82370.86566082005
SULFACabcpp,predict,30.31143404328752,4.022592279904743e-05,34557.29529999999,1196.2397257751709,753529.8616941936
UAMAGS,predict,4.044638681807728,8.60206534713676e-05,46973.09410000008,309.9795645462451,352324.97203723964
NMNtex_num4,predict,4.041200710160501,7.238637206604348e-05,40367.58979999997,360.39611551388225,418330.99392045
NMNtex_reverse_num4,predict,4.041186289711383,7.238621311180626e-05,40367.58979999997,360.39482949167774,418330.419783448
ARGtex_reverse_num4,predict,4.036138968338868,6.549460112670414e-05,40367.58979999997,359.94470707834864,461771.4114824627
ARGtex_num4,predict,4.036138968338868,6.549460112670414e-05,40367.58979999997,359.94470707834864,461771.4114824627
5DGLCNt2rpp_reverse,predict,4.017997370156086,0.000352168724114,46040.72780000005,314.1738027121694,85491.96450700365
5DGLCNt2rpp,predict,4.017997370156086,0.000352168724114,46040.72780000005,314.1738027121694,85491.96450700365
GLYK,predict,4.007056103206705,0.0001553224921563,56230.10950000007,256.54230624509313,193311.4175059893
LPLIPAL2A180,predict,4.006336836465621,0.0001591235806449,38977.781800000055,370.02651113604975,188659.79139706903
DHFR_num2,predict,30.006908261426823,5.489043947296744e-06,17999.166999999994,6001.6593957451805,5466691.203338732
PUNP2_reverse,predict,29.943635746101982,4.297264269504045e-05,25949.64089999999,4154.087877415181,696806.9420026111
PMANM,predict,3.9869467571784765,0.0001574344189673,50461.98290000008,284.4321110861954,189761.0972432893
METSOX1tex_num4,predict,3.986617363864849,0.0003175120736743,40367.58979999997,355.52834789045215,94082.91009692004
METSOX1tex_reverse_num4,predict,3.9866097038790373,0.0003175120736743,40367.58979999997,355.52766476943697,94082.72932367527
PHEtex_reverse_num2,predict,3.982625224738194,0.0001310543465589,39332.7982,364.516420524017,227711.22690923847
PHEtex_num2,predict,3.982625224738194,0.0001310543465589,39332.7982,364.516420524017,227711.22690923847
FUSAtpp,predict,3.9770484034342184,5.205250461278932e-05,113046.0180000008,68.5100055238528,572513.4288315974
FCLK,predict,3.975116637801123,0.0002384883426216,52258.08010000006,273.8412867196786,124896.17937379295
PUNP4_reverse_num1,predict,29.781254988953982,3.938464184811963e-05,29834.296999999995,3593.599606527828,756164.1693683664
G3PD5_num2,predict,3.9564836087064825,5.976642925990971e-05,56749.83740000007,250.98470134723803,496042.0500081294
ACM6PH,predict,3.9512156102088696,7.266045017660926e-05,31219.584300000024,455.6234977399081,407473.2255926447
2DGULRx,predict,3.946155008859779,0.0004424685102215,35395.09920000004,401.3594636823391,66827.96018980228
PPM2_reverse,predict,3.9400603434825894,0.0001359921774135,44369.43790000008,319.6844023245401,217097.77793863844
LPLIPAL2A160,predict,3.933573412945235,0.0001560680756495,38977.781800000055,363.3060588020128,188859.8398023823
AGMHE,predict,3.9299331868504828,0.0001061428119317,34892.73210000001,405.46436524704626,277434.8478559667
