reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
23DAPPAtex_num4,predict,12.57933757480714,0.0004155987936403,40367.58979999997,1121.8310405370235,91416.43571974667
PYDAMtex_reverse_num2,predict,124.45482277756348,0.0001498894265254,39332.7982,11390.935364451863,253385.36843982173
HCINNMtex_reverse_num3,predict,124.2597425929732,4.2304042919689e-05,41219.34330000004,10852.552164136569,896374.2581200147
RPE_num2,predict,124.20006792891681,0.0002499892443407,24553.964599999992,18209.6965532035,151614.69971971546
RPE_reverse_num2,predict,124.20006792891681,0.0002499892443407,24553.964599999992,18209.6965532035,151614.69971971546
NACtex_reverse_num2,predict,124.11176794828809,1.167656500986809e-05,39332.7982,11359.536698658707,3243684.9142816123
NACtex_num2,predict,124.11176794828809,1.167655218949562e-05,39332.7982,11359.536698658707,3243688.475713797
23CGMPtex_reverse_num3,predict,124.05277726765806,2.8515343126377345e-05,41219.34330000004,10834.476301896071,1327604.4220244023
MINCYCtpp,predict,123.87383125417115,1.317833820950177e-05,42196.17500000005,2133.8932802919426,2868532.147577163
UACGALPpp,predict,123.6466000762007,3.1674726351088524e-05,60823.23910000007,7318.383020386069,1191269.7339317836
CITtex_reverse_num2,predict,123.43848748895735,0.0001009478847643,39332.7982,11297.913580942393,373159.21333070623
ACMANAtex_reverse_num2,predict,122.9435769531208,0.0003015609647124,39332.7982,11252.616068165597,124414.64966890572
FACOAE140,predict,122.89792611168187,3.7788377553042085e-05,31965.918600000045,13840.75770004789,992492.215148816
CITtex_reverse_num4,predict,122.8661526086019,0.0001008341197794,40367.58979999997,10957.259315763438,371848.0840587449
23DAPPAtex_reverse_num3,predict,12.396437164485798,0.0005395859973064,41219.34330000004,1082.675516379438,69386.82304693104
OCDCAtexi,predict,122.63794218166895,5.766400318769232e-05,48540.96350000007,9095.340512843499,649024.1635883967
12PPDStex_num4,predict,122.57578269012328,0.0002693560286278,40367.58979999997,10931.363994499472,138873.30631461614
12PPDRtex_reverse_num4,predict,122.57558081567336,0.0002693560286278,40367.58979999997,10931.345991244305,138873.07759919044
AGM3PH,predict,12.38467963668308,0.0006752434536183,37594.31700000004,1185.946447492557,55394.31357951454
ACNAMtex_num3,predict,122.50612210356431,0.000135857413944,40367.58979999997,10925.151631738783,275178.97563025064
ACKr_reverse_num3,predict,122.3442495777363,0.000136444077981,42433.18070000004,10379.596608459058,273633.7555474437
23CCMPtex_reverse_num4,predict,122.24673212542068,2.134933377052324e-05,40367.58979999997,10902.0191156301,1747405.6357582414
ABUTtex_num3,predict,122.23726985518944,0.0002773163791483,41219.34330000004,10675.9141764076,134514.44401066957
GLCRAL,predict,122.18238971404175,0.0002273757009867,27383.804699999982,16062.654835197194,163985.46837548295
HOMtex_num3,predict,12.336724683362203,0.0004355916748147,41219.34330000004,1077.460369440284,85538.39414267265
23CAMPtex_num4,predict,121.9456079035975,1.687183661705752e-05,40367.58979999997,10875.164720707484,2205690.650972493
PROGLYabcpp,predict,121.89346844178311,0.0002134145915646,37496.5293,2156.3297905709865,174299.8951323171
PUNP1_reverse,predict,121.74720886330846,8.300014037915884e-05,25949.64089999999,16890.019927324334,447631.8573766521
GTHRDtex_num2,predict,121.7129264797345,0.0001858509565289,39332.7982,11139.978729686318,199853.93545531423
CRNtex_reverse_num4,predict,121.67264198510345,0.0001433707389345,40367.58979999997,10850.821496069919,258984.16759594932
GLUN_num3,predict,121.53498710989608,0.0001835150289591,33515.216500000024,13054.546539946285,202101.94038597425
GLUNpp,predict,121.51744097353533,0.0002797916842767,36850.245900000045,11871.3668476423,132539.28184764422
LEUabcpp_num1,predict,121.50996962372652,0.0001662635548828,28426.51510000004,2527.6101454165805,223026.07989309012
PGM_reverse_num3,predict,121.50076448512579,0.0002499740112912,28556.028300000035,15317.352523650927,148328.6184737384
TGBPA_reverse_num1,predict,121.35284424665743,0.000160950105282,47191.86040000006,5566.2767423328405,230090.9277002733
PHEtex_reverse_num1,predict,120.72832707703256,0.0001428501701794,38921.51909999999,11166.624210135655,257910.6174113161
PHEtex_num1,predict,120.72809510662053,0.0001428499349143,38921.51909999999,11166.60275430601,257910.5466176235
ACALD_reverse_num1,predict,120.68816969870944,0.0001604225893792,33442.10610000002,12991.927291186777,229583.1337277957
ADEtex_num2,predict,120.62931623817077,4.536472202843272e-05,39332.7982,11040.799493828405,811475.50071333
DHORD2,predict,120.56817482606392,2.26405767267304e-05,36774.0758,11803.027538596363,1625122.1197528073
3CMPtex_reverse_num3,predict,120.4971083587234,2.132183214714885e-05,41219.34330000004,10523.932585102679,1724617.963726052
PAPSR2_num4,predict,120.34700746477307,6.416978857158259e-05,27975.466900000018,11673.828496837114,572328.65149838
CMtex_reverse_num3,predict,120.0133649918799,7.901418740828136e-05,39332.7982,10984.423528015548,463516.6459482511
ABUTtex_reverse_num4,predict,119.98612470865513,0.0002367333653019,40367.58979999997,10700.417119061161,154672.23298134745
TYRtex_num4,predict,119.91688252662219,0.0001358515220246,40367.58979999997,10694.242069806214,269374.5870552664
TYRtex_reverse_num4,predict,119.91688252662219,0.0001358513728654,40367.58979999997,10694.242069806214,269374.8828174443
PUNP6_reverse_num1,predict,119.81156491256255,2.2918243619318176e-05,29834.296999999995,14457.241398556342,1595358.2025744186
HIStex_reverse_num4,predict,119.80544808289677,0.0001376170841884,40367.58979999997,10684.304295482825,265671.52976569656
PUNP3_num1,predict,119.59602017672266,4.8342544951943176e-05,29834.296999999995,14431.232371126485,754967.0865075553
ALAALAabcpp_num2,predict,119.35707543594704,0.000267735232878,37560.01790000002,2111.460283869794,136045.26880078227
ARGtex_reverse_num2,predict,119.20610417878179,8.103556614722288e-05,39332.7982,10910.537634813241,448914.4910731488
MINCYCtex_num4,predict,119.05153312600349,2.0407067344832127e-05,38921.51909999999,11011.531131466363,1780308.2131484814
MINCYCtex_reverse_num4,predict,119.05153312600349,2.040708975094997e-05,38921.51909999999,11011.531131466363,1780306.2584456743
MCITL2,predict,12.024579484177156,0.0004212855552621,32134.289799999984,1347.1119608511708,86205.33017944673
NADH18pp,predict,118.95246078550574,1.8248718675575213e-05,49291.892800000045,792.4177264539101,1989215.5943484616
ALLTAMH,predict,12.010932564176501,0.0013961759021674,45693.48650000005,946.2914857905484,25982.28734951587
MTHFD_reverse,predict,118.63772845657036,1.4159975064090477e-05,31043.375400000023,13758.034264651935,2556825.7689026413
3AMPtex_reverse_num3,predict,118.38340971175812,9.350087143961511e-06,41219.34330000004,10339.327142126713,3863811.99540028
OCTAtex_num1,predict,118.14023970430429,5.729160287673464e-05,38921.51909999999,10927.242121325515,629285.4282413978
OCTAtex_reverse_num1,predict,118.13962356898554,5.72914770693102e-05,38921.51909999999,10927.18513261596,629283.5281893692
3GMPtex_num4,predict,118.12675031863873,1.4156073289751929e-05,38921.51909999999,10925.994436509533,2546515.094056932
GALabcpp_num1,predict,118.10262891169805,0.0002694083799852,56414.61080000001,3330.053473496305,133779.40654530784
THRtex_num2,predict,117.88928489857842,0.0003389760464875,39332.7982,10790.013552478002,106131.945099192
THRtex_reverse_num2,predict,117.88928489857842,0.0003389756743062,39332.7982,10790.013552478002,106132.06162768738
TYRt2rpp_reverse_num1,predict,117.75364776914152,0.0001806304136129,31539.063700000024,13440.891460861887,198940.99865609308
TYRt2rpp_num1,predict,117.75342151435233,0.0001806304136129,31539.063700000024,13440.865635198552,198940.6164059075
LPLIPAL2E120,predict,117.55771251626321,0.0002092095166791,38977.781800000055,10857.666740249108,171478.82191476098
ILEabcpp,predict,117.32657588691553,0.0001707552995449,46268.74680000007,2440.5885743950457,209682.8956535332
3AMPtex_num4,predict,117.13816753719071,8.37123576938473e-06,40367.58979999997,10446.435004496772,4270214.124026917
CDAPPA120,predict,116.95230887349693,5.7049683908391e-05,28450.435500000025,14798.659653016157,625599.4498120162
NMNtex_reverse_num4,predict,116.84427075021293,0.0001649663272872,40367.58979999997,10420.225155497563,216148.84404631023
CRNCAR_reverse,predict,116.78052795525682,3.223438419689081e-05,28189.895400000005,14913.496296226926,1105584.2850830546
26DAHtex_reverse_num2,predict,116.77722633357271,0.0002068654178775,39332.7982,10688.230536338036,172270.55841219454
PYDXPP_num2,predict,116.73921632705809,8.180059130373926e-05,29707.394199999995,14146.686038771086,435513.0079153073
DHBD,predict,116.7009944598556,1.33889541553598e-05,26249.3542,16005.101567621807,2659920.783605579
23CGMPtex_reverse_num1,predict,116.69378721208575,2.276791019403583e-05,38921.51909999999,10793.454204193917,1564103.0597249563
23CGMPtex_num1,predict,116.69359502490502,2.276791019403583e-05,38921.51909999999,10793.436428067325,1564100.4837475666
CYTDH_num2,predict,116.61309644038397,0.0002150229036008,33822.52110000001,12412.059584327739,165502.06074841885
ALAALAtex_num1,predict,116.3834017731419,0.000241177536597,38921.51909999999,10764.74546912818,147263.45745534965
ALAALAtex_reverse_num1,predict,116.3834017731419,0.000241177536597,38921.51909999999,10764.74546912818,147263.45745534965
SUCCt2_3pp_num2,predict,116.26874011499697,8.137419365882164e-05,45750.16070000011,9148.983479176899,436030.7007643109
DOPAtex_num2,predict,116.21756044084452,4.0668055402080585e-05,39332.7982,10637.006181447836,872085.6670100462
CRNCAR,predict,116.05647893013806,3.2617138233057816e-05,28189.895400000005,14821.031373833934,1085836.250900828
ACt4pp,predict,115.88722258461071,4.505458311071183e-05,59196.403900000085,7047.624075431345,784941.6600212079
PUNP5_reverse_num1,predict,115.87802990847251,5.976426380491761e-05,29834.296999999995,13982.595523216154,591698.3107436576
NI2tex_num4,predict,115.8723365405099,1.060913718300148e-05,40367.58979999997,10333.547621062973,3333039.80194666
NI2tex_reverse_num4,predict,115.87192306658145,1.0609102237893693e-05,40367.58979999997,10333.510747270164,3333038.8870622474
3CMPtex_num4,predict,115.61153712968054,2.309311271347501e-05,40367.58979999997,10310.289411106982,1527775.357391951
ORNabcpp,predict,11.679430659447798,0.0010768726207276,24648.9665,388.72972308827843,32756.548007929367
ALCD2x_reverse_num3,predict,11.669544701424842,0.00039747443988,39358.55440000008,1067.3756078076217,88671.79431648481
12PPDRtex_num2,predict,115.47747463790145,0.0002584462320855,39332.7982,10569.268593162165,136353.9970842022
OROTtex_reverse_num4,predict,115.44435564887263,8.467558716642611e-05,38921.51909999999,10677.889505498297,416059.3514305497
OROTtex_num4,predict,115.44435564887263,8.467549419622763e-05,38921.51909999999,10677.889505498297,416059.80824654887
MMETtex_reverse_num1,predict,115.36696716232,0.0003044638722879,38921.51909999999,10670.731548716763,115634.25580139752
MMETtex_num1,predict,115.36674549335834,0.0003044638722879,38921.51909999999,10670.71104570762,115634.03361886082
ARAI,predict,11.655318501930127,0.0066493351724251,56073.35490000006,748.2902830012124,5294.033823718323
AACPS9,predict,114.97909791579559,2.5211154360695263e-05,80699.04430000036,4633.22010240927,1391768.382087265
ALATA_L_num2,predict,11.613783073299018,0.0006733015877382,46215.67400000004,904.6631898925984,52096.05795643842
TTRCYCtex_reverse_num2,predict,114.82679294005153,2.5921466775400742e-05,40367.58979999997,10240.305567715264,1351837.4180099308
TTRCYCtex_num2,predict,114.82679294005153,2.5921466775400742e-05,40367.58979999997,10240.305567715264,1351837.4180099308
3GMPtex_num2,predict,114.82335744739292,1.4342970299955074e-05,41219.34330000004,10028.400593432407,2443047.6796014025
HCINNMtex_num1,predict,114.795247002564,2.142367608352242e-05,38921.51909999999,10617.85096690202,1635199.3807859812
HCINNMtex_reverse_num1,predict,114.79486888206178,2.1423652561235955e-05,38921.51909999999,10617.815993092172,1635195.7900290077
CYTDH_num3,predict,114.71426313056807,0.0001839026041834,32560.414300000022,12683.233802404191,190357.65280314948
MINCYCtex_num2,predict,114.62462073577291,1.9117525359586475e-05,40367.58979999997,10222.275758677639,1829730.1201124876
G3PItex_num2,predict,114.52156199499406,0.0001231818852158,39332.7982,10481.777093143062,283714.29411401704
GLNtex_num2,predict,114.23745993110055,0.0002036906840257,39332.7982,10455.774177591107,171150.49987975336
GHBDHx_reverse,predict,114.0959708279013,2.696651079679154e-05,31157.82340000003,13182.740325193714,1291178.6967071367
FUMtex_reverse_num2,predict,113.8968986298655,6.329566376946113e-05,39332.7982,10424.603736113437,549134.5137692954
HCINNMtex_reverse_num4,predict,113.71618276395023,4.128459066491711e-05,40367.58979999997,10141.260847587711,840572.3312194647
AGMtex_reverse_num2,predict,113.5621529281831,0.0001031582647891,39332.7982,10393.965577090805,335946.70787431824
23CGMPtex_reverse_num4,predict,113.52637354333517,2.7828143478221307e-05,40367.58979999997,10124.33357505052,1244954.076948773
23CGMPtex_num3,predict,113.43068483940141,2.3068556521215864e-05,41219.34330000004,9906.767860172211,1500551.6011913973
23DAPPAtex_num2,predict,11.454356286242236,0.0003856051081363,39332.7982,1048.3790759252936,89715.75164379935
METtex_num1,predict,113.16919911365751,0.0003140560264787,38921.51909999999,10467.451585392184,109966.88203679609
METtex_reverse_num1,predict,113.16901273124726,0.0003140560264787,38921.51909999999,10467.434346170992,109966.7009283966
CYSS_num2,predict,113.16780125306273,0.0002109130030722,32663.80280000002,12472.647076813282,163742.08763604285
DHORD5,predict,113.13754956805532,1.0719952278184784e-05,36774.0758,11075.606105238929,3220732.9521628185
ALAALAtex_num3,predict,113.12876132369516,0.0002443615736224,41219.34330000004,9880.398574067098,141280.0758075956
SERtex_reverse_num3,predict,113.11562681067912,0.0001953728578211,41219.34330000004,9879.251436750677,176684.7953244363
DMSOR1,predict,112.9566432799915,4.696304711041335e-05,22751.54820000001,1744.9542239820928,734000.4243513789
CTBTabcpp,predict,112.78497285229768,0.0001721260170734,37619.23870000002,3446.6334138319435,199961.1014870154
HPYRRx_num2,predict,112.76788516829475,0.0002266977931165,35395.09920000004,11469.508372104256,151802.5070266612
INStex,predict,112.54715465186742,4.551234524725378e-05,33588.58699999999,12062.721088765145,754650.9188896825
INStex_reverse,predict,112.54715465186742,4.551229527663163e-05,33588.58699999999,12062.721088765145,754651.7474652508
METDtex_num3,predict,112.50891559567675,0.0001790645261178,41219.34330000004,9826.262713516735,191742.40996325476
THRD,predict,11.345484291717364,0.0003442854269753,37238.64480000004,1096.8106833517868,99527.97992465842
23DAPPAtex_reverse_num4,predict,11.3445282674767,0.0005265823555177,40367.58979999997,1011.7101854546726,65067.02187624356
OROTtex_reverse_num2,predict,112.21659149568119,8.579343109714813e-05,41219.34330000004,9800.731817686477,399157.0800499347
OROTtex_num2,predict,112.21637587992971,8.579343109714813e-05,41219.34330000004,9800.712986316466,399156.3130995879
HXAtex_reverse_num3,predict,112.0523508397057,2.448245587633338e-05,39332.7982,10255.778421148296,1396711.7684452385
LPLIPAL2E180,predict,112.04524615233835,0.0002780030731424,38977.781800000055,10348.533639449372,122994.20191350076
GLCURt2rpp_num2,predict,111.96460417270764,0.0001032912651184,46891.77140000005,8595.806108142613,330794.2507755262
ABUTtex_num4,predict,111.86531880201305,0.0002706335472368,40367.58979999997,9976.199958493613,126140.52530010552
HOMtex_num4,predict,11.289919920874476,0.0004250953896576,40367.58979999997,1006.8401882925431,80213.09196769206
SGDS,predict,111.72615436549816,0.0001944272286417,35799.75100000005,11235.11042620919,175363.24176817937
12PPDRtex_reverse_num2,predict,111.61390581927239,0.0002499165183245,39332.7982,10215.649008907294,136290.04806852946
12PPDStex_num2,predict,111.61372199833039,0.0002499165183245,39332.7982,10215.632184388787,136289.82360756435
HCINNMtex_num3,predict,111.58504963843582,2.1706476699702283e-05,41219.34330000004,9745.574444859452,1568763.4961208114
ACNAMtex_num2,predict,111.54967883359178,0.0001260522643453,39332.7982,10209.770526850803,270058.8868431768
NMNtex_reverse_num1,predict,111.54793355174742,7.320714186005673e-05,38921.51909999999,10317.494539576972,464995.6373360142
NMNtex_num1,predict,111.54793355174742,7.320714186005673e-05,38921.51909999999,10317.494539576972,464995.6373360142
SERtex_reverse_num2,predict,111.51159502734953,0.0001292070358266,39332.7982,10206.284842924253,263375.07062252425
DDGLCNt2rpp,predict,111.49864827111183,0.0002304482344805,33668.87360000001,11921.846229391009,147651.21247423327
DDGLCNt2rpp_reverse,predict,111.49864827111183,0.0002304484875032,33668.87360000001,11921.846229391009,147651.05035944204
GTHRDHpp,predict,111.45724710775688,0.0002004445828899,61767.21370000017,6496.101500332428,169689.42926946963
ARGtex_reverse_num1,predict,111.40858292295242,6.623737241710252e-05,38921.51909999999,10304.605467535022,513282.3784561069
ARGtex_num1,predict,111.40858292295242,6.623737241710252e-05,38921.51909999999,10304.605467535022,513282.3784561069
23CCMPtex_reverse_num2,predict,111.3140987167483,1.980854555830494e-05,39332.7982,10188.208663483645,1714898.364475992
AACPS3,predict,111.0557241795983,1.5402511890507175e-05,8639.416499999992,4475.123070919892,2200342.038513339
23CAMPtex_num2,predict,111.0400871763943,1.5654190799278998e-05,39332.7982,10163.129299939294,2164661.394064111
OCDCEAtexi,predict,111.03012087894925,8.99719813481232e-05,48540.96350000007,8234.45614474086,376594.8083290899
ARGabcpp_num2,predict,111.02524472906039,6.382324000546674e-05,26929.220300000004,3030.0184187523173,530864.5098051262
CRNtex_reverse_num2,predict,110.79153243213712,0.0001330236270807,39332.7982,10140.379912143997,254166.6615949459
SHK3Dr_reverse_num2,predict,110.60271883065828,5.8974428128538014e-05,29413.27850000001,13537.076045105601,572325.1953478807
FCLPA_num1,predict,110.50715873617833,0.0001230144937204,23222.205500000004,17131.26565218975,274141.5915709577
METSOX2tex_reverse_num3,predict,110.49102272729519,0.0002992250338662,41219.34330000004,9650.024720754402,112685.97565206508
GTHOr_reverse,predict,110.27919858594312,9.619106796920844e-05,48771.94720000004,8140.030031636607,349864.320798134
3CMPtex_reverse_num4,predict,110.27259981748757,2.0808036730314385e-05,40367.58979999997,9834.160555777238,1617250.5535569268
XTSNtex_num2,predict,110.22853743301324,6.254239760739578e-05,39332.7982,10088.8508552348,537848.9428233603
METSOX1tex_reverse_num1,predict,110.0412571979857,0.0003211129636503,38921.51909999999,10178.136287407871,104577.5601215272
METSOX1tex_num1,predict,110.0412571979857,0.0003211129636503,38921.51909999999,10178.136287407871,104577.5601215272
ACONTb_num1,predict,109.94443183054628,0.0001753612682288,93497.01500000064,4233.289742886058,191328.80637786584
HACD8_reverse_num2,predict,109.63734161309006,2.571891073517369e-05,77071.2984000004,5121.1597313264165,1300908.4242246326
MMM,predict,109.63424194372911,6.124595725399359e-05,77870.3498000004,5068.466650157808,546272.81886834
GAMtex_reverse_num3,predict,109.54357778868338,0.0001530928407107,41219.34330000004,9567.277119605635,218359.8765567388
PMANM_reverse,predict,109.41366847157754,0.0002016582408921,50461.98290000008,7805.662478191646,165575.62596983172
CGLYabcpp,predict,109.19836444834841,0.0002539101217109,60292.95670000003,1931.7498250865,131243.23312234858
TYRtex_num2,predict,109.1927894623644,0.000126047074448,39332.7982,9994.052293602439,264363.8031850136
TYRtex_reverse_num2,predict,109.1927894623644,0.000126047074448,39332.7982,9994.052293602439,264363.8031850136
HIStex_reverse_num2,predict,109.09075158981386,0.0001276850051393,39332.7982,9984.71310702044,260728.6981106077
SERt4pp,predict,11.000621927559552,0.0004589623065932,43477.19440000009,910.8738382441325,72390.4056466215
ETHSO3abcpp,predict,108.72553515745167,5.390959735033253e-05,34557.29529999999,4290.849590810136,615469.1178659686
LPLIPAL2E160,predict,108.67749689854476,0.0002569537078303,38977.781800000055,10037.4872752446,129070.06793286352
UACGAMPpp,predict,108.46173611257488,3.746745331163142e-05,60823.23910000007,6419.622759046207,883411.762420824
3AMPtex_reverse_num4,predict,108.33825427006023,9.12476666007015e-06,40367.58979999997,9661.654740957982,3623271.4031184274
ARGtex_num3,predict,108.29327044609732,6.71119518093185e-05,41219.34330000004,9458.078232069991,492427.6157648125
G3PD5_num1,predict,108.06702951320052,8.9045924656822e-05,58957.58900000012,2621.185922317431,370356.4959909656
HPYRRy_num2,predict,107.51844000771595,0.0002248741008113,35395.09920000004,10935.592575702598,145909.7506570048
3GMPtex_reverse_num4,predict,107.46659871968623,1.38595884906054e-05,38921.51909999999,9939.996288348122,2366268.207222644
MCITL2_reverse,predict,10.83739399906806,0.0005419267657658,32134.289799999984,1214.1117366983178,60398.34688706801
3UMPtex_num1,predict,107.13998765942222,1.865979744927144e-05,38921.51909999999,9909.786783577008,1752207.2273381357
3UMPtex_reverse_num1,predict,107.13981120673641,1.865979744927144e-05,38921.51909999999,9909.770462793966,1752204.34156525
ALR4x,predict,10.808434884766386,0.0003628550338568,38711.74710000004,1005.130703211247,89964.35049429908
PUNP5_reverse_num2,predict,106.7474832506387,5.638641065391611e-05,25949.64089999999,14809.104341104752,577728.7699131493
3AMPtex_num2,predict,106.66236830160902,7.767081019929422e-06,39332.7982,9762.451273700442,4190773.4857433126
G3PSabcpp,predict,106.61919242963648,0.0002882729017038,33263.45020000002,2513.0529669410676,112868.40024938704
METDtex_reverse_num3,predict,10.760272637260563,0.0003459868868047,41219.34330000004,939.7767745159103,93930.02266859656
GLYCLTDx_num1,predict,106.16464114847778,4.198425512952106e-05,35395.09920000004,10797.899053056464,771674.6686921238
CHLabcpp,predict,105.93950307187546,8.524414111259771e-05,25514.1974,2852.8371625648265,379257.5128641076
MINCYCtex_reverse_num2,predict,105.90295671618625,2.0178249145798267e-05,40367.58979999997,9444.473798588559,1601641.8414874962
RBK,predict,105.88394713094799,0.0001241421541714,32290.10860000006,11804.921884697904,260286.5013441252
EDA,predict,105.86941611052048,6.682445665869508e-05,22283.75649999999,17103.485132673835,483477.0707182257
LEUabcpp_num2,predict,105.52016859754112,0.0001736888113102,26309.936100000006,2191.1681677613274,185397.7392427735
NI2tex_reverse_num2,predict,105.5093944719917,9.843439953249725e-06,39332.7982,9656.923419681088,3271033.8224803177
SHK3Dr_num2,predict,105.27729423125331,6.195952204096374e-05,29413.27850000001,12885.277621551499,518522.3206544417
3CMPtex_num2,predict,105.27191943060734,2.1426451894660988e-05,39332.7982,9635.188120182775,1499350.199896119
3UMPtex_reverse_num3,predict,105.24467399118473,2.4963254078907617e-05,41219.34330000004,9191.82102467568,1286588.6938822374
MDDCP1pp_num3,predict,10.628415235724647,0.0007367239728516,43608.37640000005,877.4070031327441,43571.6997331876
SSALy_num1,predict,105.13691708219882,3.071324246794288e-05,51719.44750000004,7318.193054864237,1044648.9456962332
3GMPtex_num3,predict,105.08028215749324,1.3997330204984148e-05,40367.58979999997,9371.107307649463,2290956.3934509107
PYDXNtex_num2,predict,104.57854082991732,9.049498406617096e-05,39332.7982,9571.725486535623,352662.16595766915
TTRCYCtex_reverse_num3,predict,104.55735815795862,2.405067986257626e-05,39332.7982,9569.786707131632,1326685.689171152
TTRCYCtex_num3,predict,104.55735815795862,2.405067986257626e-05,39332.7982,9569.786707131632,1326685.689171152
SHKK_num2,predict,10.55690372100963,0.0004371113648382,19150.606,1984.5248445733089,72943.27416147802
3GMPtex_reverse_num2,predict,104.46151574445305,1.404257112982466e-05,41219.34330000004,9123.421834816827,2270128.7630532696
3UMPtex_num3,predict,104.1440376924764,1.8906176098009064e-05,41219.34330000004,9095.694052285271,1681014.707497456
APPLDHr,predict,10.500706893375385,0.0004390128920727,38711.74710000004,976.5135300791256,72240.71786975644
23CGMPtex_num4,predict,103.80543969894816,2.251264530477416e-05,40367.58979999997,9257.416277952112,1407130.523824078
ALAALAtex_num4,predict,103.5295055580551,0.0002384728939593,40367.58979999997,9232.808345892343,132484.7584777785
SERtex_num4,predict,103.51745712655739,0.0001906650331628,40367.58979999997,9231.733861296987,165685.0573207194
SERtex_reverse_num4,predict,103.51745712655739,0.0001906650331628,40367.58979999997,9231.733861296987,165685.0573207194
CYStpp_num2,predict,103.50998439371388,0.0002624609885244,32323.807,11528.219550913973,120353.37776403665
26DAHtex_num1,predict,10.45062222174604,0.0003458754102469,38921.51909999999,966.6179755631828,91256.3832092414
26DAHtex_reverse_num1,predict,10.45062222174604,0.0003458754102469,38921.51909999999,966.6179755631828,91256.3832092414
23CGMPtex_reverse_num2,predict,103.37377976775784,2.5819777507646463e-05,39332.7982,9461.457719627184,1221796.005965543
ADD,predict,103.36104016860267,0.0001629645399099,63738.62760000025,5837.900165377395,193555.07226916397
2DGULRGx,predict,10.400627982389034,0.0004694464256263,35395.09920000004,1057.8374289907479,66913.58778101265
ACOAD4f,predict,102.78260894582532,2.347403921548684e-05,89223.37480000046,4147.0903004329,1336203.521555811
HEX7,predict,102.6695944205678,0.0002122903653689,32499.37440000002,11372.850915986983,147588.4468431649
FBA_reverse_num2,predict,102.51535905682269,0.0001718330530946,30809.441000000017,11978.642929761741,182063.56022663528
UPP3MT_num1,predict,102.36172065632108,6.92127522092968e-05,42962.4918000001,8577.30031298499,451327.9806854545
PUNP6_num2,predict,10.342057559792332,0.0003356812369168,25949.64089999999,1434.7561632443403,93050.92067092474
PUNP4_num2,predict,10.341075386286754,0.0003413920718873,25949.64089999999,1434.6199060747824,91485.66801575392
23DAPPAtex_reverse_num2,predict,10.329977067732578,0.0004885787393456,39332.7982,945.4683914107409,63856.569484215855
S7PI,predict,102.1910320236438,0.0001865582326333,20814.5109,17674.578905676695,167162.61901968994
HCINNMtex_num4,predict,102.11638921600105,2.118341244485949e-05,40367.58979999997,9106.785988436795,1471093.675609376
ACCOAC,predict,101.97700774260217,1.5228286641826711e-05,16687.038899999996,2728.077892750855,2043581.7807188088
HKNTDH,predict,101.9272787607474,1.269863103107744e-05,31937.101000000024,11489.40235805029,2449482.4126731846
ABUTtex_num2,predict,101.86090865308435,0.0002511015623098,39332.7982,9322.989665940006,123793.81064906828
HOMtex_num2,predict,10.28019877940824,0.0003944156870557,39332.7982,940.912350494038,78720.55064985485
FRULYSE_reverse,predict,10.235089868155756,0.0004444755651917,31168.519800000035,1182.164689301693,69547.98634859071
CITL,predict,101.28853704882899,6.88388935654237e-05,10689.159299999988,3058.007516864069,449021.58404909685
HKNDDH,predict,101.20246885093243,7.277853788827341e-06,31937.101000000024,11407.700650831035,4243542.747604946
METSOX2tex_reverse_num4,predict,101.11555786350853,0.0002920144026203,40367.58979999997,9017.531393678375,105670.68207638532
HSDy_reverse_num1,predict,10.214497859035452,0.0003211651480414,88886.59570000051,413.69783602284383,96057.08469264346
GALS3,predict,10.21167765304992,0.0009023989048289,50656.53130000002,725.7117415573953,34177.42416884768
IPMD,predict,100.81732523628781,3.5368869422673474e-05,39516.55920000006,9184.564096629032,869870.8827767298
SBTPD_reverse,predict,100.77065118566189,0.0001055391081107,27857.5543,13022.47642997084,291381.1451698655
26DAHtex_num3,predict,10.158408740064308,0.0003504422506126,41219.34330000004,887.2114045599429,87548.76282908213
RMNtpp,predict,10.15084668965276,0.0005791176990345,37319.3743,979.1977697426169,52939.05947458429
HACD7_reverse_num2,predict,100.456972576169,3.52166210790696e-05,77071.2984000004,4692.344735095399,870508.8725013874
3CMPtex_reverse_num2,predict,100.41065828473913,1.9306271702742347e-05,39332.7982,9190.253080571849,1587165.4497608016
GLYCLTDy_num2,predict,100.34139213640405,4.22040193197134e-05,35395.09920000004,10205.622243066186,725549.6041339699
GAMtex_reverse_num4,predict,100.24814849147462,0.0001494036573342,40367.58979999997,8940.175431759588,204765.09719357188
TALA_reverse_num1,predict,99.81004625346765,0.0002429547895249,35658.36250000007,10076.631155243958,125368.8356339385
ICDHyr_reverse,predict,99.57296229130046,6.968750361011002e-05,45756.18410000003,7834.190531825433,436040.9938700576
GALCTNt2pp,predict,10.05192498176134,0.0003685669590378,47076.14710000002,768.6892866884773,82370.86566082005
ALATA_L_reverse_num2,predict,10.045451346417497,0.0003735845329695,46215.67400000004,782.4969694719363,81212.21541549206
SULFACabcpp,predict,99.32662591906198,4.022592279904743e-05,27737.769100000016,3919.9219536069454,753529.8616941936
UAMAGS,predict,99.31264041062273,8.60206534713676e-05,46973.09410000008,7611.282848796651,352324.2950712706
