reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
CHTBSptspp,predict,163.57205030362243,0.0001411410794984,63561.09830000026,9264.462019106399,348490.18562113703
DHDPRy,predict,67.51622132939319,6.53530191187499e-05,28756.2878,8452.356523772707,752428.2315500313
ACACT1r_reverse_num2,predict,49.621892672186036,5.677785754738991e-05,46529.971200000095,3839.2203780231293,865762.7787923802
UDPG4E,predict,0.4910927694437834,9.873303565599278e-05,37264.66520000002,47.44263662397319,497394.5814396477
LPLIPAL2E140,predict,107.23373417421445,0.0003628687789045,38977.781800000055,9904.140902835356,135264.73248408604
UDPGtex_reverse_num1,predict,0.4904361943981757,7.428564909288167e-05,38921.51909999999,45.3623173159609,660203.1487736857
UDPGtex_num1,predict,0.4904361943981757,7.428556753039392e-05,38921.51909999999,45.3623173159609,660203.8736494997
INDOLEtex_num4,predict,157.71659463630334,5.180807197467583e-05,40367.58979999997,14065.237570628811,944838.9121632652
INDOLEtex_reverse_num4,predict,214.78929838951396,5.180801509161312e-05,40367.58979999997,19155.007223201887,944839.9495574018
L_LACD3_num1,predict,0.48934430051854,3.844123947641774e-05,42727.70680000005,41.22944135786717,1272967.019751625
NACtex_reverse_num4,predict,80.50098136533789,3.061301639735617e-05,40367.58979999997,7179.114095021265,1589566.8816018214
NACtex_num4,predict,170.98965578097378,3.061301639735617e-05,40367.58979999997,15248.935194330232,1589564.2636871506
PROGLYtex_num2,predict,81.87402545063598,0.0003874139875062,39332.7982,7493.6568235892655,125267.05058543092
PROGLYtex_reverse_num2,predict,0.48530207570442657,0.0003874139875062,39332.7982,44.41808242709607,125267.05058543092
ACACT8r_num2,predict,395.44251370207166,5.003490844457148e-05,40875.8029,34827.28040376812,969774.9704053864
PPPNtex_reverse_num3,predict,286.2081453085047,4.809683608618127e-05,41219.34330000004,24996.742806201284,1008278.9244187447
PPPNtex_num3,predict,143.40054549149642,4.809683608618127e-05,41219.34330000004,12524.26463983444,1008278.9244187447
UDPACGALtex_reverse_num4,predict,189.25247069920732,6.388170952622242e-05,40367.58979999997,16877.621326729466,756805.3837387105
UDPACGALtex_num4,predict,11.088662355041263,6.388170952622242e-05,40367.58979999997,988.8919471270631,756804.1373287985
PUNP2,predict,0.48268809427421566,0.0001197054143686,25949.64089999999,66.96343683843335,403229.9598311485
PEAMNtex_num1,predict,90.7733929121306,0.0001482602743209,38921.51909999999,8395.977907338933,325115.6483220558
PEAMNtex_reverse_num1,predict,60.748611328312954,0.0001482602743209,38921.51909999999,5618.871149916826,325115.6483220558
XAND,predict,0.4817407739129891,7.988703648486351e-05,81319.90470000042,13.361284194580419,603027.4686735516
MOBDtex_reverse_num4,predict,220.94266905097646,5.301992928190119e-05,40367.58979999997,19703.76761466982,908422.4011514924
MOBDtex_num4,predict,157.28144559095983,5.301992928190119e-05,40367.58979999997,14026.430781048408,908422.4011514924
DDGLCNtex_num4,predict,101.63967581647333,0.0002325469402628,38921.51909999999,9401.041927454062,206802.9099098521
DDGLCNtex_reverse_num4,predict,49.87257526856138,0.0002325466849361,38921.51909999999,4612.905023196307,206802.73961425165
ALAGLUE,predict,244.2494832029161,0.000327501468068,34673.62850000006,25359.276705940843,146841.69020906684
DURIPP_num2,predict,80.73782833449735,9.19865088276318e-05,25949.64089999999,11200.778582033889,522068.7057029098
PYDXNtex_num1,predict,137.3595856723913,0.0002057878921926,40367.58979999997,12249.790261706657,231907.14322095248
PYDXNtex_reverse_num1,predict,74.44496713333376,0.0002057874403001,40367.58979999997,6639.03599416782,231906.8249407724
UDPGtex_reverse_num3,predict,234.21196332070508,7.52664129976935e-05,41219.34330000004,20455.519191993957,633380.7052208317
UDPGtex_num3,predict,425.4559911727093,7.526633035836864e-05,41219.34330000004,37158.320477700385,633380.1836519244
MANGLYCtex_reverse_num2,predict,0.47649634965454,0.0003321714518362,39332.7982,43.612123654002936,143448.91682308368
MANGLYCtex_num2,predict,0.47649634965454,0.0003321718165468,39332.7982,43.612123654002936,143448.7593222425
VALtex_reverse_num4,predict,4.099338196144518,0.0003231242941478,40367.58979999997,365.58084292959893,147436.0403630647
VALtex_num4,predict,83.42462741621415,0.0003231242941478,40367.58979999997,7439.84617824201,147435.7570757877
LALALGLUtex_num3,predict,208.13753201709048,0.0001736192186453,38921.51909999999,19251.435519163122,274384.8289264683
LALALGLUtex_reverse_num3,predict,476.3847960633774,0.0001736192186453,38921.51909999999,44062.64980104949,274384.8289264683
PHETA1_num2,predict,249.41590462576775,0.0004114112570762,43572.83760000009,20606.811631032313,115753.91547169552
CRNtex_num2,predict,0.4760846596285285,0.000119771739945,39332.7982,43.574443037279316,397493.3150734471
CRNtex_reverse_num2,predict,439.77064984347544,0.0001197716084407,39332.7982,40250.7426851851,397493.0968580521
ASPK_reverse_num1,predict,293.8151461362359,0.0004527388755337,89119.2202000006,11868.758767375775,105102.7200058526
ASO3tex_num1,predict,358.07603344927617,5.707906877259646e-05,38921.51909999999,33119.82035196038,833621.238866828
ASO3tex_reverse_num1,predict,116.02386069746856,5.707894343187859e-05,38921.51909999999,10731.490141423767,833618.7218472774
4HOXPACDtex_num2,predict,253.83810755942062,4.091662961014056e-05,39332.7982,23232.956439237376,1161131.598678935
4HOXPACDtex_reverse_num2,predict,152.02356369768725,4.0916584685419e-05,39332.7982,13914.21038820661,1161132.8735535163
GLYBtex_reverse_num2,predict,106.58670486521905,0.0005248054780683,39332.7982,9755.526051405835,90498.68529082889
GLYBtex_num2,predict,98.54621686942136,0.0005248054780683,39332.7982,9019.606968362521,90498.68529082889
PYDAMtex_num1,predict,92.3853706334108,0.0001423457913626,40367.58979999997,8238.969329803265,332432.50461631373
PYDAMtex_reverse_num1,predict,99.46928028459166,0.0001423454006389,40367.58979999997,8870.715611179001,332431.6833739971
UDPGPpp,predict,0.4730828976645355,6.299580614379172e-05,60823.23910000007,28.00078484462571,750975.2261677472
FBP_num2,predict,253.7873178299418,2.01242856983178e-05,36833.49170000005,24804.445682997506,2344664.508208753
NADPHQR4,predict,220.34537925301615,1.9580245914236523e-05,21890.6384,36236.648325014496,2409696.897814869
ARBTtex_num1,predict,77.17342353779404,0.0002644640345798,40367.58979999997,6882.360976033768,178374.25153501597
ASNNpp,predict,117.13638799755594,0.0007979792634126,36850.245900000045,11443.369955672422,59091.53393126407
G3PStex_num2,predict,79.00458440043593,0.0003551251433535,39332.7982,7231.0264424962625,132630.3738922306
G3PStex_reverse_num2,predict,156.0427739928898,0.0003551251433535,39332.7982,14282.07531836378,132630.3738922306
ACMUMtex_num4,predict,0.47065744737952125,0.0002971637006323,40367.58979999997,41.97344500776407,158383.2232463333
G3PGtex_reverse_num2,predict,402.99982621200843,0.0003296550480439,39332.7982,36885.23168339523,142647.59372112816
G3PGtex_num2,predict,449.8599939144903,0.0003296546860967,39332.7982,41174.18673996516,142647.7503422815
HPYRI_reverse,predict,232.84166562652854,0.0001690483331401,29377.10860000001,28533.441043122348,278044.1303803165
DRPA,predict,106.17412231437218,0.0002608944290575,27733.4812,13782.144317740387,180022.6808168317
ICL,predict,141.5758030724885,0.0004396341701598,47520.998600000086,10725.21424372925,106583.10893024472
PEAMNtex_num3,predict,0.4685378253648603,0.0001502176958061,41219.34330000004,40.920986029233894,311905.8795640467
PEAMNtex_reverse_num3,predict,303.3696443334231,0.0001502174484072,41219.34330000004,26495.587560715023,311906.3932538499
CGLYtex_num4,predict,65.1028525381965,0.0005964502257643,40367.58979999997,5805.901969839863,78514.16307634255
CGLYtex_reverse_num4,predict,0.4682953320753984,0.0005964492434491,40367.58979999997,41.762790491678935,78513.86135849159
DDGLCNtex_reverse_num2,predict,33.315321171445916,0.000235617035755,41219.34330000004,2909.6813926486107,198400.73982359288
DDGLCNtex_num2,predict,0.46746594208833936,0.000235617035755,41219.34330000004,40.82737027782827,198400.73982359288
MALt2_3pp_num2,predict,245.08640115543918,0.0001768853518238,45750.16070000011,19285.41956268099,263992.1685247576
DAPAL,predict,169.2607473536933,0.0002569809342785,43327.0851,14063.689931296485,181702.05395072344
MALTTTRabcpp,predict,0.466923999362411,0.0001857990313871,57012.69250000002,9.681932654596674,251305.9383983578
TYRtex_reverse_num1,predict,71.04007709334343,0.0001418799523225,38921.51909999999,6570.768136746142,328108.1962604143
TYRtex_num1,predict,148.622856895204,0.0001418799523225,38921.51909999999,13746.695843193194,328107.5658251609
BUTCT,predict,85.62165341778751,6.145868712451814e-05,22959.42120000001,6630.860933608421,757134.2999459537
3HAD120_num2,predict,70.13124599155881,0.0001108644164298,18968.838600000003,13309.8546987274,418530.3819263069
TRPt2rpp_reverse_num3,predict,342.5691061864451,0.0002603577426742,31539.063700000024,39102.263592917036,178152.4943229052
TRPt2rpp_num3,predict,48.19217946508822,0.0002603577426742,31539.063700000024,5500.855945648045,178152.4943229052
ASPK_num2,predict,167.26701965053155,0.0002465997142233,88886.59570000051,6774.489066655864,187918.39419476545
AACPS5,predict,188.56614747411055,2.159240387449572e-05,8639.416499999992,7598.498170082591,2144748.7993309163
LALALGLUtex_num2,predict,260.53269720189047,0.0001759116373386,41219.34330000004,22754.309866135223,263237.8929161221
LALALGLUtex_reverse_num2,predict,405.1698948518426,0.0001759116373386,41219.34330000004,35386.58078200465,263237.45938020124
AACPS6,predict,183.3879864105534,2.151405066501465e-05,8639.416499999992,7389.83798429164,2152188.2626402485
ASO3tex_num3,predict,113.88416262106213,5.783259753730764e-05,41219.34330000004,9946.373537586742,799751.4851294294
ASO3tex_reverse_num3,predict,248.6603909493436,5.783259753730764e-05,41219.34330000004,21717.410704542595,799749.9484670236
LALGP,predict,115.20557442343959,0.001082765611915,52914.774700000016,7837.887816318765,42679.2088340765
NI2tex_num2,predict,32.206316520393926,1.407849504924644e-05,39332.7982,2947.736870483274,3281406.2027790807
NI2tex_reverse_num2,predict,105.62552771006769,1.407849504924644e-05,39332.7982,9667.552708117362,3281406.2027790807
AMANAPEr_reverse,predict,120.57715294757644,0.0003035216366146,24073.392,18031.432820571157,152015.41401647415
TSULabcpp_num1,predict,24.018259380743352,4.051847963064952e-05,37614.08540000001,611.0603419364446,1136722.0575089336
OROTtex_num3,predict,178.65032240430452,4.870723317536999e-05,39332.7982,16351.26891774245,944777.1892621662
OROTtex_reverse_num3,predict,277.42214492787065,4.870723317536999e-05,39332.7982,25391.524820126688,944777.1892621662
AACPS4,predict,46.03635056317029,2.226664675986073e-05,8639.416499999992,1855.0897401112645,2063325.213066469
GTHRDtex_num1,predict,229.28600538334769,0.0002025790873388,38921.51909999999,21207.538617886366,226358.54122335685
GTHRDtex_reverse_num1,predict,39.837014476331056,0.0002025788649156,38921.51909999999,3684.677664978185,226358.4169572521
AMPTASECG_num1,predict,77.21311008397701,0.0008708833807526,52914.774700000016,5253.111212855966,52602.96306180415
CBItonex,predict,161.37842926070329,8.432581373405904e-06,15526.81839999999,4261.940103440095,5426001.433657152
GBBTNtex_num2,predict,345.99471654105145,0.0002735105284459,39332.7982,31667.74388168969,167102.6130112674
GBBTNtex_reverse_num2,predict,242.12068360444505,0.0002735100779916,39332.7982,22160.499655882664,167102.88821900793
MINCYCtex_num4,predict,0.4564739100585088,1.2054285459795987e-05,38921.51909999999,42.22101588554472,3786818.4852678473
MINCYCtex_reverse_num4,predict,192.12746196869833,1.2054285459795987e-05,38921.51909999999,17770.602974417674,3786812.248620756
23CCMPtex_reverse_num2,predict,230.6270049880053,2.864179655491734e-05,39332.7982,21108.52153805877,1592791.0573786253
23CCMPtex_num2,predict,120.34928578422134,2.864179655491734e-05,39332.7982,11015.169239171924,1592791.0573786253
PNTOtex_reverse_num2,predict,73.13745452773492,6.028821554731778e-05,39332.7982,6694.027588910409,756023.4573587548
PNTOtex_num2,predict,143.67443649058717,6.028834793533622e-05,39332.7982,13150.0425862433,756019.0994402731
23CUMPtex_num4,predict,56.312341552167595,4.7197988751454405e-05,40367.58979999997,5021.960206001783,963639.2801210026
23CUMPtex_reverse_num4,predict,426.59879747418586,4.719793693006728e-05,40367.58979999997,38044.27459048026,963638.7511033555
ADEtex_reverse_num1,predict,27.153751142130297,4.944803264888208e-05,38921.51909999999,2511.554183188834,919094.5490210964
ADEtex_num1,predict,34.37192411338108,4.944803264888208e-05,38921.51909999999,3179.1905781028963,919094.5490210964
ISETACtex_reverse_num4,predict,156.09045718644464,2.75051806191222e-05,40367.58979999997,13920.217893989826,1651504.994377885
ISETACtex_num4,predict,4.111934756103877,2.75049994224986e-05,40367.58979999997,366.7042098702155,1651515.8741137558
GLCNt2rpp_reverse_num4,predict,144.79295123371995,0.0005569396333085,46040.72780000005,11321.598275025339,81516.06375408916
GLCNt2rpp_num4,predict,0.45399439424174426,0.0005569390218125,46040.72780000005,35.49856610368956,81515.99662818863
UACGAMtex_num2,predict,91.7638195565826,6.092168675398906e-05,39332.7982,8398.836734776152,745060.310622625
UACGAMtex_reverse_num2,predict,0.4539033085658135,6.092168675398906e-05,39332.7982,41.5442578615454,745060.310622625
THRabcpp,predict,340.63553265219406,0.0003991292516521,32981.91549999999,7085.787535683371,113680.97380347252
ILEtex_reverse_num2,predict,70.1064048350288,0.000367255936267,39332.7982,6416.6057070941815,123541.6296558659
ILEtex_num2,predict,31.612138927158817,0.000367255936267,39332.7982,2893.3537746056363,123541.426190728
LEUtex_reverse_num4,predict,0.4527445920856119,0.0002816285972937,40367.58979999997,40.37596843367161,160759.45285253166
LEUtex_num4,predict,140.87044746225524,0.0002816285972937,40367.58979999997,12562.89051134084,160759.45285253166
TYRtex_reverse_num3,predict,76.22442315106127,0.0001437532158692,41219.34330000004,6657.26092108363,314778.3061882508
TYRtex_num3,predict,189.43550269770503,0.0001437532158692,41219.34330000004,16544.848974140194,314778.3061882508
MI1PP,predict,452.1567868011381,0.0001993578147647,29171.7701,55799.30278156474,226806.65281911028
FECRMtonex,predict,186.35787806469594,3.6002138364188723e-05,26287.070799999983,4469.93491262032,1255673.4589444492
HXCT,predict,0.4516954486509799,6.572057276474178e-05,22959.42120000001,34.980984187888694,687296.8838356024
ASNtex_reverse_num2,predict,151.8011319788753,0.0003431945182208,39332.7982,13893.851953913392,131439.2466987381
ASNtex_num2,predict,253.2795692540076,0.0003431945182208,39332.7982,23181.83528865809,131438.99414809857
MALTTRabcpp,predict,127.07654282803841,0.0003294352382894,43387.08860000004,2635.0038364275283,136911.87292830233
SDPDS,predict,175.551633477727,0.0007910333429489,41268.53570000004,15313.988485416907,56994.79232227825
PACCOAE,predict,51.15867590280514,4.722426952326281e-05,27877.14159999999,1909.2484925445144,951838.8523081966
LDH_D2,predict,8.798825762572367,7.51679713009997e-05,64611.55530000015,490.2493462382331,597234.1375201013
CRNabcpp,predict,173.96223760317204,0.0001223292673065,36022.10150000005,5316.1697494335085,366878.7053217338
3HAD60_num1,predict,77.77626076952292,9.300235340981894e-05,18968.838600000003,14760.763411750602,482227.9012040384
PROabcpp,predict,175.52633309868597,0.000259412402593,37619.23870000002,5363.9674627363465,172828.3047665339
METDtex_num1,predict,96.76545259183493,0.0003244059776472,38921.51909999999,8950.206399590548,138105.9964999736
METDtex_reverse_num1,predict,215.2890640637702,0.0003244059776472,38921.51909999999,19912.908040364047,138105.9964999736
ASAD,predict,6.132288683495552,0.0001380154245374,40017.42440000003,551.6656704319023,323346.99338961224
LPLIPAL2ATE120,predict,57.05650884870421,6.861613603589766e-05,38977.781800000055,5269.756829911108,650374.1637465841
GTHRDtex_reverse_num3,predict,308.1436945874789,0.0002052535458467,41219.34330000004,26912.541823899537,217161.9073972739
GTHRDtex_num3,predict,306.37488076003115,0.0002052535458467,41219.34330000004,26758.057805741682,217161.9073972739
INDOLEtex_num2,predict,67.35270222675042,4.806906693337793e-05,39332.7982,6164.56848006053,927261.9201888808
INDOLEtex_reverse_num2,predict,214.87657882793644,4.806906693337793e-05,39332.7982,19666.937496976032,927260.3930479892
PERD_reverse,predict,215.37971602173542,8.197915577505533e-05,41367.13700000006,18743.54944308199,543119.4408441458
CRNDabcpp,predict,129.546970368315,0.0001052527005685,37619.23870000002,3958.8688585035634,422683.5103256419
PPPNtex_reverse_num4,predict,105.87969464760596,4.693773627491972e-05,40367.58979999997,9442.399276743092,945506.4512762866
PPPNtex_num4,predict,54.98971352420246,4.693773627491972e-05,40367.58979999997,4904.007637511443,945506.4512762866
MINCYCtex_num1,predict,122.53163635313139,1.2213433400503675e-05,41219.34330000004,10701.623450446203,3632982.25088078
MINCYCtex_reverse_num1,predict,109.17384751562847,1.2213419990672514e-05,41219.34330000004,9534.985751610995,3632980.256450124
GLCNt2rpp_reverse_num1,predict,306.48453746251005,0.0005685021768177,47137.38670000007,23406.989909880485,77984.73772633582
GLCNt2rpp_num1,predict,145.33226015784695,0.0005685012405311,47137.38670000007,11099.387836200267,77984.8661624055
NACtex_num2,predict,221.75158499662297,2.840366526197711e-05,39332.7982,20296.18391065405,1559995.9103378498
NACtex_reverse_num2,predict,42.33644220973468,2.840366526197711e-05,39332.7982,3874.9135309433655,1559993.3411246713
AMANAPEr,predict,273.5675042311434,0.0001290038338575,24073.392,40910.022784994995,343139.6962776219
3HAD180_num1,predict,50.40883229576428,0.0001305683188776,18968.838600000003,9566.837490237875,338926.0848027927
ADEtex_num3,predict,172.24413514391279,5.01007653567268e-05,41219.34330000004,15043.395572924748,881753.0112412801
ADEtex_reverse_num3,predict,74.44425313601849,5.01007653567268e-05,41219.34330000004,6501.785080347612,881753.0112412801
UDPACGALtex_num2,predict,105.03675495930408,5.927134622063508e-05,39332.7982,9613.664299467375,742726.4100799207
UDPACGALtex_reverse_num2,predict,15.713877735981852,5.927134622063508e-05,39332.7982,1438.2388855704312,742725.1868571751
GLUN_num2,predict,14.859252890159178,0.0002279290962187,32902.94120000001,1625.7911436979084,193009.20081406456
FRD3,predict,89.61129681135404,3.547484927661738e-05,15014.85349999998,2661.385687522909,1236583.0424669886
MOBDtex_reverse_num2,predict,329.77218287741334,4.919346411309141e-05,39332.7982,30182.949413415696,891522.8714551207
MOBDtex_num2,predict,0.4385702615310043,4.9193410100757086e-05,39332.7982,40.14087514148981,891522.3820278617
E4PD_reverse_num2,predict,230.71010512080835,8.468897594075365e-05,35532.06830000002,23374.839072762603,517341.4830117032
DOPAtex_reverse_num1,predict,85.61879311770345,4.432851840563632e-05,38921.51909999999,7919.20927936578,987739.940395424
DOPAtex_num1,predict,230.09146490292994,4.4328372393304974e-05,38921.51909999999,21282.038646085326,987741.5671424136
GLCNt2rpp_reverse_num2,predict,216.44717986599565,0.0004921304749196,46415.41200000004,16787.73954473535,88966.96258034195
GLCNt2rpp_num2,predict,100.07177737301888,0.0004921304749196,46415.41200000004,7761.611564341336,88966.96258034195
UDPGtex_reverse_num4,predict,0.43627013820828,7.345254555444548e-05,40367.58979999997,38.90676915146936,593948.2898994997
UDPGtex_num4,predict,396.8423215211829,7.345254555444548e-05,40367.58979999997,35390.57854467842,593948.2898994997
ILEt2rpp_reverse,predict,108.7373778758093,0.0003701408384446,46208.158800000085,8471.54637879475,117834.47554346194
ILEt2rpp,predict,142.7391419007629,0.0003701418544439,46208.158800000085,11120.566674531628,117833.92569111714
METDtex_num3,predict,11.783575584705563,0.0003286891612987,41219.34330000004,1029.149634825453,132495.01399632182
METDtex_reverse_num3,predict,71.90022326605893,0.0003286891612987,41219.34330000004,6279.595525671849,132495.01399632182
12PPDRtex_reverse_num1,predict,289.0908822991283,0.0002817086957319,38921.51909999999,26739.120166480396,154437.20599019466
12PPDRtex_num1,predict,91.12463487861288,0.0002817086957319,38921.51909999999,8428.465618727774,154437.20599019466
PYDXNtex_num2,predict,42.963027891548755,0.0001909356952459,39332.7982,3932.2628312158963,227592.6245534668
PYDXNtex_reverse_num2,predict,108.10145376902001,0.0001909356952459,39332.7982,9894.165972876855,227592.6245534668
ACONTa_num1,predict,10.981865886058573,0.000302874814186,93497.01500000064,422.8446992645764,143243.99715050572
VALtex_num2,predict,167.38757502251082,0.0002998043110113,39332.7982,15320.427166583811,144693.22400484857
VALtex_reverse_num2,predict,52.42241483551951,0.0002998043110113,39332.7982,4798.049008571941,144693.22400484857
GF6PTA,predict,233.2104675663339,0.0002719984929738,66893.53170000012,12550.655674811687,158988.19354780827
ACONTb_reverse_num2,predict,165.65800604574838,0.0002620439043266,97676.06830000057,6105.577672649736,164728.0470034688
G3PItex_reverse_num1,predict,178.67641062643295,0.0001342691313041,38921.51909999999,16526.463846452458,321340.8037512066
G3PItex_num1,predict,99.49663111184958,0.0001342691313041,38921.51909999999,9202.82353528844,321340.2745235193
PYDAMtex_reverse_num2,predict,193.64345768256962,0.0001320722877762,39332.7982,17723.540646982263,326247.40269349096
PYDAMtex_num2,predict,383.71522096934484,0.0001320724327861,39332.7982,35120.17600338543,326247.04448775307
GLNtex_num1,predict,112.43645691313439,0.0002220245385873,38921.51909999999,10399.677459847242,193849.47032765683
GLNtex_reverse_num1,predict,100.21883751085524,0.0002220245385873,38921.51909999999,9269.623164299333,193848.83181290128
PGM_reverse_num2,predict,0.430029915372203,0.000416302105588,24064.957700000017,64.33037259566551,103297.5595366767
ARBTtex_num4,predict,37.01947032929556,0.0002453771769226,39332.7982,3388.268805789263,175055.58996182992
MANGLYCptspp,predict,53.42372555913193,0.0001920445407973,69667.07320000029,1351.0985818071001,223408.96148477285
PEAMNtex_reverse_num4,predict,142.96486734831686,0.0001465977162928,40367.58979999997,12749.671828411738,292489.3053596312
PEAMNtex_num4,predict,129.89073718604956,0.0001465974748558,40367.58979999997,11583.714960108386,292488.2616531397
ACMUMtex_num2,predict,120.1387728266615,0.0002757173017912,39332.7982,10995.901689394206,155436.7943810367
DDGLCNtex_reverse_num3,predict,120.03835352757217,0.0002299394626099,40367.58979999997,10705.074908863155,186049.09897774877
DDGLCNtex_num3,predict,135.8593716958018,0.0002299392101461,40367.58979999997,12116.000497629087,186049.30325201096
ASNN_num2,predict,64.78955805007092,0.0007388540279097,33393.6294,6984.637883663383,57888.48668927644
G1PACT,predict,187.59252710770278,0.0001585630489906,49189.49640000002,13729.213490946204,269635.35346935014
HYD3pp_num2,predict,89.50789729093275,3.421408735401922e-05,62490.40460000003,1772.9589429174862,1248651.573890261
23DAPPAtex_num1,predict,57.53739821674467,0.0004203123113856,38921.51909999999,5321.853780889061,101613.76055793204
23DAPPAtex_reverse_num1,predict,56.74904118417546,0.0004203123113856,38921.51909999999,5248.935627053459,101613.76055793204
RPE_reverse_num1,predict,42.13357824029867,0.0002168816891585,23214.19299999997,6533.971767404338,196665.57743618017
CGLYtex_num2,predict,42.932098847609474,0.0005534027041279,39332.7982,3929.431998850112,77053.48787804325
CGLYtex_reverse_num2,predict,176.94628677831855,0.0005534027041279,39332.7982,16195.30421311207,77053.48787804325
DOPAtex_reverse_num3,predict,55.245541680878986,4.491381953202922e-05,41219.34330000004,4825.015008212519,947609.4354977584
DOPAtex_num3,predict,149.08760774371433,4.4913720905150695e-05,41219.34330000004,13020.959212549393,947609.955715644
ACLS_num2,predict,0.42421032890294075,0.0038224319600947,17976.541599999997,18.86306750570521,11097.917067762037
CYSS_num1,predict,25.958952601642743,0.0001699566243499,34489.22420000003,2709.6065954975525,249422.6106522217
LALALGLUtex_num1,predict,286.8873987451412,0.0001716724794957,40367.58979999997,25584.748571798777,246849.27453045535
LALALGLUtex_reverse_num1,predict,0.42377145595699445,0.0001716722910067,40367.58979999997,37.79213098933097,246849.07125778124
ASO3tex_reverse_num4,predict,0.5071994982258496,5.64389966800626e-05,40367.58979999997,45.2322817056831,749962.344842533
ASO3tex_num4,predict,78.90167687890592,5.64389966800626e-05,40367.58979999997,7036.487394252642,749961.109702667
PUNP7_reverse,predict,311.84378717724576,5.710633691993971e-05,29834.296999999995,37629.09626588772,740818.8001340053
12PPDRtex_reverse_num3,predict,54.564630270779425,0.0002854278270003,41219.34330000004,4765.545815350381,148162.8803556838
12PPDRtex_num3,predict,237.72096136463801,0.0002854278270003,41219.34330000004,20761.98678576949,148162.8803556838
12PPDStex_num1,predict,0.4205054873705926,0.0002724107830888,38921.51909999999,38.89415905491042,154364.47948300082
12PPDStex_reverse_num1,predict,121.04092032091798,0.0002724107830888,38921.51909999999,11195.537153515286,154364.47948300082
ACMANAptspp,predict,419.81765967777955,0.0002476017825811,27635.475899999983,9087.06723189688,169553.56916312652
ALLULPE,predict,28.347582611233875,0.0002613686497436,26108.9052,3908.6777717681534,160500.68123254806
G3PItex_num3,predict,40.42428885997844,0.0001360419826562,41219.34330000004,3530.561824742178,308285.25685291406
G3PItex_reverse_num3,predict,193.93572461382726,0.0001360419826562,41219.34330000004,16937.88771762838,308285.25685291406
GLNtex_reverse_num3,predict,237.3990551790904,0.0002249558403406,41219.34330000004,20733.872260520093,185973.2266165896
GLNtex_num3,predict,44.33683436262525,0.0002249558403406,41219.34330000004,3872.2742995629123,185972.86928300388
23CAMPtex_num1,predict,137.39182228770704,1.706317934821178e-05,38921.51909999999,12707.894544530907,2451741.9022654784
23CAMPtex_reverse_num1,predict,114.55967005238385,1.706317934821178e-05,38921.51909999999,10596.061554765522,2451741.9022654784
MDDCP1pp_num1,predict,338.8126150919442,0.00095573108684,44443.43770000003,27444.443487120217,43463.96612284325
23DAPPAtex_reverse_num3,predict,105.19959010405304,0.0004258617615953,41219.34330000004,9187.883504553323,97485.41456620698
23DAPPAtex_num3,predict,205.88934148286606,0.0004258617615953,41219.34330000004,17981.888356244555,97485.41456620698
23CUMPtex_reverse_num2,predict,152.02075860293644,4.37916468020223e-05,39332.7982,13913.953647227956,945713.5801967008
23CUMPtex_num2,predict,107.55363410775138,4.379169488344343e-05,39332.7982,9844.02586409184,945712.5418433548
TYRtex_reverse_num4,predict,181.3907566887773,0.0001402888648029,40367.58979999997,16176.510099188501,295181.2179246562
TYRtex_num4,predict,139.17106480033073,0.0001402888648029,40367.58979999997,12411.33879340973,295181.2179246562
SHK3Dr_num2,predict,56.152129613665686,4.453301689483216e-05,29413.27850000001,6872.666935418179,929694.789351644
ISETACtex_num2,predict,205.95963787065278,2.551998288111677e-05,39332.7982,18850.79959387049,1620790.6761039249
ISETACtex_reverse_num2,predict,194.43391890815874,2.552009496085385e-05,39332.7982,17795.888929900022,1620783.5578783415
SHKK_num1,predict,0.4128588255456343,0.0001842086624199,19537.811,76.07258417866174,224125.63020762336
MALTabcpp,predict,0.412606640199007,0.0002471449421003,32225.00920000001,8.555631556101556,166949.25523968722
CBMKr_reverse_num2,predict,11.543504614775825,0.0004774518355767,33930.45289999998,1224.758677276394,86379.54337661529
FBA_reverse_num1,predict,65.26445207928984,0.0001211853381333,38108.75040000001,6165.303900529978,340298.9350406661
LEUtex_num2,predict,257.239863974468,0.0002613030849043,39332.7982,23544.30787250943,157768.9918249853
LEUtex_reverse_num2,predict,186.98647926100153,0.0002613030849043,39332.7982,17114.249586738162,157768.9918249853
GLCS1,predict,3.1929837000862187,0.0001353305406379,52821.76120000008,217.61374591028155,304459.52656741656
TALA_reverse_num2,predict,363.75206801943756,0.0002481633942071,35218.81070000003,37182.04615211422,165390.70733927935
CHOLD,predict,87.07326209385118,4.951110570145053e-05,61876.90950000016,5065.924366146041,828528.900612524
MALTATr_reverse,predict,205.03001679247384,0.0001488476183102,20095.759199999982,36729.54343784665,274609.51247577165
12PPDStex_num3,predict,113.87680709829485,0.0002760073144053,41219.34330000004,9945.731123616933,148093.02721083138
12PPDStex_reverse_num3,predict,0.4087475872261259,0.00027600761745,41219.34330000004,35.699047976197434,148092.86461094586
GTHRDtex_num4,predict,155.70031968019074,0.0002003074101176,40367.58979999997,13885.425253917121,203642.8298656281
GTHRDtex_reverse_num4,predict,181.0626435031098,0.0002003074101176,40367.58979999997,16147.248816207393,203641.71191219112
23CAMPtex_reverse_num3,predict,61.44804619036495,1.7288438742465886e-05,41219.34330000004,5366.72708915558,2352131.672211016
