reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
DOPAtex_num1,predict,105.12876073216756,4.4328372393304974e-05,38921.51909999999,9723.760721245933,987741.5671424136
GLCNt2rpp_reverse_num2,predict,62.70404908346302,0.0004921304749196,46415.41200000004,4863.353937275547,88966.96258034195
GLCNt2rpp_num2,predict,173.48680453335697,0.0004921304749196,46415.41200000004,13455.713725434227,88966.96258034195
UDPGtex_reverse_num4,predict,390.0468260547175,7.345254555444548e-05,40367.58979999997,34784.55317134104,593948.2898994997
UDPGtex_num4,predict,290.7400647302966,7.345254555444548e-05,40367.58979999997,25928.331074873055,593948.2898994997
ILEt2rpp_reverse,predict,128.816016637983,0.0003701408384446,46208.158800000085,10035.839382908674,117834.47554346194
ILEt2rpp,predict,120.132037270626,0.0003701418544439,46208.158800000085,9359.285143693127,117833.92569111714
METDtex_num3,predict,72.44519971643469,0.0003286891612987,41219.34330000004,6327.1924805062245,132495.01399632182
METDtex_reverse_num3,predict,118.922468539493,0.0003286891612987,41219.34330000004,10386.40726578908,132495.01399632182
12PPDRtex_reverse_num1,predict,1.1693893100718549,0.0002817086957319,38921.51909999999,108.16128490366856,154437.20599019466
12PPDRtex_num1,predict,0.43506303871976515,0.0002817086957319,38921.51909999999,40.24064259586298,154437.20599019466
PYDXNtex_num2,predict,403.8538141557095,0.0001909356952459,39332.7982,36963.39435521152,227592.6245534668
PYDXNtex_reverse_num2,predict,33.404031196895176,0.0001909356952459,39332.7982,3057.3597051842257,227592.6245534668
ACONTa_num1,predict,296.53634424859587,0.000302874814186,93497.01500000064,11417.806646500294,143243.99715050572
VALtex_num2,predict,237.89714248734896,0.0002998043110113,39332.7982,21773.933006232342,144693.22400484857
VALtex_reverse_num2,predict,212.96352799953445,0.0002998043110113,39332.7982,19491.84232710715,144693.22400484857
GF6PTA,predict,335.95779741424155,0.0002719984929738,66893.53170000012,18080.194601106214,158988.19354780827
ACONTb_reverse_num2,predict,0.43165980588884645,0.0002620439043266,97676.06830000057,15.909478424407855,164728.0470034688
G3PItex_reverse_num1,predict,2.392728264214035,0.0001342691313041,38921.51909999999,221.3125785003219,321340.8037512066
G3PItex_num1,predict,116.86910462055594,0.0001342691313041,38921.51909999999,10809.669981097977,321340.2745235193
PYDAMtex_reverse_num2,predict,55.0382940085545,0.0001320722877762,39332.7982,5037.471715673569,326247.40269349096
PYDAMtex_num2,predict,35.945230021743534,0.0001320724327861,39332.7982,3289.9471687797877,326247.04448775307
GLNtex_num1,predict,92.73659786736972,0.0002220245385873,38921.51909999999,8577.562234011855,193849.47032765683
GLNtex_reverse_num1,predict,49.68587565973098,0.0002220245385873,38921.51909999999,4595.636463095592,193848.83181290128
PGM_reverse_num2,predict,170.67199910264281,0.000416302105588,24064.957700000017,25531.696520269124,103297.5595366767
ARBTtex_num4,predict,77.6824826109184,0.0002453771769226,39332.7982,7110.018869679766,175055.58996182992
MANGLYCptspp,predict,119.34163630314441,0.0001920445407973,69667.07320000029,3018.178044907154,223408.96148477285
PEAMNtex_reverse_num4,predict,35.44500434635136,0.0001465977162928,40367.58979999997,3161.0015925911184,292489.3053596312
PEAMNtex_num4,predict,138.3473936365535,0.0001465974748558,40367.58979999997,12337.883424776403,292488.2616531397
ACMUMtex_num2,predict,428.56613545813,0.0002757173017912,39332.7982,39225.23080621476,155436.7943810367
DDGLCNtex_reverse_num3,predict,95.47173574584039,0.0002299394626099,40367.58979999997,8514.21277286725,186049.09897774877
DDGLCNtex_num3,predict,92.62694703161266,0.0002299392101461,40367.58979999997,8260.513222758864,186049.30325201096
ASNN_num2,predict,1.3469608601415657,0.0007388540279097,33393.6294,145.20910675584238,57888.48668927644
G1PACT,predict,54.09836734051812,0.0001585630489906,49189.49640000002,3959.2623767106734,269635.35346935014
HYD3pp_num2,predict,118.98287119147606,3.421408735401922e-05,62490.40460000003,2356.794784791537,1248651.573890261
23DAPPAtex_num1,predict,427.0951456868733,0.0004203123113856,38921.51909999999,39503.6617281658,101613.76055793204
23DAPPAtex_reverse_num1,predict,100.61058221787081,0.0004203123113856,38921.51909999999,9305.857128899548,101613.76055793204
RPE_reverse_num1,predict,183.44372614224596,0.0002168816891585,23214.19299999997,28448.00222484953,196665.57743618017
CGLYtex_num2,predict,321.0255330063137,0.0005534027041279,39332.7982,29382.397686181637,77053.48787804325
CGLYtex_reverse_num2,predict,166.4275102126788,0.0005534027041279,39332.7982,15232.555632557149,77053.48787804325
DOPAtex_reverse_num3,predict,245.57004082626494,4.491381953202922e-05,41219.34330000004,21447.506830477647,947609.4354977584
DOPAtex_num3,predict,0.4256068907795465,4.4913720905150695e-05,41219.34330000004,37.171499692630135,947609.955715644
ACLS_num2,predict,4.874235374032708,0.0038224319600947,17976.541599999997,216.73925558779075,11097.917067762037
CYSS_num1,predict,178.43979485185392,0.0001699566243499,34489.22420000003,18625.622244836508,249422.6106522217
LALALGLUtex_num1,predict,44.41493511892638,0.0001716724794957,40367.58979999997,3960.9440945155225,246849.27453045535
LALALGLUtex_reverse_num1,predict,348.18416545548126,0.0001716722910067,40367.58979999997,31051.222078156698,246849.07125778124
ASO3tex_reverse_num4,predict,39.73730201977935,5.64389966800626e-05,40367.58979999997,3543.7906493789665,749962.344842533
ASO3tex_num4,predict,16.90876998907197,5.64389966800626e-05,40367.58979999997,1507.931790385443,749961.109702667
PUNP7_reverse,predict,222.95467385184782,5.710633691993971e-05,29834.296999999995,26903.158665567094,740818.8001340053
12PPDRtex_reverse_num3,predict,233.88029101682102,0.0002854278270003,41219.34330000004,20426.551717056467,148162.8803556838
12PPDRtex_num3,predict,40.9264879194033,0.0002854278270003,41219.34330000004,3574.4227033779975,148162.8803556838
12PPDStex_num1,predict,77.73508101369184,0.0002724107830888,38921.51909999999,7190.014627391321,154364.47948300082
12PPDStex_reverse_num1,predict,108.837824032083,0.0002724107830888,38921.51909999999,10066.826156214927,154364.47948300082
ACMANAptspp,predict,152.73962169522125,0.0002476017825811,27635.475899999983,3306.090583193334,169553.56916312652
ALLULPE,predict,252.0028906581732,0.0002613686497436,26108.9052,34747.1638285861,160500.68123254806
G3PItex_num3,predict,164.6644810844485,0.0001360419826562,41219.34330000004,14381.40650591137,308285.25685291406
G3PItex_reverse_num3,predict,4.302556499972815,0.0001360419826562,41219.34330000004,375.77511332894335,308285.25685291406
GLNtex_reverse_num3,predict,163.866350442971,0.0002249558403406,41219.34330000004,14311.699662490624,185973.2266165896
GLNtex_num3,predict,225.727444386389,0.0002249558403406,41219.34330000004,19714.501365939996,185972.86928300388
23CAMPtex_num1,predict,117.48418013303376,1.706317934821178e-05,38921.51909999999,10866.560665123721,2451741.9022654784
23CAMPtex_reverse_num1,predict,167.47497187202825,1.706317934821178e-05,38921.51909999999,15490.3999813127,2451741.9022654784
MDDCP1pp_num1,predict,61.34461754756276,0.00095573108684,44443.43770000003,4969.0265785003785,43463.96612284325
23DAPPAtex_reverse_num3,predict,1.0160379515017364,0.0004258617615953,41219.34330000004,88.73835273853688,97485.41456620698
23DAPPAtex_num3,predict,121.47683189545995,0.0004258617615953,41219.34330000004,10609.499322704041,97485.41456620698
23CUMPtex_reverse_num2,predict,365.5188179749118,4.37916468020223e-05,39332.7982,33454.71985030759,945713.5801967008
23CUMPtex_num2,predict,0.4141435507984992,4.379169488344343e-05,39332.7982,37.905179674569844,945712.5418433548
TYRtex_reverse_num4,predict,44.868612534318956,0.0001402888648029,40367.58979999997,4001.4032525555526,295181.2179246562
TYRtex_num4,predict,56.4706105046182,0.0001402888648029,40367.58979999997,5036.074703093263,295181.2179246562
SHK3Dr_num2,predict,16.633386817948537,4.453301689483216e-05,29413.27850000001,2035.8217648064874,929694.789351644
ISETACtex_num2,predict,68.90291623363025,2.551998288111677e-05,39332.7982,6306.454404280571,1620790.6761039249
ISETACtex_reverse_num2,predict,208.44284397423422,2.552009496085385e-05,39332.7982,19078.079176864747,1620783.5578783415
SHKK_num1,predict,2.1567821371140825,0.0001842086624199,19537.811,397.4045860926128,224125.63020762336
MALTabcpp,predict,16.810404069965617,0.0002471449421003,32225.00920000001,348.5732160356104,166949.25523968722
CBMKr_reverse_num2,predict,56.217756276686764,0.0004774518355767,33930.45289999998,5964.669059754061,86379.54337661529
FBA_reverse_num1,predict,27.52612919869386,0.0001211853381333,38108.75040000001,2600.2968891705736,340298.9350406661
LEUtex_num2,predict,18.246637274041404,0.0002613030849043,39332.7982,1670.053929357842,157768.9918249853
LEUtex_reverse_num2,predict,0.41225524266109953,0.0002613030849043,39332.7982,37.73234912078943,157768.9918249853
GLCS1,predict,179.65448204633668,0.0001353305406379,52821.76120000008,12244.122889389972,304459.52656741656
TALA_reverse_num2,predict,63.086609531111336,0.0002481633942071,35218.81070000003,6448.593515737334,165390.70733927935
CHOLD,predict,405.4860718012529,4.951110570145053e-05,61876.90950000016,23591.188866414,828528.900612524
MALTATr_reverse,predict,35.83699346869302,0.0001488476183102,20095.759199999982,6419.920501798955,274609.51247577165
12PPDStex_num3,predict,120.77860311388966,0.0002760073144053,41219.34330000004,10548.517671556461,148093.02721083138
12PPDStex_reverse_num3,predict,0.4087475872261259,0.00027600761745,41219.34330000004,35.699047976197434,148092.86461094586
GTHRDtex_num4,predict,186.87805856907,0.0002003074101176,40367.58979999997,16665.870174113108,203642.8298656281
GTHRDtex_reverse_num4,predict,83.97447513318662,0.0002003074101176,40367.58979999997,7488.881847473391,203641.71191219112
23CAMPtex_reverse_num3,predict,1.089799516550549,1.7288438742465886e-05,41219.34330000004,95.18051345524401,2352131.672211016
23CAMPtex_num3,predict,55.82476304112968,1.7288457724458218e-05,41219.34330000004,4875.602832519328,2352129.089670336
MINCYCtex_num2,predict,2.8266166336761622,1.1919111360355244e-05,40367.58979999997,252.07895570803166,3406788.5249241013
MINCYCtex_reverse_num2,predict,137.50027634875423,1.1919111360355244e-05,40367.58979999997,12262.337120149678,3406781.9790358497
ADEtex_reverse_num4,predict,242.96346293325647,4.889337226407125e-05,40367.58979999997,21667.59201857833,826857.6684190221
ADEtex_num4,predict,123.84944273741438,4.889337226407125e-05,40367.58979999997,11044.949576223948,826857.6684190221
PPPNtex_reverse_num2,predict,57.52207155470839,4.355022491096041e-05,39332.7982,5264.803600902979,927918.8238895184
PPPNtex_num2,predict,206.16497247142001,4.355022491096041e-05,39332.7982,18869.593185900314,927918.8238895184
BUTSO3abcpp_num1,predict,146.35541520986837,5.318218567520393e-05,34557.29529999999,5775.911542368446,758253.6430672279
RPE_num1,predict,303.5561526525304,0.0002000829882692,23214.19299999997,47074.7421437011,201378.68040202043
FCI_reverse,predict,126.09197466487907,0.0021422864579563,64975.98010000015,6986.137155529627,18802.58694569864
OXDHCOAT,predict,0.4027010237968318,1.8656007614058573e-05,42276.08740000004,20.51097595838228,2158559.4952982822
TYRPpp,predict,17.202361885305816,0.0001406256728235,26103.21480000001,2372.4473503202726,286098.7942205324
3AMPtex_reverse_num1,predict,175.5706623886258,8.466164277730426e-06,38921.51909999999,16239.2013265241,4746565.105871155
3AMPtex_num1,predict,113.0656279041685,8.466164277730426e-06,38921.51909999999,10457.871888535992,4746565.105871155
FORtppi_num1,predict,30.21953264006136,0.0001105302396174,30990.39579999998,3510.452664312889,361313.919669319
SHK3Dr_reverse_num2,predict,64.1522488432414,4.307363665046103e-05,29413.27850000001,7851.831132516185,927021.9354083998
NADH10,predict,133.85207086549403,1.120574823532634e-05,47358.13240000004,10174.967438449454,3559587.785067046
LEUt2rpp,predict,0.3986811968958623,0.0003259635584435,46208.158800000085,31.06058207246945,122308.51779861355
LEUt2rpp_reverse,predict,100.92351594179328,0.0003259635584435,46208.158800000085,7862.781526591689,122308.31636433178
METDtex_num4,predict,177.96349345590394,0.0003207685127285,40367.58979999997,15870.865206851031,124246.29916201878
METDtex_reverse_num4,predict,89.82134740581739,0.0003207679844433,40367.58979999997,8010.30857336305,124246.26505773008
GLCabcpp,predict,205.3047556659833,0.0002314785613888,56414.61080000001,5788.828081396754,172132.11201729733
HXAND,predict,83.22267698179385,6.324488258307213e-05,81319.90470000042,2308.216158569035,628788.8462865717
GLCATr,predict,192.75103999882637,0.000204164800793,20095.759199999982,34529.85961315538,194713.332597085
UDPGtex_reverse_num2,predict,227.98603406960754,6.81514519669736e-05,39332.7982,20866.80226708577,582898.9732484105
UDPGtex_num2,predict,0.3972534595173344,6.81514519669736e-05,39332.7982,36.35928588122683,582898.013251199
3CMPtex_num1,predict,119.63878197457427,2.3354985010868244e-05,38921.51909999999,11065.84802103645,1698198.9772231106
3CMPtex_reverse_num1,predict,139.50523454649291,2.33549593680866e-05,38921.51909999999,12903.372118571153,1698200.8417755114
FRULYSE,predict,286.4823226148151,0.0005156439085409,31168.519800000035,33089.03881323659,76874.17245899556
SUCCt2_3pp_num1,predict,259.5124490365012,9.579425288737308e-05,47934.68860000006,19489.952763172914,413656.1589016546
ACACT1r_num2,predict,154.2665281946609,3.600383814445921e-05,46529.971200000095,11935.52214149615,1100417.6572193422
DURADx_reverse,predict,0.3946451630357987,6.8130503503758e-05,44328.96830000007,15.89221964106102,579248.8573257506
FRULYSt2pp,predict,275.16640672244574,0.0002049044227322,47575.973000000056,20821.41471285944,192454.25039152443
ALCD19_reverse,predict,178.3433496731423,0.0001278916059875,39358.55440000008,16312.49085772599,307157.9700464863
HPYRI,predict,1.644319447425457,0.0001229610196998,29377.10860000001,201.5021318582607,319060.3750753524
SUCCt2_2pp,predict,104.16223580017179,7.323584256511005e-05,45435.73190000005,8253.065004123286,534468.3135271809
CYTDH_num1,predict,244.71694624879228,0.000240237337899,33747.65119999997,26104.957683563254,162891.10641656895
3AMPtex_num3,predict,359.5017418245681,8.577958516802452e-06,41219.34330000004,31398.0322575504,4553713.743958975
3AMPtex_reverse_num3,predict,37.70201559144346,8.577958516802452e-06,41219.34330000004,3292.8049130078284,4553713.743958975
PEAMNtex_num2,predict,8.639466385831291,0.0001360175631145,39332.7982,790.7415798602564,287047.3701100942
PEAMNtex_reverse_num2,predict,35.98730226616227,0.0001360175631145,39332.7982,3293.797901166975,287046.897361492
LPLIPAL2G140,predict,184.66961279979685,0.0002135895833624,38977.781800000055,17056.14263763126,182656.8731243071
DDGLCNtex_reverse_num1,predict,14.973623002075776,0.0002133441899332,39332.7982,1370.485835596431,182587.7467336541
DDGLCNtex_num1,predict,48.4911003422004,0.0002133441899332,39332.7982,4438.228888376455,182587.39590501372
DOPAtex_num4,predict,63.43591738014244,4.383133192366067e-05,40367.58979999997,5657.243935046946,888616.2611047354
DOPAtex_reverse_num4,predict,41.63790415120622,4.383147629880044e-05,40367.58979999997,3713.2872110274593,888613.334119205
VALt2rpp_num1,predict,129.29793047387741,0.0003380342493029,46208.158800000085,10073.384480014338,114685.67053752203
VALt2rpp_reverse_num1,predict,153.80067583568916,0.0003380338781556,46208.158800000085,11982.352194662213,114685.796457673
12PPDRtex_num4,predict,146.11158564870442,0.0002785492177751,40367.58979999997,13030.297596200213,138938.73438810394
12PPDRtex_reverse_num4,predict,180.0363067561629,0.0002785496765285,40367.58979999997,16055.719638782766,138938.5055649454
3KGK,predict,85.57026421038996,0.0002483379745533,55154.22840000014,5585.300712091969,155524.02769038657
E4PD_num2,predict,98.49584799072368,6.852586563141918e-05,35532.06830000002,9979.296723534808,563199.1221222071
LALALGLUtex_num4,predict,159.7365055645262,0.0001592826471334,39332.7982,14620.150265136599,242256.03337254407
LALALGLUtex_reverse_num4,predict,135.31810075821465,0.0001592824722478,39332.7982,12385.215011973718,242255.90037911732
CYSDDS,predict,0.38565792819213474,0.000445794672741,35152.88869999999,39.49514799026134,86510.21462883119
3CMPtex_reverse_num3,predict,2.033265954608796,2.3663357578357712e-05,41219.34330000004,177.58064177096335,1629203.5062640442
3CMPtex_num3,predict,191.37378422571075,2.3663357578357712e-05,41219.34330000004,16714.13390063781,1629203.5062640442
ASO3tex_reverse_num2,predict,133.18253525920466,5.2365718833679095e-05,39332.7982,12189.753815510052,736008.8551066576
ASO3tex_num2,predict,2.488597870881324,5.236566133834381e-05,39332.7982,227.77307349500418,736009.6632140091
XTSNH,predict,7.836818017399618,0.0001753192996776,32560.414300000022,866.4676254638015,219300.3374566929
GLCDpp_num1,predict,163.74312896282842,0.0002736595193535,86746.30460000041,6795.393382857482,140337.50861739367
G3PItex_num4,predict,273.37624507907435,0.0001327636126379,40367.58979999997,24379.817748858226,289092.0082623232
G3PItex_reverse_num4,predict,332.09794769967897,0.0001327636126379,40367.58979999997,29616.645869673528,289092.0082623232
ABUTtex_num1,predict,375.26018792505266,0.0002737029402353,38921.51909999999,34709.24845094728,140211.52390931573
ABUTtex_reverse_num1,predict,338.30857555406635,0.0002737029402353,38921.51909999999,31291.452650280527,140211.52390931573
HOMtex_reverse_num1,predict,96.59051779787008,0.0004299163771235,38921.51909999999,8934.026012163857,89160.60779948065
HOMtex_num1,predict,230.27300455894905,0.0004299159050936,38921.51909999999,21298.829942437078,89160.41201046195
ASPK_num1,predict,151.10595015290517,0.0003095649220764,89119.2202000006,6103.974196920261,123768.36216628364
GLNtex_num4,predict,17.748452773955492,0.0002195345633232,40367.58979999997,1582.8150826641577,174395.0818292321
GLNtex_reverse_num4,predict,128.69063802460633,0.0002195345633232,40367.58979999997,11476.689571607345,174395.0818292321
ALR2_num3,predict,216.554113083377,0.0003228962530777,30986.260200000008,25159.370703927572,118394.19320359084
ACODA,predict,2.2248433046528877,0.0001207835101098,42346.84509999999,189.13890463000274,316160.24188453285
THRt4pp,predict,74.94306830303181,0.0006015967176737,43477.19440000009,6205.438267445195,63424.814655859016
AMPTASEPG_num1,predict,122.18643611247317,0.0009637876810374,54879.20500000006,8015.261336327722,39507.08969031257
ASAD_reverse,predict,232.03595115329833,9.064335023417054e-05,40017.42440000003,20874.142618530776,420064.451508028
VALabcpp,predict,66.7262326516493,0.0001773104107046,46268.74680000007,1388.0169926633168,214419.3716610139
23DAPPAtex_reverse_num4,predict,217.4679401930716,0.0004155987936403,40367.58979999997,19393.889716325306,91416.43571974667
23DAPPAtex_num4,predict,150.9363531544359,0.0004155987936403,40367.58979999997,13460.572554568758,91416.26006993212
MINCYCtpp,predict,187.55261312699884,1.317833820950177e-05,53740.044600000125,3230.8459082993027,2868532.147577163
UACGALPpp,predict,27.961143945611504,3.1674726351088524e-05,60823.23910000007,1654.9614866565255,1191269.7339317836
TYRtex_reverse_num2,predict,93.22572240887452,0.0001301642442434,39332.7982,8532.639833185025,289689.75467847683
TYRtex_num2,predict,104.75922093792666,0.0001301642442434,39332.7982,9588.262534968488,289689.75467847683
SUCASPtpp_num2,predict,226.43743804094765,0.0007089198602117,47934.68860000006,17005.947065804252,53012.20198135759
FACOAE140,predict,44.15325299338528,3.7788377553042085e-05,31965.918600000045,4972.536931135987,992492.215148816
OCDCAtexi,predict,238.99345408937944,5.766400318769232e-05,48540.96350000007,17724.74983364854,649024.1635883967
12PPDStex_num4,predict,121.34966397712274,0.0002693560286278,40367.58979999997,10822.018170568168,138873.30631461614
12PPDStex_reverse_num4,predict,2.372032307195112,0.0002693560286278,40367.58979999997,211.53891892506326,138873.07759919044
AGM3PH,predict,364.0051009027821,0.0006752434536183,37594.31700000004,34856.82060003947,55394.31357951454
ACNAMtex_num3,predict,64.4442276821207,0.000135857413944,40367.58979999997,5747.16550591868,275179.42883311503
ACNAMtex_reverse_num3,predict,5.136880030156679,0.000135857413944,40367.58979999997,458.10929510991167,275179.42883311503
ABUTtex_num3,predict,133.71280161056325,0.0002773163791483,41219.34330000004,11678.159991404505,134514.66554769358
ABUTtex_reverse_num3,predict,51.394029488857214,0.0002773163791483,41219.34330000004,4488.633038457112,134514.44401066957
GLCRAL,predict,127.62040295308756,0.0002273757009867,27383.804699999982,16777.5608855082,163985.46837548295
HOMtex_reverse_num3,predict,150.75492447840733,0.0004355921530764,41219.34330000004,13166.578714568357,85538.13586972692
HOMtex_num3,predict,9.126926492680438,0.0004355916748147,41219.34330000004,797.1241835298608,85538.22978707346
23CAMPtex_num4,predict,235.77772904669993,1.687183661705752e-05,40367.58979999997,21026.765005626377,2205690.650972493
23CAMPtex_reverse_num4,predict,120.17732356238074,1.687183661705752e-05,40367.58979999997,10717.468319710553,2205690.650972493
PROGLYabcpp,predict,0.3719814092941606,0.0002134145915646,60292.95670000003,6.580455906730322,174299.8951323171
PUNP1_reverse,predict,31.580816276095142,8.300014037915884e-05,25949.64089999999,4381.214330944462,447631.8573766521
GTHRDtex_num2,predict,58.52941993462834,0.0001858509565289,39332.7982,5357.002842596184,199853.93545531423
GTHRDtex_reverse_num2,predict,110.72050133396317,0.0001858511605856,39332.7982,10133.878672335788,199853.7160241607
GLUN_num3,predict,98.54777112600323,0.0001835150289591,33515.216500000024,10585.400098895716,202101.94038597425
GLUNpp,predict,13.028786017666421,0.0002797912234777,36850.245900000045,1272.8172775530666,132539.5001317197
LEUabcpp_num1,predict,243.26020153107564,0.0001662635548828,28426.51510000004,5060.21814728499,223026.07989309012
TGBPA_reverse_num1,predict,132.21591214407283,0.000160950105282,47191.86040000006,6064.54971288525,230090.9277002733
MINCYCtex_num3,predict,252.80901529904514,1.1058893158250613e-05,39332.7982,23138.767052595882,3343403.2242596936
MINCYCtex_reverse_num3,predict,89.87289388229796,1.1058893158250613e-05,39332.7982,8225.766606563799,3343403.2242596936
PHEtex_reverse_num1,predict,184.29876884319293,0.0001428501701794,38921.51909999999,17046.49723796353,257910.6174113161
PHEtex_num1,predict,61.637459185938674,0.0001428499349143,38921.51909999999,5701.084084083945,257910.5466176235
ACALD_reverse_num1,predict,130.8891927457079,0.0001604223251735,33442.10610000002,14090.05439058003,229583.5118370925
ADEtex_num2,predict,102.15860993126309,4.536472202843272e-05,39332.7982,9350.237272275917,811475.50071333
ADEtex_reverse_num2,predict,191.47327337939367,4.536472202843272e-05,39332.7982,17524.91090669001,811474.1642652428
DHORD2,predict,112.72451221885271,2.26405767267304e-05,36774.0758,11035.171793164951,1625125.2423088902
PUNP6_reverse_num1,predict,97.27312267156985,2.2918243619318176e-05,29834.296999999995,11737.60660818157,1595358.2025744186
PUNP3_num1,predict,0.45426444753220624,4.8342544951943176e-05,29834.296999999995,54.814497928875056,754967.0865075553
ALAALAabcpp_num2,predict,105.16758372109241,0.000267735232878,60292.95670000003,1860.4441786679417,136045.26880078227
MCITL2,predict,3.5118195573750324,0.0004212855552621,32134.289799999984,393.42865472477695,86205.33017944673
NADH18pp,predict,95.21469507018001,1.8248718675575213e-05,56523.8695000001,634.285425406751,1989215.5943484616
METDtex_reverse_num2,predict,197.41523028159037,0.0002976182203141,39332.7982,18068.758429033544,121934.8246387816
METDtex_num2,predict,9.885762814189142,0.0002976182203141,39332.7982,904.8109404807338,121934.8246387816
ALLTAMH,predict,105.4665155251156,0.0013961759021674,45693.48650000005,8309.268672033064,25982.28734951587
MTHFD_reverse,predict,73.4234032916768,1.4159975064090477e-05,31043.375400000023,8514.674981188942,2556825.7689026413
OCTAtex_num1,predict,0.3605277085092206,5.729160287673464e-05,38921.51909999999,33.34658514480218,629285.4282413978
OCTAtex_reverse_num1,predict,98.99767458740992,5.72914770693102e-05,38921.51909999999,9156.67314009529,629283.5281893692
3GMPtex_num4,predict,152.02456300847894,1.4156073289751929e-05,38921.51909999999,14061.332637721333,2546515.094056932
3GMPtex_reverse_num4,predict,29.396678195369876,1.415605774698467e-05,38921.51909999999,2719.0110753753074,2546508.8031390505
GALabcpp_num1,predict,44.70674008087064,0.0002694083799852,35549.717199999955,1260.5632615198595,133779.40654530784
TYRt2rpp_num1,predict,201.0619054142162,0.0001806304136129,31539.063700000024,22950.04272720936,198940.99865609308
TYRt2rpp_reverse_num1,predict,152.34287967534772,0.0001806304136129,31539.063700000024,17389.05035507606,198940.6164059075
PPM_num2,predict,97.46247233711908,0.0001491191569216,44369.43790000008,7907.80584609633,240888.346815001
LPLIPAL2E120,predict,182.83819752493142,0.0002092095166791,38977.781800000055,16886.99255558335,171478.82191476098
PHEtex_reverse_num3,predict,205.91074889459316,0.0001447362436666,41219.34330000004,17983.75802897701,247431.79478696728
PHEtex_num3,predict,71.17785897126066,0.0001447362436666,41219.34330000004,6216.505935856046,247431.79478696728
ILEabcpp,predict,16.296954695617103,0.0001707552995449,39075.92450000002,339.0038542153728,209682.8956535332
3AMPtex_reverse_num4,predict,42.79695957647916,8.37123576938473e-06,40367.58979999997,3816.652300487979,4270214.124026917
3AMPtex_num4,predict,40.27933581777956,8.37123576938473e-06,40367.58979999997,3592.1294697660273,4270214.124026917
CDAPPA120,predict,295.3264234937062,5.7049683908391e-05,28450.435500000025,37369.37962082659,625599.4498120162
CRNCAR_reverse,predict,105.07516580173925,3.223438419689081e-05,28189.895400000005,13418.659115927803,1105584.2850830546
DHBD,predict,101.78054106369433,1.33889541553598e-05,26249.3542,13958.817616522527,2659930.275187894
23CGMPtex_reverse_num1,predict,304.80023674382056,2.276791019403583e-05,38921.51909999999,28192.138376165134,1564100.4837475666
23CGMPtex_num1,predict,356.1129934841259,2.276791019403583e-05,38921.51909999999,32938.25128585111,1564100.4837475666
CYTDH_num2,predict,148.53441748739525,0.0002150229036008,33822.52110000001,15809.699737451647,165502.06074841885
ALAALAtex_reverse_num1,predict,88.53442477451213,0.000241177536597,38921.51909999999,8188.887190383166,147263.2149218833
ALAALAtex_num1,predict,66.36180016143359,0.000241177536597,38921.51909999999,6138.056430103752,147263.2149218833
DOPAtex_num2,predict,79.51402199771498,4.0668055402080585e-05,39332.7982,7277.6535688166205,872085.6670100462
DOPAtex_reverse_num2,predict,161.94491997035504,4.066814470582294e-05,39332.7982,14822.27907937855,872082.31571906
CRNCAR,predict,43.49210412548746,3.261717404532965e-05,28189.895400000005,5554.17367216463,1085835.0586987406
ACt4pp,predict,8.072454944568634,4.505458311071183e-05,59196.403900000085,490.9223514580256,784941.6600212079
PUNP5_reverse_num1,predict,140.39790743462217,5.976426380491761e-05,29834.296999999995,16941.323161214088,591697.3362545021
3CMPtex_num4,predict,18.92930220121449,2.309311271347501e-05,40367.58979999997,1688.1237711242352,1527777.8735440895
3CMPtex_reverse_num4,predict,148.88422585956448,2.309313806875983e-05,40367.58979999997,13277.562909996486,1527773.6799594937
ORNabcpp,predict,157.70283548220482,0.0010768726207276,24648.9665,5248.8671198748525,32756.548007929367
12PPDRtex_reverse_num2,predict,5.23055015067417,0.0002584466577306,39332.7982,478.7348321032246,136354.03451193328
12PPDRtex_num2,predict,51.99491996189142,0.0002584462320855,39332.7982,4758.921826792613,136353.9970842022
MMETtex_num1,predict,91.59578123299518,0.0003044642065766,38921.51909999999,8472.04374504444,115634.50972484522
MMETtex_reverse_num1,predict,295.9772349087578,0.0003044638722879,38921.51909999999,27376.06522843884,115634.25580139752
ARAI,predict,219.8078292933821,0.0066493351724251,56073.35490000006,14112.017853530908,5294.02365162999
AACPS9,predict,108.89626092546118,2.5211154360695263e-05,80699.04430000036,4388.104919439788,1391770.6742442723
ALATA_L_num2,predict,308.521919484367,0.0006733026966245,46215.67400000004,24032.515681665056,52095.78626052044
OCTAtex_reverse_num3,predict,177.44741057845684,5.804793740833016e-05,41219.34330000004,15497.837348671299,603716.6105451217
OCTAtex_num3,predict,63.72857463891199,5.804793740833016e-05,41219.34330000004,5565.90305261081,603716.6105451217
3GMPtex_reverse_num2,predict,0.35040560309897073,1.4342970299955074e-05,41219.34330000004,30.60359700481433,2443047.6796014025
3GMPtex_num2,predict,0.35040560309897073,1.4342970299955074e-05,41219.34330000004,30.60359700481433,2443047.6796014025
HCINNMtex_num1,predict,132.8018659001806,2.142367608352242e-05,38921.51909999999,12283.351942464398,1635199.3807859812
HCINNMtex_reverse_num1,predict,166.87940763199697,2.1423652561235955e-05,38921.51909999999,15435.313969417735,1635195.7900290077
