,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
FadR,0.6907609133275918,0.24758148695407375,0.2475814869540735,0.25100642545502705,0.11354676160781478,0.0,0.0,0.06050983516727049,0.0,-0.253821383561818,0.0,0.11354676160781449,0.0,0.0,0.0,0.0,0.0605098351672708,-0.770096738749608,-0.7700967387496077,-0.5892853743553467,-0.7353463537332475,0.0,-0.6553636461239789,-0.8381801347705921,-0.6553636461239786,0.0,0.0,-0.42882607266134787,0.0,0.0,0.0,-15.67643220820573,-15.67643220820573,0.0,0.3909320301575593,0.3909320301575598,0.3909320301575593,1.6426864635191507,0.0,-14.79072724612438,0.8169815393330472,0.3953071446076994,-17.653618699686383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.096272601227325,0.0,4.099685448354671,0.9754806539040518,3.523769154196405e-15,4.8051397557223685e-15,4.164454454959387e-15,-6.406853007629836e-16,0.0,0.0,1.088496529954089,1.088496529954089,-2.082227227479698e-15,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,1.4319924502504362,-14.230209619361798,-14.230209619361798,-14.230209619361798,-12.987994413603241,-12.987994413603241,-12.987994413603241,8.906999256522273e-11,3.113634458576992e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.230209619361798,-14.230209619361798,-14.230209619361798,-12.987994413603241,-12.987994413603241,-12.987994413603241,9.050288524028997e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.230209619361798,-14.230209619361798,-14.230209619361798,-12.987994413603241,-12.987994413603241,-12.987994413603241,9.050288524028997e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402796938652094,0.0,-15.727201799008167,0.0,0.0,-0.37898261784371895,1.6017132519074577e-15,2.5534891631545906,0.0,1.02509648122077e-14,1.729850312060045e-14,-16.29134432289743,-11.077636042807066,-3.5237691541964136e-15,0.0,0.0,0.0,0.0,-1.6017132519074597e-15,0.0,1.729850312060045e-14,0.0402796938652094,0.0,-1.3874324771961024
FecI,-0.643078994916706,-0.912616673748881,-0.9126166737488804,-0.9314566166748885,-0.36335140600217797,0.0,0.0,-0.3711066865585952,-19.437461531017547,3.1591758492209943,0.0,-0.3633514060021782,0.0,0.0,0.0,0.0,-0.3711066865585954,0.4656199235970998,0.46561992359709936,-1.364680164835839,-2.5311940454948303,0.0,-1.7613914561916397,-15.504633404140828,-1.7613914561916397,0.0,0.0,-0.7597797860017068,0.0,0.0,0.0,1.939213956771675,1.939213956771675,-19.683362387226218,0.254783392331279,0.254783392331279,0.2547833923312787,1.1283046892075392,2.206492942833179,0.0,0.5701153010809383,0.2573869394495375,0.9302186790287053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.338503528452225,0.0,-16.907850104714882,-0.519121736238083,2.2423985526704407e-15,2.2423985526704407e-15,2.2423985526704407e-15,-3.203426503814921e-15,0.0,0.0,-0.2887897553004202,-0.2887897553004202,-1.3934905291594958e-14,0.0,0.0,0.0,-6.406853007629836e-16,-6.406853007629836e-16,2.933151982020793,-0.3559931428565843,-0.3559931428565843,-0.3559931428565843,-0.3559931428565843,-0.35599314285658346,0.0,-0.8862160327025946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3559931428565855,-0.3559931428565855,-0.3559931428565855,-0.3559931428565855,-0.3559931428565845,0.0,-0.8862160327025946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3559931428565843,-0.3559931428565843,-0.3559931428565843,-0.3559931428565843,-0.35599314285658346,0.0,-0.8862160327025946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,-15.644741203281344,5.125482406103859e-15,0.0,2.3705356128230196e-14,-1.7618845770982058e-15,-0.4303002566510866,0.0,3.7159747444252564e-14,7.27177816365968e-14,-16.05124690897516,-16.051971603472087,-2.194347155113235e-14,-0.8783787059585945,0.0,-0.8783787059585945,0.0,-2.194347155113235e-14,0.0,7.335846693735976e-14,9.61027951144475e-16,0.0,0.0
FhlA,-0.8513686896316353,-0.10536448105450437,-0.10536448105450316,-0.10671262044362315,-0.049551787229613106,0.0,0.0,-0.08979883330706084,-19.418267322680016,0.9857946728319357,0.0,-0.049551787229613606,0.0,0.0,0.0,0.0,-0.08979883330706084,0.0,0.0,3.6520563144713174,0.0,0.0,0.0,0.0,0.0,0.0,-14.432987845537385,1.7849325691694768,0.0,-14.432987845537385,0.0,-16.375973055582833,-16.375973055582833,0.0,-0.5305897035601311,-0.5305897035601307,-0.5305897035601307,-0.6886552859270566,-1.5185304462449998,0.0,-0.5295029197518303,-0.5335440429210527,-0.41955683783240305,0.0,0.0,0.0,-15.793011060442943,0.0,0.0,0.0,-14.72501069298008,0.0,-13.791095369864207,0.0,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,1.6017132519074577e-15,0.0,0.0,0.5104905152697397,0.5104905152697399,2.8830838534334232e-15,0.0,-8.008566259537297e-16,0.0,-8.008566259537297e-16,-8.008566259537297e-16,3.203426503814917e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.041301855589083,0.0,0.0,-0.15666390743242128,1.6017132519074577e-15,0.8300786838122034,0.0,-2.5091619320583742,5.5419278515997007e-14,-0.4373157413606311,-0.4372304755919507,-3.203426503814921e-15,1.026807434502507,0.0,1.026807434502507,0.0,-3.203426503814921e-15,0.0,5.5419278515997007e-14,0.0,0.0,-0.6946045275555244
Fis,1.6898848548707157,0.0,0.0,0.6099721392954748,0.27269514993467814,0.0,0.0,0.3958824228656031,-0.06715559438384539,0.0,0.0,0.27269514993467786,0.0,0.0,0.0,0.0,0.3958824228656031,-1.9978506029947416,-1.9978506029947414,-3.873160740608954,-18.82796514990916,0.0,-17.903959210057824,-17.74775098109768,-17.903959210057824,0.0,0.0,-2.0246296408773117,0.0,0.0,0.0,-15.276330243738423,-15.276330243738423,-2.253260091350315,2.5651997777057045,2.565199777705705,2.565199777705705,2.5651997777057036,0.0,0.0,11.258957334396055,2.601917614538285,2.2388937083111515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.45324428370122,0.0,-14.891875708733966,-0.4430609730810235,0.0,0.0,0.0,3.523769154196405e-15,6.406853007629834e-16,0.0,-0.7654288145456605,-0.7654288145456599,1.1532335413733657e-14,0.0,0.0,0.0,0.0,-6.406853007629836e-16,-5.028636948964136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.040366443508221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.040366443503217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.01670358057288,3.844111804577896e-15,0.0,-4.917259683355983e-14,1.6017132519074577e-15,-1.01467803648746,0.0,-8.200771849766423e-14,-1.662578355480038e-13,0.0,0.0,-5.766167706866863e-15,-1.0657926137175386,0.0,-1.0657926137175384,0.0,-5.766167706866863e-15,0.0,-1.662578355480038e-13,0.0,0.0,3.203426503814917e-16
FlgM,-0.9845626332002722,-0.8481404014620365,-0.8481404014620368,-0.8595455941147068,-0.5548867873855963,0.0,0.0,-0.5930572859876772,-19.74386305735715,1.3399795606622296,0.0,-0.5548867873855963,0.0,0.0,0.0,0.0,-0.5930572859876769,1.5683225209524245,1.5683225209524245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.243855789364236,0.8367294443340478,-13.268559056788401,-14.820538826586775,-13.268559056788401,1.1193322913809527,1.119332291380953,-19.496404974263413,1.0529632969629925,1.0529632969629932,1.0529632969629918,1.0529632969629925,-14.679700005769249,0.0,1.8043128087392402,1.0640025583853174,-15.144745188102807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.840415823097247,0.0,-16.061752962097188,-0.7315072499587318,6.406853007629834e-16,0.0,0.0,-5.285653731294624e-15,-6.406853007629836e-16,0.0,-0.04610105315677389,-0.04610105315677373,1.5056104567930036e-14,0.0,0.0,9.61027951144475e-16,0.0,0.0,4.95420348394125,-14.119184312397149,-14.119184312397149,-14.119184312397149,-14.119184312397149,-14.119184312397147,-13.763191614434984,-13.763191614434984,-2.8657853503156714e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.119184312397149,-14.119184312397149,-14.119184312397149,-14.119184312397147,-14.119184312397147,-13.763191614434984,-13.763191614434982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8657853503156714e-12,-14.119184312397149,-14.119184312397149,-14.119184312397149,-14.119184312397147,-14.119184312397147,-13.763191614434984,-13.763191614434982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.827183895819525,4.8051397557223685e-15,0.0,-0.0003315990419728621,1.9220559022889496e-15,-0.07038274535904213,0.0,7.752292139231892e-14,1.5632721338615952e-13,0.0,0.0,1.9220559022889496e-15,1.415914514686124e-13,0.0,1.415914514686124e-13,0.0,1.9220559022889496e-15,0.0,1.5664755603654095e-13,0.0,0.0,1.2813706015259665e-15
FlhD,-1.0984510985669051,-0.6597753335599688,-0.6597753335599683,-0.673037726336829,-0.15864410497694706,0.0,0.0,0.06968046418156709,-19.30021891334515,3.5061293466446553,0.0,-0.15864410497694706,0.0,0.0,0.0,0.0,0.06968046418156709,1.0118154535190147,1.0118154535190147,0.2825775252103616,0.38599368209919144,0.0,0.3271201221390822,0.4709290598451348,0.3271201221390822,0.0,0.0,0.18748102460415594,0.0,0.0,0.0,2.2652834653201297,2.2652834653201293,-19.320839217158863,2.0899651624779203,2.0899651624779207,2.0899651624779207,-0.5735160188465855,-14.736281419811903,0.0,2.826878314123212,2.1125633040636633,2.8830874390975563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.83705607972923,0.0,-15.038239713625693,-0.49440740775150904,-8.008566259537315e-15,-8.008566259537315e-15,-8.008566259537315e-15,-4.324625780150146e-15,0.0,0.0,-0.09372406524638982,-0.09372406524638982,-1.5536618543502434e-14,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,4.954217279345062,-14.175764722565665,-14.175764722565665,-14.175764722565665,-14.175764722565663,-14.175764722565663,-13.81977115192493,-13.81977115192493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.175764722565665,-14.175764722565665,-14.175764722565665,-14.175764722565665,-14.175764722565663,-13.819771151924932,-13.81977115192493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.175764722565665,-14.175764722565665,-14.175764722565665,-14.175764722565663,-14.175764722565663,-13.81977115192493,-13.81977115192493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04470811334573122,0.0,-15.672755037905503,4.8051397557223685e-15,0.0,-6.615075730377957e-14,1.6017132519074577e-15,-0.14437615102378484,0.0,-9.866553631750284e-14,-2.005344991388278e-13,0.0,0.0,-5.557944984118989e-14,-0.17242413722530336,0.0,-0.172424137225303,0.0,-5.557944984118989e-14,0.0,-1.998938138380647e-13,0.044708113345731534,0.0,9.61027951144475e-16
FliA,-0.7247546070614272,0.8700664452767678,0.8700664452767681,-0.03908550073098924,-0.01812893675253557,0.0,0.0,-0.015771837950498618,-19.50300462691545,0.0,0.0,-0.01812893675253557,0.0,0.0,0.0,0.0,-0.01577183795049894,1.789157285682951,1.7891572856829507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.354884347629955,1.9935466259463577,-13.379579539684226,-14.931566445675536,-13.379579539684226,-16.651082990289126,-16.651082990289126,0.0,-1.043614283898983,-1.0436142838989828,-1.043614283898983,0.3331317022268227,-14.79072724612438,0.0,-1.4216864387897084,-1.0551897026701629,-1.4238576389027806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.531368518714926,0.0,-16.165661770476387,0.4254072868927643,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-2.7229125282426824e-15,0.0,0.0,-0.047623011847391906,-0.04762301184739174,-9.610279511444786e-15,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,4.954230052992573,-14.230209619342775,-14.230209619342777,-14.230209619342777,-14.230209619342777,-14.230209619342775,-13.8742152406625,-13.87421524068152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.230209619342775,-14.230209619342777,-14.230209619342777,-14.230209619342775,-14.230209619342775,-13.8742152406625,-13.87421524068152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.230209619342775,-14.230209619342777,-14.230209619342777,-14.230209619342775,-14.230209619342775,-13.8742152406625,-13.87421524068152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-15.727201799008167,4.484797105340878e-15,0.0,0.0003315992097991776,0.0,-0.07399340677092138,0.0,3.203426503814882e-14,4.2925915151119253e-14,-17.074019378887396,-17.07439707767119,0.0,-0.17242426882826528,0.0,-0.1724242688282651,0.0,0.0,0.0,4.2925915151119253e-14,6.406853007629834e-16,0.0,6.406853007629834e-16
FliZ,-0.5836349749407939,0.0,0.0,-0.9489030834023655,-0.3693753430143452,0.0,0.0,-0.3960015821606948,0.0,0.8659201504118871,0.0,-0.3693753430143452,0.0,0.0,0.0,0.0,-0.396001582160695,0.41595065109518414,0.41595065109518436,-1.5626102607282786,-2.7928053629369325,0.0,-1.9872771804359062,-15.815439848248346,-1.987277180435906,0.0,0.0,-0.8952167908475017,0.0,0.0,0.0,2.381788514321586,2.381788514321586,-18.926287765137225,1.0727763977981206,1.072776397798121,1.0727763977981204,1.1577490921309193,2.2488152286675365,0.0,1.566744526984806,1.0874076810686115,1.2442180304272674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.376801961991495,0.0,-14.22785803429092,-0.3047612119534343,1.6017132519074577e-15,9.61027951144475e-16,0.0,-9.610279511444756e-16,0.0,0.0,-0.09372404467770903,-0.09372404467770885,-4.805139755722384e-15,0.0,0.0,0.0,-6.406853007629836e-16,-6.406853007629836e-16,1.532932475941017,-0.3559931428565855,-0.3559931428565855,-0.3559931428565855,-0.3559931428565855,-0.3559931428565845,-1.1211992763352217e-15,-1.7618845770982058e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3559931428565855,-0.3559931428565855,-0.3559931428565855,-0.3559931428565855,-0.3559931428565845,0.0,-1.7618845770982058e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3559931428565855,-0.3559931428565855,-0.3559931428565855,-0.3559931428565855,-0.3559931428565845,-1.1211992763352217e-15,-1.7618845770982058e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,-15.644741203281344,5.125482406103859e-15,0.0,8.873491415567048e-14,1.9220559022889496e-15,-0.14437610219196417,0.0,1.3998973821670512e-13,2.8126084703492237e-13,-12.273709102160607,-12.273709102160636,0.0,-0.17242406755271342,0.0,-0.17242406755271322,0.0,0.0,0.0,2.8158118968530377e-13,9.61027951144475e-16,0.0,-6.406853007629836e-16
Fnr,0.6844133898521666,0.9384923320801397,0.9384923320801417,0.26532265419106627,0.11531764551090426,0.0,0.0,0.1255725616115726,-19.4795138542042,0.0,0.0,0.11531764551090426,0.0,0.0,0.0,0.0,0.1255725616115723,-1.0658674535168564,-1.0658674535168564,-0.4943849215347433,-2.6710932159189222,0.0,-1.881491622671363,-15.781080398341848,-1.881491622671363,0.0,0.0,0.3551428597891628,0.0,0.0,0.0,-16.97159490603249,-16.971594906085386,0.0,0.4060871433749507,0.4060871433749507,0.4060871433749507,1.9564812072072597,0.0,-4.805139755722377e-16,0.7262315231034316,0.49226584257720907,-0.14661323528379158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.942962836023437,0.0,-14.164307336960489,0.7238817762308685,2.2423985526704407e-15,2.2423985526704407e-15,2.2423985526704407e-15,-5.285653731294624e-15,-4.805139755722377e-16,0.0,-1.3454391316022717e-14,-1.3454391316022717e-14,-1.793918842136365e-14,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,2.9331749490791332,-0.35599476066388,-0.35599476066388,-0.35599476066388,-0.35599476066388,-0.35599476066387925,1.4095076616785568e-14,-0.8862223089870291,-4.298838196800833e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35599476066388,-0.35599476066388,-0.35599476066388,-0.35599476066388,-0.35599476066387925,1.4095076616785568e-14,-0.8862223089870291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.007014963136576e-12,-0.35599476066388,-0.35599476066388,-0.35599476066388,-0.35599476066388,-0.35599476066387925,1.4095076616785568e-14,-0.8862223089870291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,-15.753673526807061,0.0,0.0,0.11535950838925382,1.9220559022889496e-15,-1.585696119388393e-14,0.0,-2.5627412030519365e-15,-5.92633903205761e-15,-16.799607039559554,-11.559948828382701,-6.88736698320209e-15,-4.965311080913131e-15,0.0,-5.285653731294624e-15,0.0,-3.3635978290056677e-15,0.0,-6.5670243328205966e-15,6.406853007629834e-16,0.0,3.491734889158218e-14
FrvR,0.41699014481714525,0.613150761409595,0.6131507614095963,0.10015607799317831,0.04455270447018793,0.0,0.0,0.04843660917300297,-19.459641734865517,0.0,0.0,0.044552704470187304,0.0,0.0,0.0,0.0,0.04841212736248654,-0.8412278522036685,-0.8412278522036687,-0.31782465025169904,-16.632050593381415,0.0,-2.546457722646637,-15.298360978732267,0.0,0.0,0.0,0.6059503838628202,0.0,0.0,0.0,-16.52998888699624,-16.52998888699624,-1.0788192656400772,0.3704605354699615,0.37046053546996177,0.37046053546996127,0.37046053546996127,-16.80062123480509,0.0,0.6816149884683639,0.3738457386062307,0.6354259018115703,0.0,0.0,0.0,-16.380032284558286,0.0,0.0,0.0,-14.385066263222265,0.0,-14.79305886607532,-0.384673863042983,2.2423985526704407e-15,2.2423985526704407e-15,1.2813706015259665e-15,-3.043255178624175e-15,-4.805139755722377e-16,0.0,0.001029474921503943,0.0010294749215042634,-9.450108186254038e-15,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,1.4002359207508426,-6.7271956580113425e-15,-5.92633903205761e-15,-6.7271956580113425e-15,-5.92633903205761e-15,-5.92633903205761e-15,0.0,-0.8862223089870434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7271956580113425e-15,-6.7271956580113425e-15,-6.7271956580113425e-15,-5.92633903205761e-15,-5.92633903205761e-15,9.61027951144475e-16,-0.8862223089870434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7271956580113425e-15,-5.92633903205761e-15,-6.7271956580113425e-15,-5.92633903205761e-15,-5.92633903205761e-15,0.0,-0.8862223089870434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,3.0752894436622884e-14,-1.922055902288952e-15,0.0015853836835994614,0.0,4.58089990045526e-14,9.065697005795932e-14,0.0,-5.24012348403364,-1.6017132519074597e-15,0.0035746590256261327,0.0,0.003574659025625813,0.0,-1.6017132519074597e-15,0.0,9.001628475719637e-14,9.61027951144475e-16,0.0,0.0
Fur,0.10156320171080649,0.36093724280761,0.3609372428076095,0.366343312777899,0.1581552041598533,0.0,0.0,0.17536806010377964,0.0,0.2797005423049728,0.0,0.15815520415985243,0.0,0.0,0.0,0.0,0.17536806010377964,-0.1130211406158799,-0.11302114061588024,0.03472400480592988,1.1633250118891345,0.0,0.9943549313488886,1.4069653077104742,0.9943549313488889,0.0,0.0,-0.6918629113257762,0.0,0.0,0.0,-14.927834615683132,-14.927834615683132,0.11788443255972235,-0.871050162465796,-0.8710501624657964,-0.8710501624657964,-0.8710501624657964,-15.354463599146937,0.0,-1.882418108164912,-0.46084676946554043,0.14411044705499446,0.0,0.0,0.0,-14.072283379165661,0.0,0.0,0.0,-13.14422352223489,0.0,-14.927834615683132,-0.36611321429578775,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,-2.082227227479698e-15,-8.008566259537297e-16,-8.008566259537297e-16,-0.04762293418170905,-0.047622934181708716,-9.930622161826278e-15,0.0,-8.008566259537297e-16,-9.610279511444756e-16,-9.610279511444756e-16,-9.610279511444756e-16,-4.954180589751843,0.0,0.0,0.0,0.0,0.0,0.0,13.673930899468573,-2.0346563438994796e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.673930899468107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0346563438994796e-12,0.0,0.0,0.0,0.0,0.0,0.0,13.673930899468107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,-15.529240443610544,0.0,0.0,0.16838737816696356,-1.922055902288952e-15,-0.07399321925559203,0.0,4.8051397557222965e-14,9.578245246406285e-14,0.0,-5.019835326433712,-2.2423985526704442e-15,-0.1724237592170457,0.0,-0.1724237592170457,0.0,-2.2423985526704442e-15,0.0,9.578245246406285e-14,3.203426503814917e-16,0.0,0.0
GadE,-1.0861505842104433,-0.4060085901972383,-0.4060085901972387,-0.41114842465687457,-0.36117728380489816,0.0,0.0,-0.3847259998456678,-19.771529768762573,1.6660456721315606,0.0,-0.36117728380489816,0.0,0.0,0.0,0.0,-0.3847259998456678,1.1162545086788338,1.1162545086788338,1.9535335211829707,3.1457982135108598,0.0,2.389720887085783,5.749096250321281,2.3897208870857836,0.0,0.0,1.204275207562822,0.0,0.0,0.0,-16.30353180931078,-16.303531809470314,0.0,-2.771166185467073,-2.7711661854670724,-2.771166185467073,-2.771166185467073,-18.420414647653566,0.0,-4.302236398404401,-2.8088642801192862,-4.166435404479504,0.0,0.0,0.0,-18.29418248990066,0.0,0.0,0.0,-14.846747744936518,0.0,-0.7736080485025164,-0.35633517742727566,0.0,0.0,0.0,-3.203426503814921e-15,0.0,0.0,-0.047623030471193435,-0.047623030471193435,-1.2333192039687486e-14,0.0,0.0,0.0,0.0,-6.406853007629836e-16,2.3193602036276344,-14.282674358254964,-14.282674358254964,-14.282674358254964,-14.282674358254964,-14.282674358254964,-13.040455491273617,-1.4328926751571244e-12,-1.4328926751571244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.282674358254964,-14.282674358254964,-14.282674358254964,-14.282674358254964,-14.282674358254964,-13.040455491273617,-2.0346563438994796e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.282674358254964,-14.282674358254964,-14.282674358254964,-14.282674358254964,-14.282674358254964,-13.040455491273617,-2.0346563438994796e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.779668269047637,4.484797105340878e-15,0.0,1.1820643799076561e-13,0.0,-0.07399345173624067,0.0,1.9220559022888224e-13,3.8793494961193433e-13,0.0,0.0,0.0,-0.1724243910310419,0.0,-0.1724243910310421,0.0,0.0,0.0,3.8793494961193433e-13,0.0,0.0,6.406853007629834e-16
GadW,-3.1386539739729056,-3.0523672710129244,-3.0523672710129244,-3.194093526320485,-0.7650982248392006,0.0,0.0,-0.36898447328603734,0.0,-0.3606157530557062,0.0,-0.7650982248392009,0.0,0.0,0.0,0.0,-0.36898447328603734,1.3878108833850118,1.3878108833850118,-1.2269229701922497,-2.3416360239635585,0.0,-1.6014044140844188,-15.354526750701968,-1.6014044140844188,0.0,0.0,-0.6690462786609503,0.0,0.0,0.0,3.5204716918096115,3.5204716918096115,-19.02996177694163,1.772886209524037,1.772886209524037,1.7728862095240363,-1.5410106990607897,-16.758863710961833,0.0,1.3361364648103102,1.7835081232119485,2.4973089833032485,0.0,0.0,0.0,-16.33306417944282,0.0,0.0,0.0,-14.580887781738012,0.0,-15.990028497835867,-0.6417854160791103,0.0,6.406853007629834e-16,6.406853007629834e-16,-2.082227227479698e-15,0.0,0.0,-0.04610109225030379,-0.04610109225030379,-7.528052283965076e-15,0.0,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,3.3695705035228776,-14.230209619361798,-14.230209619361798,-14.230209619361798,-13.874215240681522,-13.87421524068152,-13.87421524068152,-13.87421524068152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.230209619361798,-14.230209619361798,-14.230209619361798,-13.874215240681522,-13.87421524068152,-13.87421524068152,-13.87421524068152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.230209619361798,-14.230209619361798,-14.230209619361798,-13.87421524068152,-13.87421524068152,-13.87421524068152,-13.87421524068152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-15.727201799008167,0.0,0.0,6.919401248240056e-14,-1.7618845770982058e-15,-0.07038283648982299,0.0,-2.268899731988365,2.3000602297389275e-13,0.0,-5.2143579807487175,1.377473396640408e-14,2.0822272274795462e-13,0.0,2.0886340804871752e-13,0.0,1.5696789868693013e-14,0.0,2.3000602297389275e-13,6.406853007629834e-16,0.0,6.406853007629834e-16
