,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
LldR,0.2884474844345786,0.20793854949268853,0.20793854949268822,0.2078836449735658,0.21006194619379165,0.21162931850157507,0.21162931850157507,0.15418320685808273,0.21162931850157526,-5.282641655302698,0.21162931850157507,0.21006194619379165,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.15418320685808273,0.10277725032114046,0.10277725032114046,-0.16215731108055326,-0.49700346814329205,0.21162931850157507,-0.2749767148330192,-4.38941123830095,-0.2749767148330192,0.21162931850157507,0.21162931850157507,0.006828410554644825,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.3351469481261247,0.3351469481261247,0.21162931850157507,0.03364280937412444,0.03364280937412451,0.033642809374124574,0.5840323156907071,0.21162931850157507,0.21162931850157526,-0.0012654619032803523,0.0323678130036161,0.03814563557905209,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,-4.425368114203399,0.21162931850157507,-3.8737291698786795,0.21162931850157507,0.21162931850157526,0.21162931850157526,0.21162931850157526,0.2116293185015738,0.21162931850157507,0.21162931850157507,0.601845635701569,0.601845635701569,0.21162931850157052,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157526,0.21162931850157526,0.21162931850157407,0.21162931850157507,0.21162931850157526,0.21162931850157526,0.21162931850157526,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157526,0.21162931850157507,0.21162931850157526,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157526,0.21162931850157526,0.21162931850157526,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.21162931850157632,0.21162931850157507,0.21162931850158068,0.21162931850157554,0.7216693753986863,0.21162931850157507,0.21162931850158537,0.21162931850159553,-5.084523260582175,-5.084593585777983,0.21162931850157507,0.7510497170132211,0.21162931850157507,0.7510497170132211,0.21162931850157507,0.21162931850157507,0.21162931850157507,0.2116293185015956,0.21162931850157507,0.21162931850157507,0.21162931850157507
LrhA,0.40944069367874775,0.3422142853139157,0.3422142853139156,0.3428752715425778,0.3124429462334695,0.28417148105019935,0.28417148105019935,0.31578927032100446,0.28417148105019935,0.6661948416346765,0.28417148105019935,0.31244294623346947,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.3157892703210044,-3.299899762845885,-3.299899762845885,-3.2244583239566142,-3.0090857244987914,0.28417148105019935,-2.8622539051443825,-2.7450117882034584,-2.8622539051443825,0.28417148105019935,0.28417148105019935,-0.013876290297375119,0.28417148105019935,0.28417148105019935,0.28417148105019935,-2.8775340909631,-2.8775340909631,-3.6307105071566155,0.2940685670810926,0.2940685670810924,0.2940685670810926,0.039875957211469165,-0.09686900487368662,0.28417148105019935,0.2727823267278571,0.2941335411187831,0.6530902138105404,0.28417148105019935,0.28417148105019935,0.28417148105019935,-0.2647257361605244,0.28417148105019935,0.28417148105019935,0.28417148105019935,-2.7243967473637247,0.28417148105019935,-2.760820248108587,-3.3052898803089263,0.28417148105019924,0.28417148105019935,0.28417148105019924,0.28417148105019846,0.28417148105019935,0.28417148105019935,0.26547093640955527,0.26547093640955527,0.2841714810501961,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,-0.34348295327380135,0.28417148105019935,0.28417148105019935,0.2841714810501995,0.28417148105019935,0.5320258730726113,0.4609955221696425,3.0244958744152353,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.2841714810501995,0.2841714810501995,0.28417148105019935,0.5320258730726113,0.46099552216964296,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.2841714810501995,0.2841714810501995,0.28417148105019935,0.5320258730726113,0.46099552216964296,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.28417148105019935,0.2841714810501994,0.28417148105019935,0.1267463753052473,0.28417148105020035,0.28417148105019935,0.2841714810501931,0.28417148105019935,0.25536445428577215,0.28417148105019935,0.2841714810501886,0.2841714810501776,0.28417148105019935,0.28417148105019935,0.28417148105019896,0.24976811401646615,0.28417148105019935,0.24976811401646615,0.28417148105019935,0.28417148105019896,0.28417148105019935,0.2841714810501776,0.28417148105019946,0.28417148105019935,0.28417148105019935
MarA,0.21342133213482936,0.2840880568513113,0.2840880568513109,0.21485037003876353,0.19952060983821207,0.18671572651202323,0.18671572651202323,0.2005678609919702,-4.910384359032194,0.952609961093083,0.18671572651202323,0.199520609838212,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.2005678609919702,0.15546927271495653,0.15546927271495659,0.21031085406803282,0.21611029382708147,0.18671572651202323,0.2129422843618842,0.22014895105864482,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.20388457933160078,0.18671572651202323,0.18671572651202323,0.18671572651202323,-3.883542911015831,-3.8835429110158306,0.18671572651202323,0.1758424936713941,0.17584249367139404,0.17584249367139404,-0.33717080153243967,-4.367816898826064,0.18671572651202323,0.17218506343349613,0.1757594752694141,0.41937074606275443,0.18671572651202323,0.18671572651202323,0.18671572651202323,-4.301731569522239,0.18671572651202323,0.18671572651202323,0.18671572651202323,-0.30331724213473943,0.18671572651202323,-3.5390446639734083,-4.4411008289993354,0.1867157265120236,0.18671572651202342,0.18671572651202342,0.1867157265120239,0.18671572651202323,0.18671572651202323,0.18671572651203683,0.18671572651203683,0.18671572651202542,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651201812,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.1867157265120235,0.1867157265120235,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202342,0.1867157265120235,0.1867157265120235,0.1867157265120235,0.1867157265120235,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651206073,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.1867157265120235,0.1867157265120235,0.1867157265120235,0.1867157265111102,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202323,0.18671572651202314,0.18671572651202323,0.18671572651202314,0.18671572651202323,0.18671572651202323,0.18671572651203452,0.18671572651202284,0.18671572651204352,0.18671572651202323,0.8426626736873579,0.18671572651205662,0.18671572651202323,3.354562330068217,0.1867157265120224,0.1867157265120534,0.18671572651202323,0.1867157265120534,0.18671572651202323,0.1867157265120224,0.18671572651202323,0.18671572651205645,0.18671572651202314,0.18671572651202323,0.18671572651202323
MarR,0.08093067053560325,0.14385338897781133,0.14385338897781144,0.143900441365199,0.14180023043434442,0.1399567738284241,0.1399567738284241,0.13983208035027292,0.1399567738284243,0.5559048118589366,0.1399567738284241,0.14180023043434453,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.13983208035027292,0.2470063311854767,0.2470063311854767,0.3299999616578486,0.3929704945279839,0.1399567738284241,0.35744913569295583,0.4429051580444624,0.35744913569295583,0.1399567738284241,0.1399567738284241,0.2694582007382406,0.1399567738284241,0.1399567738284241,0.1399567738284241,-4.553835193181773,-4.5538351931322,0.1399567738284241,-0.012265270048154918,0.09219138053917662,0.09219138053917662,-0.28084465908959877,-0.6395298227163899,0.1399567738284241,0.029304400681143476,0.09187643282559642,0.42120034013958796,0.1399567738284241,0.1399567738284241,0.1399567738284241,-5.070065662170549,0.1399567738284241,0.1399567738284241,0.1399567738284241,-4.51183209323102,0.1399567738284241,-4.651867921014197,-0.7189854417680218,0.13995677382842386,0.13995677382842361,0.13995677382842361,0.139956773828424,0.1399567738284241,0.1399567738284241,0.1684979922542379,0.168497992254238,0.13995677382842384,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284243,0.1399567738284241,-0.5277887199514997,0.13995677382842237,0.13995677382842187,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.13995677382842187,0.13995677382842212,0.1399567738284241,0.13995677382842386,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.13995677382842212,0.13995677382842187,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.1399567738284241,0.15362304153472647,0.1399567738284241,-0.10030958453805827,0.1399567738284241,0.1399567738284241,0.14005775366496084,0.1399567738284241,0.18392277778303753,0.1399567738284241,0.13995677382844487,0.13995677382846655,0.1399567738284241,5.269615427169852,0.13995677382842256,0.19246407253425452,0.1399567738284241,0.1924640725342544,0.1399567738284241,0.13995677382842256,0.1399567738284241,0.13995677382846655,0.15362304153472647,0.1399567738284241,0.1399567738284241
Mlc,0.47430385734858727,0.5635681071338601,0.5635681071338597,0.3209579432971518,0.26988250874686054,0.224538417326855,0.224538417326855,0.27511919790890504,0.22453841732685573,0.224538417326855,0.224538417326855,0.2698825087468603,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.27511919790890493,-0.37987100704867277,-0.37987100704867277,-0.312822213853545,-0.7240002147138478,0.224538417326855,-0.4554403982892615,-5.028747624931497,0.224538417326855,0.224538417326855,0.224538417326855,-0.08641318444650123,0.224538417326855,0.224538417326855,0.224538417326855,-4.840158660662898,-4.840158660662898,0.17641804868203217,0.487017680877366,0.487017680877366,0.48701768087736585,0.5217707882937157,0.8394628080906046,0.224538417326855,0.740599428696376,0.49086203905698766,0.5031966444552469,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,-4.672477729251817,0.224538417326855,-4.076799942339904,0.13475470430198525,0.224538417326855,0.22453841732685523,0.224538417326855,0.22453841732685373,0.224538417326855,0.224538417326855,0.20921941861610444,0.20921941861610455,0.22453841732685,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.684904747848437,0.22453841732685534,0.22453841732685534,0.22453841732685534,0.22453841732685534,0.224538417326855,0.22453841732685534,-0.06683235622434847,0.22453841732544172,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.22453841732685534,0.22453841732685534,0.22453841732685534,0.22453841732685534,0.224538417326855,0.22453841732685534,-0.06683235622434847,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.22453841732455124,0.22453841732685534,0.22453841732685534,0.22453841732685534,0.22453841732685534,0.224538417326855,0.22453841732685534,-0.06683235622434847,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.224538417326855,0.22453841732685512,0.224538417326855,-0.0348653226073924,0.2245384173268566,0.224538417326855,0.2245384173268449,0.224538417326855,0.20073214802481365,0.224538417326855,0.2245384173268372,0.22453841732681923,-3.936023905141484,-2.232876156018981,0.22453841732685617,0.1690241400711893,0.224538417326855,0.16902414007118938,0.224538417326855,0.22453841732685617,0.224538417326855,0.22453841732681923,0.22453841732685523,0.224538417326855,0.22453841732685487
ModE,0.3712687776448529,0.6919558443418966,0.6919558443418965,0.27810760074216617,0.23840066872800753,0.20325953024139917,0.20325953024139917,0.2398877814790385,0.2032595302414014,0.20325953024139917,0.20325953024139917,0.2384006687280076,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.2398877814790389,-0.1986007620023468,-0.1986007620023469,-0.11721753774420025,-0.272218197160063,0.20325953024139917,-0.17994302413760865,-0.4337569069021863,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.0023724948223310767,0.20325953024139917,0.20325953024139917,0.20325953024139917,-4.597234425604132,-4.597234425604132,0.20325953024139917,0.6913292257125764,0.6913292257125765,0.6913292257125764,1.083863428233332,0.20325953024139917,-4.271544969602622,0.875032152978248,0.6949373509220315,0.5390154836560668,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,-4.527005103260553,0.20325953024139917,-4.198720841306869,0.2317674493816818,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024140073,0.20325953024139917,0.20325953024139917,0.21761653235200107,0.21761653235200115,0.20325953024140478,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024122959,0.2584882222914211,0.25848822229142127,0.2032595302413427,0.2032595302413427,0.2032595302413427,0.20325953024137483,0.20325953024138715,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.2584882222914211,0.25848822229142127,0.2032595302413427,0.2032595302413427,0.2032595302413427,0.20325953024137483,0.20325953024138715,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024087112,0.2584882222914211,0.2584882222914209,0.2032595302413427,0.2032595302413427,0.2032595302413427,0.20325953024137483,0.20325953024138715,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139917,0.20325953024139984,0.20325953024139917,-0.03459901727762289,0.2032595302414005,0.20325953024139917,0.20325953024136975,0.2032595302413987,0.22556647148887987,0.20325953024139917,0.2032595302413564,0.20325953024131985,-4.74976224714945,-3.1625659325678015,0.20325953024139964,0.2552406268129076,0.20325953024139917,0.2552406268129076,0.20325953024139917,0.20325953024139964,0.20325953024139917,0.20325953024131985,0.20325953024139995,0.20325953024139917,0.20325953024139937
NagC,0.21913371182032992,0.21615134238449696,0.2161513423844971,0.21652948076868433,0.20206445956275704,0.1900612430506373,0.1900612430506373,0.20471419964584958,0.1900612430506373,-0.7422841854866129,0.1900612430506373,0.20206445956275726,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.20471419964584958,0.16153140321126597,0.16153140321126613,0.20624776955423538,0.20986006669448473,0.1900612430506373,0.20790329455977086,0.21229871355391253,0.207903294559771,0.1900612430506373,0.1900612430506373,0.20208527573986743,0.1900612430506373,0.1900612430506373,0.1900612430506373,-5.71137546363952,-5.711375463848676,0.3165449055127381,0.18865982638513445,0.18865982638513445,0.18865982638513432,0.1886598263851344,-5.730859543521133,0.1900612430506373,-0.09641951092110461,0.18863087399062178,0.18727754459035773,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,-5.984543188105745,0.1900612430506373,0.1900612430506373,0.04982451853252319,0.1900612430506373,0.19006124305063696,0.19006124305063696,0.19006124305063607,0.1900612430506373,0.1900612430506373,0.17103118576313808,0.17103118576313808,0.19006124305063307,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.19006124305063754,0.1900612430506373,0.3293988340986416,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808547,0.7869234407669515,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808609,0.7869234407669515,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808658,-0.05645487141808609,0.7869234407669515,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.1900612430506373,0.17386846198055775,0.1900612430506373,-0.1252177178756038,0.1900612430506373,0.1900612430506373,0.19006124305062122,0.1900612430506373,0.1604936270932799,0.1900612430506373,1.1927167282220779,0.19006124305058536,0.1900612430506373,0.19006124304987468,0.19006124305063593,0.1211608497972006,0.1900612430506373,0.1211608497972006,0.1900612430506373,0.19006124305063593,0.1900612430506373,0.1900612430505856,0.17386846198055775,0.1900612430506373,0.1900612430506373
NarP,0.31870236483442116,0.20114131298205687,0.20114131298205698,0.20104215659158434,0.20507188289542402,0.20815341983230995,0.20815341983230995,0.15754667401054992,0.20815341983231042,-0.14027391278085835,0.20815341983230995,0.20507188289542397,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.15754667401054984,0.03974495978922399,0.03974495978922399,-0.28334342638752213,-0.6692228432606825,0.20815341983230995,-0.41661305808557225,-4.773702010849542,-0.41661305808557225,0.20815341983230995,0.20815341983230995,-0.07369608005563826,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.4686558294830563,0.4686558294830568,-5.599316977125968,0.2918738538406666,0.2918738538406666,0.29187385384066683,0.3830102225445622,0.20815341983230995,0.20815341983230973,0.7705559353494091,0.6058426924046534,0.6985688190339051,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,-4.528897363848217,0.20815341983230995,-3.9517624236736597,-0.014907802145057419,0.20815341983230792,0.2081534198323082,0.2081534198323082,0.20815341983231153,0.20815341983230995,0.20815341983230995,0.5699123412505746,0.5699123412505746,0.20815341983231525,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,-1.0794314089381232,0.20815341983230995,0.20815341983231025,0.20815341983231025,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983231025,0.20815341983231025,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983231025,0.20815341983230995,0.20815341983231025,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.22148468782843161,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230995,0.20815341983230032,0.20815341983231042,0.6873510634381874,0.20815341983230995,0.2081534198322937,0.20815341983227742,-4.49149501645599,-4.491990396180452,0.20815341983229804,0.7159033813900018,0.20815341983230995,0.7159033813900016,0.20815341983230995,0.20815341983229804,0.20815341983230995,0.20815341983227764,0.22148468782843161,0.20815341983230995,0.2081534198322992
NsrR,-0.05314536203291188,0.19202769184241866,0.19202769184241866,0.04266868167108274,0.1261830703434864,0.19202769184241866,0.19202769184241866,0.12189749111223186,0.19202769184241866,0.031990221804964344,0.19202769184241866,0.1261830703434864,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.12189749111223191,1.0403078226937976,1.0403078226937974,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,-3.4419881296708645,0.5406478118003899,-2.9710928602881146,-3.3410726814073453,-2.9710928602881146,0.8074259507559063,0.8074259507559063,-4.477927809635087,0.2819795635089821,0.2819795635089821,0.28197956350898207,-0.24552646719092103,-0.5571326216663619,0.19202769184241866,0.2999027185697528,0.2824301959197004,0.4267026418954261,0.19202769184241866,0.19202769184241866,0.19202769184241866,-4.015326611606269,0.19202769184241866,0.19202769184241866,0.19202769184241866,-3.294838106843746,0.19202769184241866,-3.25155997814653,-3.998322664336264,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.1810375618598902,0.18103756185989012,0.19202769184241922,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,-0.17796240735461322,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.4598155924583518,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184105234,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.1920276918424189,0.19202769184241866,0.19202769184241866,0.4598155924583518,0.1920276918415835,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.4598155924583518,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.003938961173401622,0.1920276918424198,0.19202769184241866,0.1920276918424361,0.19202769184241866,0.1752489966270922,0.19202769184241866,0.14904152756017788,0.19202769184245808,0.19202769184241866,4.286475282245441,0.19202769184241866,0.1920276918424542,0.19202769184241866,0.1920276918424542,0.19202769184241866,0.19202769184241866,0.19202769184241866,0.192027691842458,0.19202769184241866,0.19202769184241866,0.19202769184241866
NtrC,0.20732340115683978,0.44535724758018025,0.4453572475801806,0.21098873732372544,0.1886147854928406,0.16987160821247485,0.16987160821247485,0.190154284469107,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.1886147854928406,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.190154284469107,0.12387445583033717,0.12387445583033717,0.20720597850172967,0.21696828576814725,0.16987160821247485,0.21160514709501047,0.22391386102340535,0.21160514709501058,0.16987160821247485,0.16987160821247485,0.19666890351408972,0.16987160821247485,0.16987160821247485,0.16987160821247485,-5.386394446973848,-5.386394446973848,0.16987160821247485,0.49078576302812355,0.4907857630281235,0.4907857630281235,0.37226920245668055,0.16987160821247485,-5.077393673799116,0.5467233320143956,0.4942809756960995,0.5883564844855537,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,-5.168561682568588,0.16987160821247485,-4.919891800288551,-0.8576580803839325,0.16987160821247485,0.16987160821247457,0.16987160821247457,0.16987160821247435,0.16987160821247485,0.16987160821247485,0.17007928682138218,0.17007928682138204,0.16987160821247305,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247518,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247485,0.16987160821247496,0.16987160821247485,-0.10856827172557591,0.16987160821247632,0.16987160821247485,0.169871608212467,0.16987160821247485,0.17019133499184405,0.16987160821247485,0.16987160821246367,0.1698716082124523,0.580925177480288,0.5810569459038744,0.1698716082124743,0.16987160821245342,0.16987160821247485,0.16987160821245342,0.16987160821247485,0.1698716082124743,0.16987160821247485,0.16987160821245242,0.16987160821247496,0.16987160821247485,0.16987160821247468
