,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
EkiLLm_FlhD,0.25332370689761763,0.3276468903787829,0.32764689037878303,0.3253998930965458,0.41255166794161185,0.43943014143608544,0.43943014143608544,0.45123584017200147,-2.8305332938599745,1.0334604379017418,0.43943014143608544,0.41255166794161185,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.45123584017200147,0.610858224771811,0.610858224771811,0.48730618777644175,0.5048275979305767,0.43943014143608544,0.49485287229458136,0.519217879244964,0.49485287229458136,0.43943014143608544,0.43943014143608544,0.4711943456671335,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.8232285913622533,0.8232285913622531,-2.8340269143105132,0.7935250712930696,0.7935250712930697,0.7935250712930697,0.3422614813496359,-2.0572825451593304,0.43943014143608544,0.9183774924851791,0.7973537893518026,0.9279007929317351,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,-2.074356416425433,0.43943014143608544,-2.108442202165746,0.35566455552508425,0.4394301414360841,0.4394301414360841,0.4394301414360841,0.4394301414360847,0.43943014143608544,0.43943014143608544,0.4235508258832921,0.4235508258832921,0.43943014143608283,0.43943014143608544,0.43943014143608544,0.43943014143608533,0.43943014143608533,0.43943014143608533,1.27880452504832,-1.9623163111960067,-1.9623163111960067,-1.9623163111960067,-1.962316311196006,-1.962316311196006,-1.9020016606512515,-1.9020016606512515,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,-1.9623163111960067,-1.9623163111960067,-1.9623163111960067,-1.9623163111960067,-1.962316311196006,-1.9020016606512515,-1.9020016606512515,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,-1.9623163111960067,-1.9623163111960067,-1.9623163111960067,-1.962316311196006,-1.962316311196006,-1.9020016606512515,-1.9020016606512515,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.43943014143608544,0.4470048687776768,0.43943014143608544,-2.2159457449413855,0.4394301414360863,0.43943014143608544,0.43943014143607423,0.4394301414360858,0.4149690336685398,0.43943014143608544,0.4394301414360688,0.43943014143605147,0.43943014143608544,0.43943014143608544,0.43943014143607606,0.41021696895236,0.43943014143608544,0.41021696895236004,0.43943014143608544,0.43943014143607606,0.43943014143608544,0.4394301414360516,0.4470048687776768,0.43943014143608544,0.4394301414360856
EkiLLm_FliA,0.4356565168333954,0.6858425494202419,0.685842549420242,0.543220204388608,0.5465077453893584,0.5493517050640097,0.5493517050640097,0.5468775130174144,-2.5101635577782657,0.5493517050640097,0.5493517050640097,0.5465077453893584,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5468775130174144,0.8300240490380261,0.8300240490380261,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,-1.8594311424731504,0.8620874319916021,-1.5495570833584185,-1.7930235500616443,-1.5495570833584185,-2.062771069153893,-2.062771069153893,0.5493517050640097,0.38563570892961613,0.38563570892961613,0.38563570892961613,0.6016114233482888,-1.770929534863669,0.5493517050640097,0.3263259999657216,0.3838198261422357,0.3259853950173198,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,-1.73024288169201,0.5493517050640097,-1.9866210779430526,0.6160870677463587,0.5493517050640099,0.5493517050640099,0.5493517050640099,0.5493517050640092,0.5493517050640097,0.5493517050640097,0.5418808904691891,0.5418808904691891,0.5493517050640081,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640095,0.5493517050640095,1.326541822828954,-1.682998866382785,-1.6829988663827853,-1.6829988663827853,-1.6829988663827853,-1.682998866382785,-1.6271525875199258,-1.6271525875229096,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,-1.682998866382785,-1.6829988663827853,-1.6829988663827853,-1.682998866382785,-1.682998866382785,-1.6271525875199258,-1.6271525875229096,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,-1.682998866382785,-1.6829988663827853,-1.6829988663827853,-1.682998866382785,-1.682998866382785,-1.6271525875199258,-1.6271525875229096,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640098,0.5493517050640097,-1.9178380878082362,0.5493517050640103,0.5493517050640097,0.549403724374005,0.5493517050640097,0.5377440598987664,0.5493517050640097,0.5493517050640147,0.5493517050640164,-2.1291188120212676,-2.129178063157996,0.5493517050640097,0.5223028122264176,0.5493517050640097,0.5223028122264177,0.5493517050640097,0.5493517050640097,0.5493517050640097,0.5493517050640164,0.5493517050640098,0.5493517050640097,0.5493517050640098
EkiLLm_FliZ,0.044374208410401426,0.22156698142962078,0.22156698142962078,-0.06652193697628757,0.10942387122571855,0.22156698142962078,0.22156698142962078,0.10134009052033298,0.22156698142962078,0.48446211152402063,0.22156698142962078,0.10942387122571855,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.10134009052033292,0.347850450500648,0.347850450500648,-0.25284469219363515,-0.6263344432784227,0.22156698142962078,-0.3817744382565028,-4.580032928709538,-0.38177443825650276,0.22156698142962078,0.22156698142962078,-0.05022266866756017,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.9446828495983872,0.9446828495983872,-5.524492723790394,0.5472640916391338,0.547264091639134,0.5472640916391338,0.5730619755669614,0.9043118878942706,0.22156698142962078,0.6972338267506801,0.5517061791884467,0.5993141222247451,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,-4.143259521731625,0.22156698142962078,-4.098039840412293,0.1290408536727892,0.22156698142962125,0.22156698142962108,0.22156698142962078,0.22156698142962047,0.22156698142962078,0.22156698142962078,0.19311216962416794,0.19311216962416797,0.2215669814296193,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962056,0.22156698142962056,0.6869684188447812,0.11348673458529054,0.11348673458529054,0.11348673458529054,0.11348673458529054,0.11348673458529085,0.22156698142962045,0.22156698142962022,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.11348673458529054,0.11348673458529054,0.11348673458529054,0.11348673458529054,0.11348673458529085,0.22156698142962078,0.22156698142962022,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.11348673458529054,0.11348673458529054,0.11348673458529054,0.11348673458529054,0.11348673458529085,0.22156698142962045,0.22156698142962022,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142962108,0.22156698142962078,-4.528208470698956,0.22156698142962233,0.22156698142962078,0.2215669814296477,0.22156698142962133,0.17773410128446582,0.22156698142962078,0.22156698142966327,0.22156698142970616,-3.5047562247210937,-3.5047562247211026,0.22156698142962078,0.16921868159029424,0.22156698142962078,0.16921868159029432,0.22156698142962078,0.22156698142962078,0.22156698142962078,0.22156698142970624,0.22156698142962108,0.22156698142962078,0.22156698142962056
EkiLLm_Fnr,0.4406852728731023,0.5055849249003932,0.5055849249003936,0.3336364845171491,0.29532054703596167,0.26586483929159827,0.26586483929159827,0.29793997106483405,-4.709807917029641,0.26586483929159827,0.26586483929159827,0.29532054703596167,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.297939971064834,-0.006390807846571998,-0.006390807846571998,0.1395835776734843,-0.41641531633835477,0.26586483929159827,-0.2147265490890743,-3.7651131610345048,-0.2147265490890743,0.26586483929159827,0.26586483929159827,0.3565793543087977,0.26586483929159827,0.26586483929159827,0.26586483929159827,-4.069207536605538,-4.06920753661905,0.26586483929159827,0.36959210636335676,0.36959210636335676,0.36959210636335676,0.7656108962936635,0.26586483929159827,0.26586483929159815,0.45136692272822043,0.3916048223379566,0.22841526606417237,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,-3.5510319086668005,0.26586483929159827,-3.3521391137929157,0.45076672440779153,0.2658648392915988,0.2658648392915988,0.2658648392915988,0.26586483929159693,0.26586483929159815,0.26586483929159827,0.2658648392915948,0.2658648392915948,0.26586483929159366,0.26586483929159827,0.26586483929159827,0.26586483929159804,0.26586483929159804,0.26586483929159804,1.0150888082720715,0.1749327223360167,0.1749327223360167,0.1749327223360167,0.1749327223360167,0.1749327223360169,0.2658648392916018,0.039496140777124544,0.26586483929050025,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.1749327223360167,0.1749327223360167,0.1749327223360167,0.1749327223360167,0.1749327223360169,0.2658648392916018,0.039496140777124544,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.2658648392898085,0.1749327223360167,0.1749327223360167,0.1749327223360167,0.1749327223360167,0.1749327223360169,0.2658648392916018,0.039496140777124544,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159827,0.26586483929159843,0.26586483929159827,-3.758112594949936,0.26586483929159827,0.26586483929159827,0.2953312401151044,0.26586483929159876,0.26586483929159427,0.26586483929159827,0.2658648392915976,0.26586483929159677,-4.02527649458713,-2.686905074801376,0.2658648392915965,0.26586483929159704,0.26586483929159827,0.26586483929159693,0.26586483929159827,0.26586483929159743,0.26586483929159827,0.26586483929159654,0.26586483929159843,0.26586483929159827,0.2658648392916072
EkiLLm_FrvR,0.37319510909894127,0.42204250068365406,0.4220425006836544,0.2942979380032676,0.28045173478933916,0.2693573395982046,0.2693573395982046,0.28141889434048534,-4.576430548069875,0.2693573395982046,0.2693573395982046,0.280451734789339,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.28141279794557295,0.059877031968803084,0.05987703196880303,0.1902134960693366,-3.8723113720147606,0.2693573395982046,-0.3647547451454353,-3.5401995547146354,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.42024948194373124,0.2693573395982046,0.2693573395982046,0.2693573395982046,-3.8468962391292507,-3.8468962391292507,0.0007126542721010886,0.36160843034788626,0.3616084303478863,0.3616084303478862,0.3616084303478862,-3.914288381846536,0.2693573395982046,0.4390912792141203,0.36245140457004976,0.42758939651178246,0.2693573395982046,0.2693573395982046,0.2693573395982046,-3.80955444745239,0.2693573395982046,0.2693573395982046,0.2693573395982046,-3.312773349721339,0.2693573395982046,-3.4143705754103024,0.17356688406806028,0.2693573395982052,0.2693573395982052,0.26935733959820496,0.26935733959820385,0.2693573395982045,0.2693573395982046,0.2696136966870581,0.2696136966870582,0.2693573395982023,0.2693573395982046,0.2693573395982046,0.2693573395982044,0.2693573395982044,0.2693573395982044,0.6180403398867034,0.269357339598203,0.2693573395982031,0.269357339598203,0.2693573395982031,0.2693573395982031,0.2693573395982046,0.04867263279929341,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.269357339598203,0.269357339598203,0.269357339598203,0.2693573395982031,0.2693573395982031,0.26935733959820485,0.04867263279929341,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.269357339598203,0.2693573395982031,0.269357339598203,0.2693573395982031,0.2693573395982031,0.2693573395982046,0.04867263279929341,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.26935733959820485,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982046,0.2693573395982123,0.2693573395982041,0.2697521275987221,0.2693573395982046,0.26935733959821606,0.2693573395982272,0.2693573395982046,-1.0355241815923886,0.26935733959820424,0.2702474916187265,0.2693573395982046,0.27024749161872647,0.2693573395982046,0.26935733959820424,0.2693573395982046,0.26935733959822705,0.26935733959820485,0.2693573395982046,0.2693573395982046
EkiLLm_Fur,0.15867608006903774,0.22606566490420452,0.22606566490420438,0.22747024960877665,0.17337960064459393,0.13228831216104145,0.13228831216104145,0.1778517799381872,0.13228831216104145,0.20495905185572172,0.13228831216104145,0.1733796006445937,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.1778517799381872,0.102923585793307,0.1029235857933069,0.14131017208885358,0.4345390279538191,0.13228831216104145,0.39063785908965326,0.49784073044913346,0.3906378590896533,0.13228831216104145,0.13228831216104145,-0.047468899316003406,0.13228831216104145,0.13228831216104145,0.13228831216104145,-3.746205360470852,-3.746205360470852,0.16291660069421807,-0.09402465489978573,-0.09402465489978583,-0.09402465489978583,-0.09402465489978583,-3.857050493440596,0.13228831216104145,-0.3567944590330446,0.012552843123414245,0.1697305448392986,0.13228831216104145,0.13228831216104145,0.13228831216104145,-3.523919265878187,0.13228831216104145,0.13228831216104145,0.13228831216104145,-3.2827942550780227,0.13228831216104145,-3.746205360470852,0.0371661580328517,0.13228831216104164,0.13228831216104164,0.13228831216104164,0.13228831216104092,0.13228831216104125,0.13228831216104125,0.11991510106571804,0.11991510106571812,0.1322883121610389,0.13228831216104145,0.13228831216104125,0.1322883121610412,0.1322883121610412,0.1322883121610412,-1.1548881983719266,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,3.684997451762373,0.13228831216051282,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,3.684997451762252,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216051282,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,3.684997451762252,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104145,0.13228831216104164,0.13228831216104145,-3.9024603538005507,0.13228831216104145,0.13228831216104145,0.17603808549290223,0.13228831216104098,0.11306367308318246,0.13228831216104145,0.13228831216105394,0.13228831216106635,0.13228831216104145,-1.1719463643655006,0.1322883121610409,0.08748982153252552,0.13228831216104145,0.08748982153252552,0.13228831216104145,0.1322883121610409,0.13228831216104145,0.13228831216106635,0.13228831216104156,0.13228831216104145,0.13228831216104145
EkiLLm_GadE,0.2714526864106034,0.38869936990303433,0.3886993699030343,0.3878133364726669,0.3964276414072238,0.4586894029977111,0.4586894029977111,0.39236818194054135,-2.949637554261562,0.7458916803512117,0.4586894029977111,0.3964276414072238,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.39236818194054135,0.6511156025679221,0.6511156025679221,0.795450444759745,1.0009797051951101,0.4586894029977111,0.8706428641127122,1.4497507907111915,0.8706428641127122,0.4586894029977111,0.4586894029977111,0.6662891032687672,0.4586894029977111,0.4586894029977111,0.4586894029977111,-2.351804656597039,-2.3518046566245405,0.4586894029977111,-0.01901973349486208,-0.019019733494862003,-0.01901973349486208,-0.01901973349486208,-2.7167247678715043,0.4586894029977111,-0.2829541857725823,-0.025518342036698352,-0.2595440503996431,0.4586894029977111,0.4586894029977111,0.4586894029977111,-2.6949641620319915,0.4586894029977111,0.4586894029977111,0.4586894029977111,-2.1006760663674084,0.4586894029977111,0.32533051792905776,0.397262350804513,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977106,0.4586894029977111,0.4586894029977111,0.45047987847231036,0.45047987847231036,0.458689402997709,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.45868940299771105,0.8585136957091383,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-1.7892972983686597,0.4586894029974641,0.4586894029974641,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-1.7892972983686597,0.45868940299736033,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-2.0034379390103263,-1.7892972983686597,0.45868940299736033,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4586894029977111,-2.261498127608822,0.4586894029977119,0.4586894029977111,0.4586894029977315,0.4586894029977111,0.4459339976667722,0.4586894029977111,0.4586894029977443,0.45868940299777805,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.4289659214607084,0.4586894029977111,0.4289659214607084,0.4586894029977111,0.4586894029977111,0.4586894029977111,0.45868940299777805,0.4586894029977111,0.4586894029977111,0.4586894029977112
EkiLLm_GadW,-0.03486000182797444,-0.020201299265305315,-0.020201299265305315,-0.04427827695256229,0.36836838156037904,0.49834608292585525,0.49834608292585525,0.4356616430457997,0.49834608292585525,0.43708335202850945,0.49834608292585525,0.36836838156037893,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.4356616430457997,0.734112501793558,0.734112501793558,0.2899118946860284,0.10054033988764155,0.49834608292585525,0.22629360921508973,-2.1101374134649493,0.22629360921508973,0.49834608292585525,0.49834608292585525,0.3846860395690004,0.49834608292585525,0.49834608292585525,0.49834608292585525,1.0964167663597526,1.0964167663597526,-2.734533838288955,0.7995305149573328,0.7995305149573328,0.7995305149573327,0.23655351572231334,-2.348711343074471,0.49834608292585525,0.7253338614468904,0.801335004734508,0.9225981210446603,0.49834608292585525,0.49834608292585525,0.49834608292585525,-2.2763749520692906,0.49834608292585525,0.49834608292585525,0.49834608292585525,-1.9787087790646727,0.49834608292585525,-2.2180987883898076,0.38931721520187085,0.49834608292585525,0.4983460829258553,0.4983460829258553,0.49834608292585486,0.49834608292585525,0.49834608292585525,0.49051425976041574,0.49051425976041574,0.498346082925854,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.4983460829258551,0.4983460829258551,1.0707811173018154,-1.9191342826340883,-1.9191342826340883,-1.9191342826340883,-1.8586566478184827,-1.8586566478184825,-1.8586566478184825,-1.8586566478184825,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,-1.9191342826340883,-1.9191342826340883,-1.9191342826340883,-1.8586566478184827,-1.8586566478184825,-1.8586566478184825,-1.8586566478184825,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,-1.9191342826340883,-1.9191342826340883,-1.9191342826340883,-1.8586566478184825,-1.8586566478184825,-1.8586566478184825,-1.8586566478184825,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.49834608292585525,0.4983460829258553,0.49834608292585525,-2.1734488218076993,0.49834608292585525,0.49834608292585525,0.498346082925867,0.4983460829258549,0.4863891877122347,0.49834608292585525,0.11289704877788993,0.49834608292589433,0.49834608292585525,-0.38748823537606725,0.4983460829258576,0.4983460829258906,0.49834608292585525,0.49834608292589067,0.49834608292585525,0.49834608292585786,0.49834608292585525,0.49834608292589433,0.4983460829258553,0.49834608292585525,0.4983460829258553
EkiLLm_GadX,0.4922938489197364,0.6272710281783737,0.6272710281783745,0.39944805714579723,0.3683120381616693,0.3396653163487788,0.3396653163487788,0.37095728580553156,-3.3351162415842306,0.3396653163487788,0.3396653163487788,0.36831203816166924,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.37095728580553156,-3.107772384832598,-3.107772384832598,-3.0652879301056126,-2.890752887375362,0.3396653163487788,-2.7371802539936887,-2.664651869319625,-2.7371802539936887,0.3396653163487788,0.3396653163487788,0.008648638919414099,0.3396653163487788,0.3396653163487788,0.3396653163487788,-2.586420850273081,-2.586420850273081,0.3396653163487788,0.42181342031161473,0.42181342031161473,0.42181342031161473,0.7456342977972767,-2.432322717895555,0.3396653163487788,0.4331254306457813,0.422248109815525,0.3053136248660168,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,-2.51120973003673,0.3396653163487788,-2.399012334778839,0.5383469898727841,0.33966531634878055,0.3396653163487804,0.3396653163487804,0.33966531634877833,0.3396653163487788,0.3396653163487788,0.3307401014625171,0.3307401014625171,0.339665316348777,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487786,0.3396653163487786,0.04879124762131289,0.3396653163487788,0.33966531634877895,0.3396653163487788,0.33966531634877895,0.33966531634877895,0.3396653163487788,0.5501906154943373,0.33966531634851027,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.33966531634877906,0.3396653163487788,0.3396653163487788,0.33966531634877906,0.3396653163487788,0.33966531634877895,0.5501906154943372,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.33966531634877895,0.33966531634877895,0.33966531634877895,0.33966531634877895,0.33966531634877895,0.3396653163487788,0.5501906154943372,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3396653163487788,0.3389069549327799,0.3396653163487788,-2.6078310760561236,0.3396653163487796,0.3396653163487788,0.3396653163487727,0.3396653163487788,0.3257979226250615,0.3396653163487788,0.33488582218225016,0.3396653163487613,-2.9603468887302564,-2.87587916634132,0.33966531634877906,0.307350609840301,0.3396653163487788,0.30735060984030105,0.3396653163487788,0.33966531634877906,0.3396653163487788,0.3396653163487613,0.3389069549327798,0.3396653163487788,0.33966531634877895
EkiLLm_GcvA,0.1076684982549478,0.20401629482258327,0.2040162948225831,0.2031123548010938,0.23418395304064754,0.2554480430935652,0.2554480430935652,0.2321632370608182,-4.896324491292009,0.9163984869499291,0.2554480430935652,0.23418395304064754,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.23216323706081818,-0.09781624742065678,-0.09781624742065678,0.47150419930515797,0.36916980047154097,0.2554480430935652,0.35638511257322164,0.38569655827796284,0.35638511257322164,0.2554480430935652,0.2554480430935652,0.5596448165979547,0.2554480430935652,0.2554480430935652,0.2554480430935652,-4.1417391725963375,-4.141739172699671,0.2554480430935652,0.16053302017085963,0.16053302017085957,0.16053302017085957,0.4078768046812702,0.2554480430935652,-3.6611524587499904,0.20702612814584653,0.15880205335950293,0.03805907703057361,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,-3.5380107637831064,0.2554480430935652,-3.3444289568625942,0.30574561976169096,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935646,0.2554480430935652,0.2554480430935652,0.25544804309353075,0.25544804309353075,0.2554480430935632,0.2554480430935652,0.2554480430935652,0.25544804309356506,0.25544804309356506,0.25544804309356506,0.2554480430935663,0.25544804309356545,0.25544804309356545,0.25544804309356567,0.25544804309356567,0.25544804309356567,0.2554480430935657,0.2554480430935657,0.2554480430863801,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.25544804309356545,0.25544804309356545,0.25544804309356545,0.25544804309356545,0.25544804309356545,0.2554480430935657,0.2554480430935657,0.2554480430863801,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.25544804309356545,0.25544804309356545,0.25544804309356567,0.25544804309356567,0.25544804309356567,0.2554480430935657,0.2554480430935657,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.2554480430935652,0.25544804309356534,0.2554480430935652,-3.9100478848143663,0.2554480430935665,0.2554480430935652,0.2554480430935384,0.25544804309356567,0.25544804309351266,0.2554480430935652,0.255448043093523,0.25544804309347985,-3.8983228686967317,-2.5267910428986453,0.2554480430935657,0.25544804309348823,0.2554480430935652,0.25544804309348823,0.2554480430935652,0.2554480430935657,0.2554480430935652,0.25544804309347985,0.25544804309356534,0.2554480430935652,0.2554480430935655
