,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
GcvA,0.11100239814717525,0.21285803309564894,0.21285803309564783,0.21610069598592077,0.09535019732878189,0.0,0.0,0.10784269793500789,3.203426503814917e-16,0.36331859043819814,0.0,0.0953501973287822,0.0,0.0,0.0,0.0,0.10784269793500789,-0.10831790093005987,-0.10831790093005969,0.33807162561785853,0.42522386674678153,0.0,0.3773823138043215,0.4870811912325901,0.3773823138043218,0.0,0.0,0.24357747087282233,0.0,0.0,0.0,-16.544497769236756,-16.544497769692775,0.0,-0.3048344710246484,-0.3048344710246488,-0.3048344710246486,0.6258010671853487,0.0,0.0,-0.7395349848027439,-0.3102881331876885,-0.7624624374892818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.272958527755268,0.0,-13.544603418983362,0.18924555725485862,-1.4415419267167136e-15,-1.4415419267167136e-15,-1.4415419267167136e-15,2.2423985526704407e-15,0.0,0.0,-0.0476229917908732,-0.04762299179087336,7.688223609155783e-15,0.0,0.0,0.0,0.0,0.0,4.2872117280888515,-1.4793065749763676,-1.4793065749763676,-1.4793065749763668,-1.4793065749763668,-1.4793065749763668,-1.123313004335634,-1.123313004335634,-2.703435695124815e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4793065749763676,-1.4793065749763676,-1.4793065749763676,-1.4793065749763676,-1.4793065749763676,-1.1233130043356365,-1.123313004335634,-2.703435695124815e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4793065749763676,-1.4793065749763676,-1.4793065749763668,-1.4793065749763668,-1.4793065749763668,-1.1233130043356365,-1.123313004335634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04065273639037462,0.0,-0.7889895225809164,4.8051397557223685e-15,0.0,1.9540901673270865e-14,0.0,-0.07399335834658616,0.0,2.509160625371387,7.560086549003007e-14,-15.628639449123863,-10.468225730217497,0.0,-0.17242413722517197,0.0,-0.17242413722517233,0.0,0.0,0.0,7.560086549003007e-14,-0.04065273639037462,0.0,0.0
GlcC,0.21215853445587438,0.16895037355086023,0.1689503735508611,0.1707741311046841,0.08284749977704146,0.0,0.0,0.0948538624258202,3.203426503814917e-16,1.069890963641615,0.0,0.08284749977704146,0.0,0.0,0.0,0.0,0.0948538624258208,-1.411578332577639,-1.4115783325776388,-0.5766627957471884,-14.329899184026456,0.0,-0.999929945747164,0.0,-0.9999299457471647,0.0,0.0,-0.22601240069719164,0.0,0.0,0.0,-16.164988042217438,-16.164988042217438,0.0,-0.5573381337781356,-0.5573381337781353,-0.5573381337781351,-1.6768573668753985,-2.9445587070580346,0.0,-0.7507660065326833,-0.5616735905905392,0.43047799841013223,0.0,0.0,0.0,-17.534551459359584,0.0,0.0,0.0,-13.70442534442923,0.0,-15.901957563354367,-2.0031603803545823,-1.4415419267167136e-15,0.0,0.0,3.203426503814917e-16,0.0,0.0,-0.09372410409782801,-0.09372410409782869,1.2813706015259665e-15,0.0,0.0,0.0,0.0,0.0,-2.6348714273170364,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.8862208270782803,0.0,-1.4328926751571244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.8862208270782803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7516336122870603e-12,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.8862208270782803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.788990267127628,4.484797105340878e-15,0.0,-2.306467082746759e-14,-1.7618845770982058e-15,-0.14437624326095116,0.0,-3.347580696486628e-14,-6.919401248240388e-14,0.0,0.0,-5.285653731294624e-15,-0.17242426882831383,0.0,-0.1724242688283142,0.0,-5.285653731294624e-15,0.0,-6.919401248240388e-14,0.0,0.0,0.0
HdfR,-0.7395110329972485,-1.1451028138013466,-1.1451028138013477,-1.165044184359449,-0.41455185695700353,0.0,0.0,-0.4467292172321664,0.0,-1.7827026981321796,0.0,-0.41455185695700353,0.0,0.0,0.0,0.0,-0.446729217232164,0.66031981879345,0.66031981879345,-2.397411560241605,-17.114535350282832,0.0,-3.4384557177362827,-15.91084456882533,-3.4384557177362827,0.0,0.0,-1.245700029785218,0.0,0.0,0.0,2.9265348148044565,2.926534814804455,0.0,1.6067935617961808,1.6067935617961808,1.6067935617961804,-0.978258544906982,-1.9845017636654776,0.0,1.8791020736534847,1.6168056969798135,2.0074576952837737,0.0,0.0,0.0,-16.214834715731232,0.0,0.0,0.0,-15.263213021953817,0.0,0.0,-17.492227118511142,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,4.420728575264518e-14,4.452762840302667e-14,2.2423985526704407e-15,0.0,0.0,0.0,0.0,0.0,-3.5222056320460053,9.61027951144475e-16,0.0,9.61027951144475e-16,1.242204745248189,1.242204745248189,0.8862125103382114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.242204745248189,1.2422047452481872,0.8862125103382114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,1.242204745248189,1.242204745248189,0.8862125103382114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.029678512489142,0.0,0.0,3.2674950338911785e-14,0.0,6.695161392973022e-14,0.0,5.798201971904884e-14,1.1628438208847681e-13,0.0,0.0,-1.922055902288952e-15,1.0699444522741428e-13,0.0,1.0667410257703281e-13,0.0,-1.922055902288952e-15,0.0,1.1628438208847681e-13,3.203426503814917e-16,0.0,5.44582505648535e-15
IHFA,0.4943551419283646,-0.05676137490493931,-0.05676137490493881,-0.05757546455048633,-0.024540264548361546,0.0,0.0,-0.21502048119931777,0.0,-7.3828503580563,0.0,-0.024540264548361217,0.0,0.0,0.0,0.0,-0.21502048119931777,-0.6194402986535938,-0.6194402986535936,-1.8969857468151783,-3.2122524690787615,0.0,-2.360078263751346,-16.082012158984103,-2.360078263751346,0.0,0.0,-1.1368247577575505,0.0,0.0,0.0,1.2433425419626076,1.2433425419626076,0.0,1.0552754155839117,1.0552754155839115,1.0552754155839117,1.8181437510114833,0.0,0.0,1.4965994085481316,1.0687222345213006,1.467028242862545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.239543633170051,0.0,-13.144542268596407,0.05188742318583908,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,5.125482406103859e-15,0.0,0.0,1.2978271479917287,1.2978271479917287,1.986124432365235e-14,0.0,0.0,0.0,0.0,0.0,-1.5846075588215003,0.0,0.0,0.0,0.3559896039546225,0.355989603954623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559896039546237,0.355989603954623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559896039546237,0.355989603954623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406853007629836e-16,0.0,-0.7909994135594656,0.0,0.0,7.143641103507089e-14,2.2423985526704407e-15,1.681804395120593,0.0,1.1051821438161043e-13,2.2295848466550104e-13,-15.008827155636391,-15.010114670806695,-2.082227227479698e-15,1.852895959975799,0.0,1.8528959599757995,0.0,-2.082227227479698e-15,0.0,2.2231779936473814e-13,-3.203426503814918e-16,0.0,0.0
IHFB,0.048145599267766646,0.07143642632658671,0.07143642632658519,0.07238976174542441,0.033154236581186436,0.0,0.0,-0.05858241677413149,3.203426503814917e-16,-0.353129699326312,0.0,0.033154236581186436,0.0,0.0,0.0,0.0,-0.05858241677413133,-0.05832784834492009,-0.05832784834491992,0.10050288378113856,0.12490846540117542,0.0,0.11159087935355973,0.1418366128421103,0.11159087935356002,0.0,0.0,0.07332423929421929,0.0,0.0,0.0,-15.169022178787689,-15.169022177593906,-19.967092905349215,-0.812461614748522,-0.812461614748522,-0.8124616147485223,-1.5239711750510183,0.0,0.0,-1.1195401581492126,-0.8177583770260478,-0.34847737869935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.538195202253934,0.0,-13.584137996152625,0.0,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,-6.406853007629836e-16,0.0,0.0,0.8690301374720806,0.869030137472081,-9.610279511444756e-16,0.0,0.0,0.0,6.406853007629834e-16,0.0,-2.3545184803039838e-14,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,-8.008566259537297e-16,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.788990619095665,0.0,0.0,4.548865635417112e-14,0.0,1.1990790549843735,0.0,-2.489750992704847,1.6914091940141773e-13,-0.39779569300357265,-0.3980626408737517,-4.965311080913131e-15,1.3578828031470658,0.0,1.3578828031470662,0.0,-3.3635978290056677e-15,0.0,1.6978160470218067e-13,0.0,0.0,0.0
IclR,-0.6482732241433296,-1.2030014735456505,-1.2030014735456502,-1.224719201399547,-0.4325331332604552,0.0,0.0,-0.4699115322249322,9.61027951144475e-16,-2.0183661178551127,0.0,-0.43253313326045506,0.0,0.0,0.0,0.0,-0.469911532224932,0.6357436000341038,0.6357436000341038,-17.99477536603928,-17.046121299750855,0.0,-16.23629471400686,-15.827042674549233,-16.23629471400686,0.0,0.0,-1.7506581062986653,0.0,0.0,0.0,3.04519589192392,3.04519589192392,0.0,2.398968177559583,2.1652100402873034,2.1652100402873034,3.203426503814917e-16,0.0,6.406853007629834e-16,3.377167353634424,2.186083025497486,2.9124577794406843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.269015359203209,0.0,1.653691982464533,-17.551268489958318,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-3.3635978290056677e-15,0.0,0.0,0.044241313719050344,0.04424131371905003,-1.2813706015259728e-14,0.0,0.0,0.0,0.0,0.0,-1.5520228839574608,0.0,0.0,0.0,9.61027951144475e-16,0.0,9.61027951144475e-16,1.123308301235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,9.61027951144475e-16,1.123308301235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,1.123308301235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7889887184720854,4.8051397557223685e-15,0.0,-0.00033159904198872274,0.0,0.06869406497885391,0.0,3.427666359081921e-14,7.015504043354499e-14,3.3765229278456372,3.3765229278456377,-1.7618845770982058e-15,0.16603472986087037,0.0,0.1660347298608701,0.0,-1.7618845770982058e-15,0.0,7.015504043354499e-14,3.203426503814917e-16,0.0,0.0
IdnR,-0.13137418650707167,-0.43308238146294076,-0.433082381462941,-0.44078273499763204,-0.1816593186271924,0.0,0.0,-0.19869463031570475,3.203426503814917e-16,-16.937134074020282,0.0,-0.18165931862719203,0.0,0.0,0.0,0.0,-0.19869463031570436,0.13111674927442687,0.13111674927442687,-1.0407061452286193,-1.529587892970696,0.0,-1.2398736316343486,-2.025639408154404,-1.2398736316343482,0.0,0.0,-0.6565811890609514,0.0,0.0,0.0,2.611865079423054,2.611865079423053,-0.03349233994388017,0.6652594381792343,0.6652594381792343,0.6652594381792345,0.6652594381792343,-14.79575564214569,0.0,0.7735687516108559,0.6762690272945251,0.8391813594059293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.981444727722437,0.0,-13.149966985334947,-0.32720268607209413,6.406853007629834e-16,0.0,0.0,-2.5627412030519365e-15,0.0,0.0,-6.022441827172171e-14,-5.99040756213402e-14,-9.770450836635532e-15,0.0,0.0,0.0,6.406853007629834e-16,0.0,0.0,0.0,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,-0.788990619095665,0.0,0.0,-7.640172211598781e-14,0.0,-9.257902596025409e-14,0.0,-2.019755812964519,-2.1831351623500316e-13,0.0,1.527073414367763e-12,-1.6017132519074597e-15,-1.0907667245490208e-13,0.0,-1.0907667245490208e-13,0.0,-1.6017132519074597e-15,0.0,-2.1831351623500316e-13,3.203426503814917e-16,0.0,0.0
LldR,0.2585609587816674,-0.012422696662813412,-0.01242269666281438,-0.012607498850335073,-0.005275591804961443,0.0,0.0,-0.19335689057942762,6.406853007629834e-16,-18.493073266447002,0.0,-0.005275591804961443,0.0,0.0,0.0,0.0,-0.19335689057942762,-0.3663833257701957,-0.3663833257701957,-1.2581220620238804,-2.3851750495946464,0.0,-1.6378589751500627,-15.486564191050096,-1.6378589751500627,0.0,0.0,-0.6893358943807293,0.0,0.0,0.0,0.41574588971592913,0.41574588971592913,0.0,-0.5990817652471938,-0.5990817652471936,-0.5990817652471934,1.2534649172744667,0.0,6.406853007629834e-16,-0.7165789220885614,-0.603373253855361,-0.5839257790734455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.607590828372306,0.0,-13.750838683699882,0.0,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,-4.324625780150146e-15,0.0,0.0,1.3134224682671585,1.3134224682671585,-1.5376447218311688e-14,0.0,0.0,0.0,6.406853007629834e-16,6.406853007629834e-16,-3.3635978290056677e-15,0.0,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,0.0,6.406853007629834e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,6.406853007629834e-16,6.406853007629834e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164454454959387e-15,0.0,1.890021637250789e-14,1.6017132519074577e-15,1.7167351566735969,0.0,3.459700624120069e-14,6.887366983201908e-14,-17.826229929730278,-17.8264666361113,0.0,1.8156259490391993,0.0,1.8156259490391993,0.0,0.0,0.0,6.919401248240056e-14,0.0,0.0,0.0
LrhA,0.6278283353825622,0.29090082405068274,0.29090082405068224,0.2942135764416654,0.1416918535080942,0.0,0.0,0.15846306997416498,0.0,1.9146371683854966,0.0,0.14169185350809393,0.0,0.0,0.0,0.0,0.1584630699741647,-17.962765437187556,-17.962765437187556,-17.584665567292454,-16.50525413197379,0.0,-15.769357619238281,-15.181759744459486,-15.769357619238281,0.0,0.0,-1.49376556476404,0.0,0.0,0.0,-15.845939354092382,-15.845939354092382,-19.620733540995527,0.04960253934331523,0.049602539343314614,0.04960253934331523,-1.224368293332174,-1.9097111650276053,0.0,-0.05708053598783202,0.04992817834966291,1.848958966215969,0.0,0.0,0.0,-2.7509810187710344,0.0,0.0,0.0,-15.07844060879419,0.0,-15.260989100651166,-17.989779804112427,-6.406853007629836e-16,0.0,-6.406853007629836e-16,-4.4847971053408916e-15,0.0,0.0,-0.09372400102247631,-0.09372400102247613,-1.649764649464692e-14,0.0,0.0,0.0,0.0,0.0,-3.1456990143747134,0.0,0.0,9.61027951144475e-16,0.0,1.2422047452481948,0.8862125103382171,13.734047386376844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,1.2422047452481948,0.8862125103382194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,1.2422047452481948,0.8862125103382194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-0.7889882918027755,5.125482406103859e-15,0.0,-3.155375106257728e-14,0.0,-0.14437599855009822,0.0,-5.3977736589282376e-14,-1.0907667245490208e-13,0.0,0.0,-1.922055902288952e-15,-0.17242391967762397,0.0,-0.17242391967762397,0.0,-1.922055902288952e-15,0.0,-1.0907667245490208e-13,6.406853007629834e-16,0.0,0.0
MarA,0.10247292000548015,0.3736304339446993,0.37363043394469786,0.10795632633158835,0.049134020897975764,0.0,0.0,0.05315246126665462,-19.558243190704918,2.9388368772232574,0.0,0.04913402089797546,0.0,0.0,0.0,0.0,0.05315246126665462,-0.11989675147705202,-0.11989675147705185,0.09053760670011766,0.11279081956109403,0.0,0.10063475071588761,0.12828767835789,0.0,0.0,0.0,0.0658791456151807,0.0,0.0,0.0,-15.618117546408229,-15.618117546408227,0.0,-0.04172202401308716,-0.041722024013087326,-0.041722024013087326,-2.0102214882707488,-17.476340509576456,0.0,-0.05575606471178148,-0.04204057653667462,0.8927278993042512,0.0,0.0,0.0,-17.222762412193656,0.0,0.0,0.0,-1.880320929823994,0.0,-14.296232478164008,-17.757540584961372,1.2813706015259665e-15,6.406853007629834e-16,6.406853007629834e-16,2.5627412030519317e-15,0.0,0.0,5.221585201218221e-14,5.221585201218221e-14,8.328908909918762e-15,0.0,0.0,0.0,0.0,0.0,-1.9701072998461876e-14,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406853007629834e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4383385002128264e-13,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,-3.5034273959014387e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.203426503814918e-16,0.0,-3.203426503814918e-16,0.0,0.0,4.3246257801500745e-14,-1.6017132519074597e-15,7.78432640427004e-14,0.0,2.516954679669763,1.2813706015259101e-13,0.0,12.155443923676735,-3.203426503814921e-15,1.156436967877139e-13,0.0,1.156436967877139e-13,0.0,-3.203426503814921e-15,0.0,1.2749637485182808e-13,-3.203426503814918e-16,0.0,0.0
MarR,-0.1938308887537713,0.012795768912446553,0.01279576891244687,0.012950280315987679,0.006053573120555402,0.0,0.0,-0.00040947049429885027,6.406853007629834e-16,1.365897008089431,0.0,0.00605357312055572,0.0,0.0,0.0,0.0,-0.00040947049429885027,0.3515310970178684,0.3515310970178684,0.624066945700912,0.8308506171719274,0.0,0.7142049948346565,0.9948268864676298,0.7142049948346566,0.0,0.0,0.4252589155053419,0.0,0.0,0.0,-15.413551256763295,-15.413551256600506,0.0,-0.49986925117080394,-0.15685278404705963,-0.15685278404705963,-1.3818346660414096,-2.5596909054016797,0.0,-0.36336208276279647,-0.15788701452863785,0.9235522484677288,0.0,0.0,0.0,-17.108757360908083,0.0,0.0,0.0,-15.27562078634957,0.0,-15.735472740694734,-2.820608573994112,-8.008566259537297e-16,-1.6017132519074597e-15,-1.6017132519074597e-15,-3.203426503814918e-16,0.0,0.0,0.09372412246403296,0.09372412246403326,-9.610279511444756e-16,0.0,0.0,0.0,6.406853007629834e-16,0.0,-2.1927536344150065,-5.766167706866863e-15,-7.36788095877433e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.36788095877433e-15,-6.5670243328205966e-15,0.0,-8.008566259537297e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5670243328205966e-15,-7.36788095877433e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487751465344883,0.0,-0.788990619095665,0.0,0.0,0.0003315992479637162,0.0,0.14437628686410411,0.0,6.823298453125613e-14,1.3934905291594218e-13,0.0,16.844857449730625,-5.125482406103878e-15,0.17242433104081784,0.0,0.17242433104081756,0.0,-5.125482406103878e-15,0.0,1.3934905291594218e-13,0.04487751465344883,0.0,0.0
Mlc,0.7596745138109502,1.0311763498953421,1.031176349895341,0.2932649789618382,0.13791640108693476,0.0,0.0,0.15384406222695912,2.2423985526704407e-15,0.0,0.0,0.13791640108693418,0.0,0.0,0.0,0.0,0.15384406222695882,-1.838342548774098,-1.8383425487740979,-1.6344101737918437,-2.8850293461886745,0.0,-2.0681907637420642,-15.978141410257654,0.0,0.0,0.0,-0.9457753918050343,0.0,0.0,0.0,-15.404538313975028,-15.404538313975028,-0.14636059196772272,0.7983442661476341,0.7983442661476341,0.7983442661476335,0.9040476411927885,1.870324363303826,0.0,1.5696262776580163,0.8100370805368671,0.8475534213010544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.89452808183884,0.0,-13.082743260364277,-0.2730818104153046,0.0,6.406853007629834e-16,0.0,-3.844111804577906e-15,0.0,0.0,-0.04659352749782928,-0.04659352749782895,-1.521627589312094e-14,0.0,0.0,0.0,0.0,0.0,1.400228023074305,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,9.61027951144475e-16,-0.8862192892538353,-4.29851785415045e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,9.61027951144475e-16,-0.8862192892538353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.007014963136576e-12,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,0.0,9.61027951144475e-16,-0.8862192892538353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203426503814917e-16,0.0,-0.7889899018781183,4.8051397557223685e-15,0.0,-3.0752894436623534e-14,0.0,-0.07240800030663669,0.0,-5.413790791447312e-14,-1.0875632980452056e-13,-12.654565656586762,-7.47435362184619,3.523769154196405e-15,-0.16884954772003152,0.0,-0.1688495477200312,0.0,3.523769154196405e-15,0.0,-1.0875632980452056e-13,6.406853007629834e-16,0.0,-4.805139755722377e-16
ModE,0.5572966728641889,1.6210347590879175,1.6210347590879168,0.24827550450371366,0.11656524781768617,0.0,0.0,0.12149808931975728,7.36788095877429e-15,0.0,0.0,0.11656524781768646,0.0,0.0,0.0,0.0,0.12149808931975846,-1.3329945064623063,-1.3329945064623065,-1.0630415079995985,-1.577187920290711,0.0,-1.271105679532313,-2.1130214346321883,0.0,0.0,0.0,-0.6663542524641757,0.0,0.0,0.0,-15.923524157411162,-15.923524157411162,0.0,1.6189562278006704,1.6189562278006706,1.6189562278006704,2.921015539600896,0.0,-14.843192848142657,2.2283097707918187,1.6309245938613672,1.1137224803049226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.69056931543394,0.0,-14.601630880389784,0.0945624644636927,0.0,0.0,0.0,5.125482406103859e-15,0.0,0.0,0.04762303047122682,0.04762303047122713,1.8579873722126402e-14,0.0,0.0,0.0,0.0,0.0,-5.625216940700092e-13,0.18319685851699968,0.18319685851700024,-1.8740045047318484e-13,-1.8740045047318484e-13,-1.8740045047318484e-13,-8.072634789613818e-14,-3.988265997249628e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18319685851699968,0.18319685851700024,-1.8740045047318484e-13,-1.8740045047318484e-13,-1.8740045047318484e-13,-8.072634789613818e-14,-3.988265997249628e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7516336122870603e-12,0.18319685851699968,0.18319685851699882,-1.8740045047318484e-13,-1.8740045047318484e-13,-1.8740045047318484e-13,-8.072634789613818e-14,-3.988265997249628e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2423985526704407e-15,0.0,-0.7889909584937207,4.484797105340878e-15,0.0,-9.754433704116755e-14,-1.6017132519074597e-15,0.07399345173629045,0.0,-1.4191179411900785e-13,-2.631614872884195e-13,-16.429468019312427,-11.16464338037727,1.6017132519074577e-15,0.1724243910310988,0.0,0.1724243910310988,0.0,1.6017132519074577e-15,0.0,-2.631614872884195e-13,2.5627412030519317e-15,0.0,6.406853007629834e-16
