,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
EkiLLm_Mlc,0.3186813530361511,0.4253004829426794,0.4253004829427501,0.19755269178512633,0.37279131260698867,,,0.31996154351847556,0.5941421843760007,0.0957387433905872,,0.3727913126069865,,,,,0.31997021041704776,0.35222127894812466,0.35222127894809957,0.3234705891806905,0.4627567760799034,,0.4260343128407786,0.6239547301673014,0.6150424096496823,,0.40447321179427054,-0.06903203710121524,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.4759370696287258,-0.4759370697779555,-1.6722871153313483,-0.3774248959377391,-0.35040691082540537,-0.3504069108254056,-0.13436161443090505,0.5562156474069888,0.4853350280213681,0.0888635412864125,-0.42084590691796936,0.08593990213921467,,,,0.48731556634918094,,0.10846522890932812,,-0.2279152073214933,,-0.09599124930245902,0.3545282543809219,-0.0813752524305995,0.15277754148183767,-0.07415836005696073,0.04122562628332667,0.04417775431976995,0.044177754319769016,0.06882046129279942,0.06882046129280066,-0.07090978551558758,,0.35327088684013846,0.3609141910518213,-1.157628370806322,0.3460587053568192,0.009833962858128525,0.2890105809169691,0.24129283336027546,0.2375872289822548,0.2555582103690484,0.24835793820451696,0.25484750565065845,0.1940921702583591,0.10846522890884906,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027546,0.24129283336027543,0.23758722898225482,0.30013756185452267,0.24835793820452381,0.25484750565065845,0.23110526742323043,0.12168798528079873,,,,,,,,0.10846522890562209,0.24129283336027543,0.24129283336027543,0.2375872289822548,0.3001375618545226,0.24835793820452381,0.25484750565065845,0.23110526742323043,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739997,,-1.4649012842800482,1.2631151018017324,,-0.09629684693737063,-0.06237828615518601,0.05607781127042901,,0.16126995533975214,-0.08546106999804812,-1.0677712582756034,-0.4292732058129837,-0.06237828615511927,0.14605502139837784,,0.14605502139837778,,-0.062378286155124286,,-0.08546107025580862,0.22287831674739994,,0.11431286524787751
EkiLLm_ModE,-3.4726425984017446,-3.792587550190539,-3.7925875501921373,-8.914189210838522,-3.7404786537435406,,,-4.312692387241803,-1.7245450986691526,0.0957387433905872,,-3.7404786537435393,,,,,-4.312690725536963,0.201264258312738,0.20126425831264863,0.3319007450294041,0.47170182501081975,,0.43527211156307755,0.6327366246042357,0.6150424096496823,,0.40447321179427054,-0.03784758744851537,0.34955363737194656,0.40947310618504806,0.3333964351676788,2.023895451968697,2.023895451974965,0.647208892857622,1.175071275299999,1.2551546697646125,1.255154669764612,-0.11175259038151644,0.5685492657285426,0.4853350280213678,0.5791141573497013,1.132014880008997,-0.0025919238704786526,,,,0.48731556634918094,,0.10846522890932812,,-0.5012891810107787,,2.936977093592998,-2.936495312611023,0.5001985738047163,0.6192462480180964,0.5109442972731951,0.04122562628332074,0.04417775431976995,0.044177754319769016,0.16681940249389796,0.16681940249389846,-0.07090978551558758,,0.35327088684013846,0.3609141910518213,0.273117112633348,-1.0882086999774672,0.009833962858102358,0.28901058091696774,0.2412928333602742,0.23758722898225262,0.25555821036904625,0.24835793820451602,0.25484750565065706,0.19409217025835865,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027407,0.24129283336027404,0.23758722898225265,0.30013756185452056,0.2483579382045231,0.25484750565065706,0.23110526742322995,0.12168798528079873,,,,,,,,0.10846522890938136,0.24129283336027418,0.241292833360274,0.23758722898225262,0.3001375618545205,0.2483579382045231,0.25484750565065706,0.23110526742322995,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674740022,,-1.4761760739607779,1.156232944942157,,-0.09629684693733635,-0.062378286155271814,0.15708035142000512,,0.1612699553397744,-0.08546105755234641,0.9130581313209187,0.7594378769640928,-0.06237828615515836,0.27850875854522933,,0.2785087585452297,,-0.06237828615516339,,-0.08546105738821873,0.2228783167474002,,0.11431286524788
EkiLLm_NagC,0.19106221573387355,0.1583889288665543,0.15838892886651967,-0.01415622622770937,-0.4838974232795823,,,-0.6284673202949572,0.5941421843760005,0.05637784391832697,,-0.48389742327958185,,,,,-0.6284600875479612,0.16620974838307848,0.16620974838297423,0.39342475613335237,0.43926721743525526,,0.40197317902173757,0.6006498962958184,0.6150424096496935,,0.40447321179427054,0.7300036409289316,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.39149856144170714,-0.39149856158072605,0.6189053705373798,-0.24488151325059748,-0.21333310224122493,-0.213333102241225,-0.11175259038151318,0.5685492657285424,0.4853350280213681,-0.015565059353722412,-0.2867965458011589,0.11097821595589497,,,,0.48731556634918094,,0.10846522890932812,,-0.4193762178270024,,2.4014419048233564,0.33942887331023613,0.3838838085576533,0.15277754148183767,0.15988270287510176,0.04122562628335828,0.044177754319766345,0.044177754319769016,0.06665519594744244,0.066655195947443,-0.07090978551554236,,0.35327088684013846,-2.0144904337280227,-1.5153147416662398,-1.446775551311039,-1.7152291339173307,0.5324624247003255,0.469094213190787,0.46533479547110707,0.4695416309495304,0.46172526274762626,0.37924206718942866,0.6497877477868444,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.469094213190787,0.469094213190787,0.4653347954711071,0.5271358828506607,0.46172526274763537,0.3792420671894283,0.7057037621879322,0.12168798528079873,,,,,,,,0.10846522891063433,0.469094213190787,0.469094213190787,0.46533479547110707,0.5271358828506607,0.46172526274763537,0.3792420671894283,0.7057037621879322,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739997,,-1.4724863581857326,-0.34011725109190544,,-0.09629684693779592,-0.06237828615518601,0.05386634944183835,,0.1612699553395548,-0.08546118338050004,0.6493233165733697,0.5141607251528418,-0.06237828615511927,0.1432508913219262,,0.14325089132192614,,-0.062378286155124286,,-0.08546118321637235,0.22287831674739994,,0.11431286524787751
EkiLLm_NarP,0.4870041999254002,0.307081218267466,0.30708121826749013,0.30138817948786883,0.8330477678958385,,,0.8352367297063114,-1.7141928103605124,0.7645442768446631,,0.8330477678958378,,,,,0.8352461757700336,-2.54735127778813,-2.5473512777893896,-3.090596580448747,-2.303196176773813,,-2.6194715850401566,-1.6007395947185803,-1.6773710635334727,,0.40447321179427054,-0.7459032084514344,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.6151674323853459,-0.6151674324202715,-0.023037230897557194,0.8557111187600099,0.9248785588077493,0.92487855880775,1.0309565492112354,0.5685492657285426,0.48533502802136796,0.8024985425396624,1.7972972945406926,0.5766346264747221,,,,0.48731556634918094,,0.10846522890932812,,-0.3075895564994951,,-0.13433448146939753,0.26935620037625563,-1.651624583265956,-1.3632457547610057,-1.3613842061833061,0.041225626283389896,0.04417775431976995,0.044177754319769016,-0.03695185334861621,-0.03695185334861562,-0.07090978551547925,,0.35327088684013846,0.3609141910518213,-1.5153147416662398,-1.446775551311039,-1.7910155019221219,0.28901058091696846,0.24129283336027502,0.23758722898225434,0.2555582103690482,0.24835793820451674,0.25484750565065795,0.19409217025835895,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027502,0.24129283336027516,0.23758722898225418,0.30013756185452245,0.2483579382045236,0.25484750565065795,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522891063433,0.241292833360275,0.24129283336027477,0.23758722898225434,0.3001375618545224,0.2483579382045236,0.25484750565065795,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.2333049797318302,,-1.3567389905533047,-0.34011725109190544,,-0.09629684693774186,-0.06237828615518601,-0.05286217401032066,,0.16126995533957225,-0.08546117336065545,-1.3869857653977986,-1.3802770802495254,-0.06237828615604588,0.00799311996080854,,0.007993119960808497,,-0.0623782861560509,,-0.08546117324926379,0.23330497973183018,,0.11431286524774686
EkiLLm_NsrR,-0.03160726509017752,0.2351426561705219,0.23514265617051758,-0.6237817191825997,-2.476630969826841,,,-2.7832704305737166,0.5941421843760005,-3.557250864343186,,-2.476630969826841,,,,,-2.783266456177868,0.9889645362313749,0.9889645362316208,0.3016601344013964,0.4392672174352412,,0.4019731790217229,0.6006498962958048,0.6150424096496823,,-2.20994502586501,0.43262521685980293,-2.4576746118246677,0.12695429357878088,-2.490853366898866,2.0708949793731235,2.0708949793801246,-1.6971118538051564,0.3046608493349165,0.35499300420613045,0.35499300420612995,-0.10379305567911667,0.5702677443657499,0.4853350280213681,0.17671080167634098,0.26062549968853505,0.3907706214377889,,,,0.48922948491714163,,0.10846522890932812,,-0.1359026371925407,,-0.3560498084422559,-0.2831760228000019,-0.0813752524305995,-0.0804568117862918,-0.07415836005696073,0.04122562628332667,0.04417775431976514,0.044177754319769016,-0.13047195732049127,-0.13047195732049247,-0.0709097855155833,,0.35327088684013846,0.3609141910518213,-1.157628370806322,-1.0882086999774672,1.4999756678834155,-3.696757968212128,-3.4882479294718407,-3.491072507354537,-3.2477563447004942,-3.2448699559022587,-3.1259503635493884,-2.0068977020800807,0.1084652289099186,0.10846522890932808,,,,,,,-9.219544457292885,-3.4882479294718407,-3.4882479294718407,-3.491072507354537,-3.416255604330125,-3.2448699559022893,-3.1259503635493884,-2.061184875196993,-1.0789214440838808,,,,,,,,0.10846522891063433,-3.4882479294718407,-3.4882479294718407,-3.491072507354537,-3.4162556043301255,-3.2448699559022893,-3.1259503635493884,-2.061184875196993,-7.113367697511498,,,,,,,,0.10846522890932808,,0.22287831674739988,,-1.4529693619679578,1.2631151018017324,,-0.09629684693746031,-0.0623782861551392,-0.1475248508034989,,-0.047723957214049775,-0.08546109478397947,0.6493233165733697,2.6604540118630724,-0.062378286155162284,0.007993334691196377,,0.007993334691196617,,-0.0623782861551673,,-0.08546109483079586,0.22287831674739986,,0.11431286524788
EkiLLm_NtrC,-3.4367400844574667,0.3218188411583982,0.32181884115842846,0.014288776596907311,-0.37497481652236925,,,-0.5054618951918379,-1.7128807747247696,0.0957387433905872,,-0.37497481652236947,,,,,-0.5054544764441506,-2.544612228272855,-2.544612228274114,0.5507637370682784,0.6870952409378779,,0.6668064545270228,0.8343249635942301,0.815975213762709,,0.40447321179427054,0.8522440026443349,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5210406369865994,-0.5210406370200563,0.647208892857622,-0.7235075952634024,-0.7083189598459,-0.7083189598458998,-0.11175259038151214,0.5685492657285426,0.4853350280213678,-0.2534286340868429,-0.7696562082479312,-0.019737741322643085,,,,0.48731556634918094,,0.10846522890932812,,-0.307771298074612,,-0.35173056400575414,0.3668475704271337,0.3838838085576533,0.15277754148183767,0.15988270287510176,0.04122562628336224,0.04417775431976514,0.044177754319769016,0.06665519594759978,0.06665519594759897,-0.07090978551553212,,-2.684858739985052,-2.0144904337280227,-1.5153147416662398,-1.446775551311039,1.6199092186254616,0.07674655413299954,0.0426743409376083,0.03901565605059567,0.06898750377033314,0.06232440160109141,0.15759141687016048,0.03977330050156165,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.0426743409376083,0.042674340937608274,0.0390156560505957,0.10221925103360277,0.06232440160109626,0.15759141687016048,0.07038502585848092,0.12168798528079873,,,,,,,,0.10846522891063433,0.042674340937608274,0.042674340937608274,0.03901565605059567,0.10221925103360271,0.06232440160109626,0.15759141687016048,0.07038502585848092,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,-1.4798004827421418,-0.34011725109190544,,-0.09629684693757108,-0.06237828615518601,0.05386634944199654,,0.16126995533965893,-0.08546112336690456,0.49364041856288093,0.3695735720386167,-0.06237828615531867,0.1432508913220522,,0.14325089132205215,,-0.06237828615532369,,-0.08546112341372097,0.22287831674739986,,0.11431286524787751
EkiLLm_OgrK,0.1509504156800766,0.05057063384957118,0.050570633849493694,-0.3410780217714579,-2.018899889718827,,,-2.3071891026549296,-1.7054779292539775,0.4294828259345546,,-2.0188998897188264,,,,,-2.307184408360294,0.41460517038522166,0.41460517038522304,0.03800230021337219,0.025232748278278854,,0.06723954792399223,-1.5460986796037792,0.6150424096496823,,0.40447321179427054,-0.8975210505204085,0.34955363737194656,0.40947310618504806,0.3333964351676788,1.7709123784730745,1.770912378475393,-1.6884969341654505,0.49683003451283037,0.5537306670816282,0.553730667081628,1.269675947176778,0.5685492657285426,-2.0569508658061078,0.41359652466522817,0.457665959870533,0.25255128652533265,,,,0.48731556634918094,,0.10846522890932812,,-0.07128289589543489,,-0.45890609438578767,0.39631363776732353,0.26756904331059017,0.2693947181159024,0.27690323434113295,0.04122562628340965,0.044177754319766345,0.04417775431976541,-0.03350885951006549,-0.03350885951006595,-0.07090978551545023,,-2.0772328146200136,-2.4895713586839916,0.273117112633348,0.3460587053568192,1.2945373347116718,0.18851591902686746,0.14725853775420975,0.14357514702424024,0.16722784011126895,0.16028188667361792,0.25484750565065767,0.03977549567663271,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.14725853775420975,0.1472585377542097,0.1435751470242403,0.20643476148293147,0.16028188667362356,0.25484750565065767,0.07038731209261599,0.12168798528079873,,,,,,,,0.10846522891063433,0.1472585377542097,0.1472585377542097,0.14357514702424024,0.2064347614829314,0.16028188667362384,0.25484750565065767,0.07038731209261599,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739972,,-1.3368427203907574,-2.103672839274913,,-0.09629684693818363,-0.0623782861551392,-0.0493474106060195,,0.16126995533940983,-0.08546128352620991,-1.463572009166323,-1.451320322295438,-0.062378286155072356,0.007993393851056954,,0.007993393851057193,,-0.06237828615507737,,-0.0854612835730263,0.2228783167473997,,0.11431286524787751
EkiLLm_OmpR,0.3068216771058636,0.25940148763185483,0.25940148763186066,0.20034293268938055,0.4026292163876571,,,-0.15740240342472794,-1.7201853047927318,0.37995590294872855,,0.40262921638765636,,,,,-0.15739445836443355,-2.184266893146113,-2.184266893147218,0.3016601344013964,0.4392672174352412,,0.4019731790217229,0.6006498962958048,0.6150424096496823,,-2.233527175178746,0.4326263867349116,-2.486763412229232,0.12695266664291702,-2.5201185464611107,-0.5795385031416102,-0.5795385031759802,0.647208892857622,-0.6730512115084594,-0.6561379414619022,-0.6561379414619021,-0.5990639189439074,0.5685492657285424,0.4853350280213681,-0.14005701686792257,-0.7131590804679229,-4.505588090735469,,,,0.48731556634918094,,0.10846522890932812,,-0.1658056633653176,,2.879397569514191,0.6358557185996384,-0.3721621655482577,-0.37199975337145375,-0.36670968872203896,0.04122562628344126,0.044177754319766345,0.044177754319769016,2.2853094660148217,2.2853094660148217,-0.07090978551540758,,0.35327088684013846,-2.0144904337280227,-1.5153147416662398,-1.446775551311039,1.1377354411277132,-0.06166050728879067,-0.08683513034093954,-0.09046322130691797,-0.052666191577659296,-0.05897903128529384,0.03715537596189064,0.2353780209385923,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,-0.08683513034093954,-0.0868351303409398,-0.09046322130691795,-0.02683366583283988,-0.0589790312852903,0.03715537596189064,0.2741037154094725,0.12168798528079873,,,,,,,,0.10846522891063433,-0.0868351303409398,-0.08683513034093956,-0.09046322130691797,-0.02683366583283994,-0.0589790312852903,0.03715537596189064,0.2741037154094721,0.14058038927888336,,,,,,,,0.10846522890932808,,0.2228783167473997,,-1.4724863581857326,-0.34011725109190544,,-0.09629684693714646,-0.06237828615522501,2.021951657713947,,0.1612699553398561,-0.08546101019539674,0.8085374209812648,-1.323385730968482,-0.06237828615515836,1.903809245934655,,1.903809245934655,,-0.06237828615503828,,-0.08546101045315724,0.22287831674739964,,0.1143128652478936
EkiLLm_OxyR,0.35025977250732104,0.43360435039356293,0.43360435039363715,0.2197264059591751,0.47233774095639497,,,0.42655339106038315,-1.7082072888964708,0.0957387433905872,,0.47233774095639564,,,,,0.4265622191401171,0.31168942347877415,0.31168942347873185,0.282864914845626,0.4187031885030916,,0.3810911469824684,0.5800142015586178,0.5991989124712412,,0.40447321179427054,-0.21568737575905908,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5168211643347397,-0.5168211643681307,0.647208892857622,-0.1590094715229433,-0.12452589382484326,-0.12452589382484333,0.6856029924663665,0.5685492657285426,0.4853350280213681,0.15525457893296937,-0.20029474428762312,0.017999248717952308,,,,0.48731556634918094,,0.10846522890932812,,-0.4475567526210026,,-0.1547804475161111,0.3909118933821734,0.3838838085576533,0.15277754148183767,0.15988270287510176,0.04122562628333457,0.04417775431976995,0.044177754319769016,0.06665519594773385,0.06665519594773373,-0.07090978551558758,,0.35327088684013846,0.3609141910518213,0.273117112633348,0.3460587053568192,0.6231283228747805,0.2890105809169688,0.241292833360275,0.23758722898225454,0.2555582103690482,0.24835793820451674,0.25484750565065817,0.039774315260306975,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027518,0.24129283336027516,0.23758722898225457,0.30013756185452245,0.2483579382045236,0.25484750565065817,0.07038608271089929,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027516,0.24129283336027516,0.23758722898225454,0.3001375618545224,0.2483579382045236,0.25484750565065817,0.07038608271089929,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,-1.4649012842800482,1.2631151018017324,,-0.09629684693737196,-0.06237828615518601,0.053866349442136405,,0.161269955339754,-0.08546106947068788,-1.4630998792093808,-1.4510139967374331,-0.06237828615516619,0.14325089132217156,,0.14325089132217178,,-0.06237828615517121,,-0.08546106951750429,0.22287831674739986,,0.11431286524787751
EkiLLm_PdhR,-0.18304960717855687,-0.26754873821082553,-0.26754873821102876,-0.9572445921609543,-3.3110624950715986,,,-1.7263864644337528,-1.7167869106342826,0.42433599536258154,,-3.3110624950716,,,,,-1.7263808918876786,0.625931634352711,0.6259316343528025,0.3016601344013823,0.4392672174352413,,0.40197317902172297,0.6006498962958048,0.6150424096496823,,0.40447321179427054,-0.14841542618504167,0.34955363737194656,0.40947310618504806,0.3333964351676788,1.8755243254619824,1.875524325465934,0.647208892857622,0.7972317988640659,0.8644003746914528,0.8644003746914523,-1.971819081458425,-1.9699652185272176,0.4853350280213681,0.3608445643088924,0.7509917917548802,0.4030196065685794,,,,-1.9933488459845092,,0.10846522890932812,,0.21414809808265692,,-0.1800990734540008,0.36655090290262216,0.3838838085576533,0.15277754148183767,0.15988270287510176,0.04122562628333853,0.04417775431976995,0.044177754319769016,0.06665519594730299,0.0666551959473032,-0.07090978551557649,,0.35327088684013846,-2.0144904337280227,-1.5153147416662398,-1.446775551311039,-0.06327924875076961,0.6396800299168277,0.5694192632330329,0.5656361458053055,-2.9535723655475508,-2.9515329843507594,-2.9221575962520863,0.19409217025835895,0.10846522890479374,0.10846522890932808,,,,,,,0.10846522890932808,0.5694192632330327,0.5694192632330326,0.5656361458053054,-3.104178766084779,-2.951532984350787,-2.9221575962520863,0.2311052674232303,0.12168798528079873,,,,,,,,0.10846522890562209,0.5694192632330328,0.5694192632330328,0.5656361458053055,-3.104178766084779,-2.951532984350787,-2.9221575962520863,0.2311052674232303,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739986,,-1.4610007191965202,1.2631151018017324,,-0.09629684693804055,-0.06237828615522892,0.05386634944169805,,-0.04772404067877247,-0.0854612457144806,0.6493233165733697,0.5141607251530346,-0.06237828615266395,0.14325089132179125,,0.14325089132179145,,-0.062378286152668966,,-0.0854612459722411,0.22287831674739986,,0.11431286524786884
EkiLLm_PerR,0.24234861298186483,0.25436380080022575,0.2543638008002287,0.18982435700983286,0.33326120396395226,,,0.2760965092779419,-1.6962924034155427,0.6442274431306353,,0.3332612039639514,,,,,0.2761051098467037,0.4014260058590174,0.4014260058590133,0.4054094888093077,0.5451830262303995,,0.513650911479027,0.7020231577357603,0.6997739068409459,,0.40447321179427054,0.2534702433197796,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5822823647240674,-0.5822823647584802,0.6687418819465625,-1.1286681340902724,-1.1273281704083637,-1.1273281704083635,-0.5803683330721007,-1.5351608016408216,0.4853350280213681,-0.45036539354074356,0.5223782815196816,0.3610139818463174,,,,0.48731556634918094,,0.10846522890932812,,-0.24928957684417288,,-0.4220246984478808,0.3397688415604377,-0.0813752524305995,-0.0804568117862918,0.15988270287510176,0.04122562628329703,0.04417775431976514,0.044177754319769016,0.05954265128497239,0.05954265128497226,-0.07090978551562681,,0.35327088684013846,0.3609141910518213,-1.157628370806322,-1.0882086999774672,1.4999756678834162,-3.696757968212128,-3.4882479294718407,-3.491072507354537,-3.2477563447004942,-3.244869955902259,-3.125950363549272,-2.0068977020799985,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,-3.4882479294718407,-3.4882479294718407,-3.491072507354537,-3.4162556043301255,-3.2448699559022898,-3.125950363549272,-2.0611848751969073,0.12168798528079873,,,,,,,,0.10846522891063433,-3.4882479294718407,-3.4882479294718407,-3.491072507354537,-3.4162556043301255,-3.2448699559022898,-3.125950363549272,-2.0611848751969073,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674740005,,-1.3409796336630158,1.2631151018017324,,3.4806390371830154,-0.0623782861551392,0.04647439967629977,,0.16126995533967636,-0.08546111355800408,-1.2852018667944933,-1.2857057165471497,-0.062378286155162284,0.13823884874862838,,0.13823884874862832,,-0.0623782861551673,,-0.08546111360482048,0.22287831674740002,,0.11431286524788
EkiLLm_Pgi,0.30272388596826305,-2.9795343859998766,-2.979534386001154,0.10564530447291204,-0.002794755934328641,,,-0.09676274393072194,-1.5001988618534363,0.6067848861492687,,-0.002794755934330286,,,,,-0.09675470717513386,-2.43248547568429,-2.432485475685501,0.5575937115827052,0.6983202550543632,,0.6762302392576427,0.8477757463402196,-1.5582529583750835,,0.40447321179427054,0.8589815383841662,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5571362418148461,-0.5571362418488665,0.5182344204888134,-1.3725446479796428,-1.3795405548014466,-1.3795405548014468,-0.11175259038151474,0.5685492657285425,0.4853350280213681,-0.46096553591118444,-1.4166731884005188,-0.29194981026825534,,,,0.48731556634918094,,0.10846522890932812,,-0.6759787730353687,,2.4014419048233564,0.43203957124217096,0.7328281042988427,0.7358634246521608,0.7449853602052575,0.04122562628335038,0.04417775431976153,0.044177754319769016,0.06665519594738316,0.06665519594738303,-0.0709097855155543,,0.35327088684013846,4.161561590699569,0.273117112633348,-2.5224761053117546,-0.6698857810650986,0.2890105809169688,0.24129283336027518,0.23758722898225454,0.2555582103690482,0.24835793820451674,0.25484750565065795,0.38968248967259594,0.1084652289099186,0.10846522890932808,,,,,,,0.10846522890932808,0.24129283336027518,0.2412928333602748,0.2375872289822542,0.30013756185452245,0.2483579382045236,0.25484750565065795,0.43480895857599666,0.12168798528079873,,,,,,,,0.10846522891063433,0.24129283336027516,0.24129283336027516,0.23758722898225454,0.3001375618545224,0.2483579382045236,0.25484750565065795,0.43480895857599666,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674739988,,-1.2495941021889914,-0.34011725109190544,,-0.09629684693792252,-0.06237828615511579,0.05386634944177624,,0.16126995533950764,-0.08546121106691272,0.3065017919533898,0.19544497814762196,-0.062378286155048895,0.1432508913218666,,0.14325089132186658,,-0.06237828615505391,,-0.08546121074457697,0.22287831674740002,,0.11431286524787751
EkiLLm_PhoB,0.3092235398007567,0.2627286413761432,0.26272864137615043,0.20761906417451884,0.41391934891980076,,,0.3655249347287698,-1.6797869759738104,0.7049204335233468,,0.4139193489198014,,,,,0.36553367052529706,0.3606465618420083,0.3606465618419868,0.348722393501312,0.48993736836807683,,0.4538831206351901,0.6509190685742487,0.6544272267948704,,0.40447321179427054,0.022984328677074953,0.34955363737194656,0.40947310618504806,0.3333964351676788,-0.5260503657634231,-0.5260503657969583,0.6365076224092336,-0.5616730051143997,-0.540952749759459,-0.5409527497594588,-0.3722218058299896,-1.5546228817525427,0.4853350280213681,-0.20545292508815743,-0.6079186249678983,0.06720587284505308,,,,-1.1184501975143442,,0.10846522890932812,,-0.19819368471947,,-0.07539580863274278,0.3455115934507197,0.5001985738047163,0.5026290713840316,0.5109442972731951,0.04122562628331877,0.04417775431976514,0.044177754319769016,0.06882045986648888,0.06882045986648876,-0.07090978551560122,,0.35327088684013846,0.3609141910518213,-1.157628370806322,-1.0882086999774672,1.2945402139268045,0.18851578830976665,0.1472584154403448,0.1435750247392691,0.16722772521670912,0.16028177210985975,0.25484750565065767,0.039775182868119936,0.10846522890889364,0.10846522890932808,,,,,,,0.10846522890932808,0.1472584154403448,0.14725841544034476,0.14357502473926914,0.20643463960025427,0.1602817721098654,0.25484750565065795,0.07038698630834983,0.12168798528079873,,,,,,,,0.10846522890938136,0.14725841544034476,0.14725841544034476,0.1435750247392691,0.2064346396002542,0.16028177210986566,0.25484750565065767,0.07038698630834968,0.14058038927888336,,,,,,,,0.10846522890932808,,0.22287831674740013,,-1.3409796336630158,1.2631151018017324,,-0.09629684693762648,-0.06237828615518601,0.056077809027159364,,0.16126995533962923,-0.08546114055884844,0.6493233165733697,-0.13038749026818203,-0.062378286155072356,0.14605501819169547,,0.14605501819169542,,-0.06237828615507737,,-0.08546114060566486,0.2228783167474001,,0.11431286524788
