,PGI,PFK,FBA,TPI,GAPD,PGK,PGM,ENO,GLCptspp,PYK,FBA_reverse,PGK_reverse,ENO_reverse,GAPD_reverse,TPI_reverse,PGI_reverse,PGM_reverse,G6PDH2r,PGL,GND,RPE,RPI,TKT1,TKT2,TALA,G6PDH2r_reverse,RPE_reverse,RPI_reverse,TKT1_reverse,TKT2_reverse,TALA_reverse,EDA,EDD,PDH,CS,ACONTa,ACONTb,ICDHyr,AKGDH,SUCOAS,SUCDi,FUM,MDH,ACONTa_reverse,ACONTb_reverse,ICDHyr_reverse,SUCOAS_reverse,FUM_reverse,MDH_reverse,FBP,PPCK,ME1,ME2,PPC,CHORS,DHQS,DHQTi,DHAD1,IPMD,IPPS,PSERT,PSP_L,SERAT,SERAT_reverse,DAPDC,DAPE,DHDPS,DHDPRy,ACCOAC,ACACT1r,ACACT2r,ACACT3r,ACACT4r,ACACT5r,ACACT6r,ACACT7r,ACACT8r,ACACT1r_reverse,ACACT2r_reverse,ACACT3r_reverse,ACACT4r_reverse,ACACT5r_reverse,ACACT6r_reverse,ACACT7r_reverse,ACACT8r_reverse,ECOAH1,ECOAH2,ECOAH3,ECOAH4,ECOAH5,ECOAH6,ECOAH7,ECOAH8,ECOAH1_reverse,ECOAH2_reverse,ECOAH3_reverse,ECOAH4_reverse,ECOAH5_reverse,ECOAH6_reverse,ECOAH7_reverse,ECOAH8_reverse,HACD1,HACD2,HACD3,HACD4,HACD5,HACD6,HACD7,HACD8,HACD1_reverse,HACD2_reverse,HACD3_reverse,HACD4_reverse,HACD5_reverse,HACD6_reverse,HACD7_reverse,HACD8_reverse,ACKr,ACKr_reverse,ALATA_L,ALATA_L_reverse,ANS,ASPTA,ASPTA_reverse,CYSTL,GHMT2r,GHMT2r_reverse,GLNS,GLUPRT,ICL,MALS,METS,MTHFC,MTHFC_reverse,MTHFD,MTHFD_reverse,MTHFR2,PPS,PRAIS,PTAr,PTAr_reverse,THRS
MarA,-4.545360457984747,0.370580699522686,0.37058069952268563,0.3022501847084235,0.27807513615578455,0.25741536548586935,0.25741536548586935,0.27974549082196537,-4.78876906903624,0.9651971109748105,0.25741536548586935,0.2780751361557844,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.2797454908219654,0.12085020032010647,0.12085020032010647,0.17514396138894073,0.1508385527339339,0.25741536548586935,0.16435820462761283,0.13268176479104507,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.19995029367975475,0.25741536548586935,0.25741536548586935,0.25741536548586935,-3.7721848849434383,-3.7721848849022765,0.25741536548586935,0.2600591785019812,0.2600591785019812,0.2600591785019812,0.2600591785019812,0.2609280462771072,0.25741536548586935,0.29677745847878473,0.2600790006432572,0.29252998130856483,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.26159926316279086,0.25741536548586935,0.25741536548586935,0.25741536548586935,-3.645121733155361,0.25741536548586935,-3.4311278794363522,0.14936614544545007,0.2574153654858695,0.25741536548586935,0.25741536548586935,0.25741536548587035,0.2574153654858694,0.2574153654858694,0.2574153654859046,0.2574153654859046,0.25741536548587257,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.2574153654858695,0.823164695430795,0.25741536548586896,0.25741536548586896,0.25741536548586896,0.25741536548586913,0.25741536548586935,0.25741536548586935,-3.3357801616368055,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586896,0.25741536548586896,0.25741536548586896,0.25741536548586935,0.25741536548586935,0.25741536548586935,-3.3357801616368055,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.2574153654850025,0.25741536548586896,0.25741536548586896,0.25741536548586896,0.25741536548586913,0.25741536548586935,0.2574153654858696,-3.3357801616368055,0.2574153654849654,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548586924,0.25741536548586935,0.4609813941372493,0.25741536548586935,0.25741536548586935,0.25741536548589794,0.25741536548586974,0.2574153654859229,0.25741536548586935,0.2574153654859132,0.25741536548595767,0.25741536548586935,-1.1011098070837426,0.25741536548586935,0.2574153654859494,0.25741536548586935,0.25741536548594923,0.25741536548586935,0.25741536548586935,0.25741536548586935,0.25741536548595767,0.25741536548586935,0.25741536548586935,0.25741536548586935
MarR,0.33033936568534633,0.25718278669930933,0.2571827866993095,0.27109310162296363,0.24267330839868667,0.2163017010330274,0.2163017010330274,0.24346993225665098,0.2163017010330275,0.5994830426977431,0.2163017010330274,0.24267330839868667,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.24346993225665098,-0.2291328018034889,-0.229132801803489,-0.1429697304897279,-0.4833736389398403,0.2163017010330274,-0.2562978690819086,-4.5952418302905205,-4.795109730256311,0.2163017010330274,0.2163017010330274,0.023118954400523348,0.2163017010330274,0.2163017010330274,0.2163017010330274,-4.656741322673374,-4.656741322673374,0.2163017010330274,0.08042100817209032,0.18886675012272142,0.1888667501227215,0.1888667501227215,0.17893479918826072,0.2163017010330274,0.13222037952610458,0.1886456172927694,0.3141467270875644,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.17091119354462223,0.2163017010330274,0.2163017010330274,0.2163017010330274,-4.61313416781273,0.2163017010330274,-4.758517818908461,-0.09000482669102391,0.2163017010330274,0.21630170103302718,0.21630170103302718,0.21630170103302893,0.21630170103302726,0.21630170103302762,0.231357869983797,0.231357869983797,0.21630170103303176,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,-0.47694430197385657,0.2163017010330251,0.21630170103302482,0.21630170103302718,0.21630170103302718,0.21630170103302718,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.21630170103302482,0.2163017010330251,0.21630170103302718,0.21630170103302718,0.21630170103302718,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330251,0.21630170103302482,0.21630170103302718,0.2163017010330274,0.21630170103302718,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.23048986935713842,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.21630170103301175,0.216301701033028,0.23969495805794908,0.2163017010330274,0.2163017010330036,0.21630170103298005,0.2163017010330274,1.8729833287416457,0.2163017010330274,0.2708141991262712,0.2163017010330274,0.2708141991262713,0.2163017010330274,0.2163017010330274,0.2163017010330274,0.21630170103297985,0.23048986935713842,0.2163017010330274,0.21630170103302726
Mlc,0.23199678980566021,0.38390693104553825,0.3839069310455379,0.23934085824052606,0.22161085081917423,0.2068768058869568,0.2068768058869568,0.22292053166569206,0.2068768058869573,0.2068768058869568,0.2068768058869568,0.22161085081917395,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.22292053166569206,0.17921212358387253,0.17921212358387237,0.24357937782426153,0.2531905626015025,0.2068768058869568,0.24790963846254954,0.26003257470462393,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.23321234220672038,0.2068768058869568,0.2068768058869568,0.2068768058869568,-4.655263568821717,-4.655263568821717,-5.910654001511742,0.1647800943416543,0.1647800943416543,0.16478009434165414,0.1981432914122064,0.17971237528339598,0.2068768058869568,1.8029129068938248,0.16393480347040185,0.17545579657060328,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,-4.494288842371509,0.2068768058869568,-3.9224344997597504,0.12068388864683448,0.20687680588695637,0.20687680588695656,0.20687680588695637,0.20687680588695623,0.2068768058869568,0.2068768058869568,0.20720173932413122,0.20720173932413122,0.2068768058869533,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.20687680588695637,0.20687680588695637,0.20687680588695662,0.20687680588695662,0.2068768058869568,0.20687680588695712,0.20687680588695712,0.2068768058851478,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.20687680588695662,0.20687680588695662,0.20687680588695662,0.20687680588695662,0.2068768058869568,0.20687680588695712,0.20687680588695712,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.20687680588474516,0.20687680588695637,0.20687680588695637,0.20687680588695662,0.20687680588695662,0.2068768058869568,0.20687680588695712,0.20687680588695712,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,0.2068768058869568,-0.04215238141941275,0.2068768058869568,0.2068768058869568,0.20687680588696164,0.20687680588695626,0.20737720084340605,0.2068768058869568,0.20687680588696267,0.20687680588696916,-3.7872886373885297,-2.1522563131268053,0.20687680588695623,0.20800507611320998,0.2068768058869568,0.2080050761132101,0.2068768058869568,0.20687680588695623,0.2068768058869568,0.20687680588696916,0.2068768058869567,0.2068768058869568,0.2068768058869568
ModE,0.328103300094543,0.604344114194643,0.6043441141946427,0.29924306278765694,0.27653609162831455,0.25700125703675314,0.25700125703675314,0.2665893219729247,0.2570012570367532,0.25700125703675314,0.25700125703675314,0.27653609162831455,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.26658932197292495,0.13965171994857123,0.13965171994857117,0.2080744166909775,0.19337546132662406,0.25700125703675314,0.20156249535346477,0.1823427424935235,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.2229760779489848,0.25700125703675314,0.25700125703675314,0.25700125703675314,-3.7789993456514,-3.7789993456514,0.25700125703675314,0.5656217699144287,0.5656217699144289,0.5656217699144287,0.8956436994328127,0.25700125703675314,-3.5051769322077515,0.685102445555723,0.5681872631069153,0.4784141870385329,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,-3.719954257809988,0.25700125703675314,-3.443950269202793,0.2810518567369292,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675264,0.2570012570367532,0.2570012570367532,0.3904753199790358,0.3904753199790359,0.2570012570367512,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.2570012570367533,1.1497557823268252,0.2570012570367528,0.2570012570367528,0.2570012570367528,-0.05785342250815606,-0.05785342250815606,0.032377643242047054,-3.2728759992191865,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.2570012570367528,0.2570012570367528,0.2570012570367528,-0.05785342250815606,-0.05785342250815606,0.032377643242047054,-3.2728759992191865,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703666477,0.2570012570367528,0.2570012570367526,0.2570012570367528,-0.05785342250815606,-0.05785342250815606,0.032377643242047054,-3.2728759992191865,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.25700125703675314,0.2570012570367533,0.25700125703675314,0.05702241111563308,0.25700125703675425,0.25700125703675314,0.25700125703676374,0.25700125703675225,0.449051091120923,0.25700125703675314,0.25700125703677107,0.25700125703678933,-3.9072366448430804,-3.9073918284605034,0.2570012570367539,0.47862129203444564,0.25700125703675314,0.47862129203444576,0.25700125703675314,0.2570012570367539,0.25700125703675314,0.2570012570367895,0.2570012570367533,0.25700125703675314,0.25700125703675314
NagC,0.412642778786594,0.23038484475758672,0.2303848447575869,0.23156453391576062,0.18473633184410668,0.14291395856228334,0.14291395856228334,0.18823711529457865,0.14291395856228334,-0.41857236663240804,0.14291395856228334,0.18473633184410668,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.18823711529457865,-0.48489628171436394,-0.48489628171436394,-0.4492242993891256,-0.8656948052397799,0.14291395856228334,-0.5955634887942551,-5.06896987749512,-0.5955634887942551,0.14291395856228334,0.14291395856228334,-0.21013849137902377,0.14291395856228334,0.14291395856228334,0.14291395856228334,-4.5648913287041415,-4.564891328798547,-5.922810590129713,0.44980352748253877,0.44980352748253877,0.44980352748253855,0.44980352748254004,0.7679836078694111,0.14291395856228334,1.7904140406345985,0.45440093366003936,0.4534278434124173,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,-4.782807832942407,0.14291395856228334,0.14291395856228334,0.031041676276057296,0.14291395856228334,0.1429139585622831,0.1429139585622831,0.1429139585622817,0.14291395856228317,0.14291395856228353,0.14291395856225794,0.14291395856225794,0.14291395856227693,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228353,-1.1125916828483642,0.41782645986723266,0.41782645986723266,0.4178264598672329,0.4178264598672329,0.41782645986723316,0.3043443253593741,0.9771399638703052,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.41782645986723266,0.41782645986723266,0.4178264598672329,0.4178264598672329,0.41782645986723316,0.30434432535937367,0.9771399638703052,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.41782645986723266,0.41782645986723266,0.4178264598672329,0.4178264598672329,0.41782645986723316,0.30434432535937367,0.9771399638703052,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228334,0.14291395856228373,0.14291395856228334,0.14291395856228353,0.14291395856228334,0.14291395856228334,0.14291395856226516,0.14291395856228445,0.14291395856224573,0.14291395856228334,0.14291395856225436,0.14291395856222527,0.14291395856228334,0.14291395855790281,0.14291395856228384,0.142913958562231,0.14291395856228334,0.14291395856223088,0.14291395856228334,0.14291395856228384,0.14291395856228334,0.14291395856222547,0.14291395856228373,0.14291395856228334,0.14291395856228317
NarP,0.30929965677778537,0.2949779142945487,0.29497791429454884,0.2956861366091591,0.26560470254446533,0.2406080173913679,0.2406080173913679,0.26757787625192353,0.24060801739136806,0.5729239988250879,0.2406080173913679,0.2656047025444653,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.26757255915583916,0.14415723838929786,0.14415723838929775,0.24659362386098677,0.24832221279123512,0.2406080173913679,0.24736346990994443,0.249597968436361,0.24736346990994448,0.2406080173913679,0.2406080173913679,0.24480792439340363,0.2406080173913679,0.2406080173913679,0.2406080173913679,-3.9386952047479524,-3.938695204525072,0.4091738268949263,0.7199309361815907,0.3861101746367309,0.38611017463673114,0.4600317659153092,0.2406080173913679,-3.516362273873302,0.7600217605012923,0.6413405133606457,0.5570563901694591,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,-3.6016597498796017,0.2406080173913679,-3.133540010560355,0.059680899978070245,0.24060801739136659,0.24060801739136659,0.24060801739136659,0.2406080173913692,0.2406080173913679,0.2406080173913679,0.2401922266316357,0.24019222663163578,0.24060801739137253,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.24060801739136806,-0.2467877060449541,0.2406080173913677,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913677,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913677,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,0.2406080173913679,-4.485118335964943,0.2406080173913679,0.2406080173913679,0.24060801739136675,0.2406080173913679,0.2406080173913761,0.24060801739138205,0.23996802198890413,0.2406080173913679,0.24060801739138482,0.2406080173914018,-3.571322343681526,-3.5717241509736115,0.2406080173913591,0.2406080173913983,0.2406080173913679,0.24060801739139823,0.2406080173913679,0.2406080173913591,0.2406080173913679,0.24060801739140206,-4.485118335964943,0.2406080173913679,0.24060801739136028
NsrR,0.15414011894678975,0.22127340990572794,0.22127340990572794,0.2134064472301495,0.217400335835596,0.22127340990572794,0.22127340990572794,0.21809821706201327,0.22127340990572794,0.13876304059636577,0.22127340990572794,0.21740033583559593,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.21809240740330013,0.8215805209076079,0.8215805209076077,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,-4.294147474234637,0.5648347232203359,-3.7090398582946658,-4.168755691424035,-3.7090398582946658,-4.230799137326173,-4.230799137326173,0.2744635355894193,0.3546197968285703,0.3546197968285703,0.3546197968285701,0.3546197968285703,0.38039741732608867,0.22127340990572794,0.4009135376137816,0.3552718842970335,0.39035342098528947,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.39703446723639735,0.22127340990572794,0.22127340990572794,0.22127340990572794,-4.111307244909875,0.22127340990572794,-4.057532309481952,0.10211010060739882,0.22127340990573327,0.22127340990573355,0.22127340990573327,0.22127340990572805,0.22127340990572794,0.22127340990572794,0.20761770093806386,0.20761770093806367,0.22127340990572836,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,-0.23845519417716327,0.22127340990572722,0.22127340990572722,0.2212734099057275,0.2212734099057275,0.22127340990572775,0.22127340990572764,0.5540113885911817,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990403024,0.22127340990572722,0.22127340990572722,0.2212734099057275,0.22127340990572775,0.22127340990572775,0.22127340990572794,0.5540113885911817,0.2212734099046902,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572722,0.22127340990572722,0.2212734099057275,0.2212734099057275,0.22127340990572775,0.22127340990572764,0.5540113885911817,0.2212734099046902,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,0.22127340990572794,-0.012434923862798286,0.22127340990572794,0.22127340990572794,0.22127340990575453,0.22127340990572852,0.20042515978658598,0.22127340990572794,0.16786125281494468,0.22127340990581035,0.22127340990572794,0.2212734098792466,0.22127340990576894,0.22127340990580177,0.22127340990572794,0.22127340990580188,0.22127340990572794,0.22127340990576894,0.22127340990572794,0.22127340990581035,0.22127340990572794,0.22127340990572794,0.22127340990572794
NtrC,0.4036413053418436,-3.5830126233739534,-3.5830126233739534,0.31445116448979193,0.31670618129186934,0.3185084354702825,0.3185084354702825,0.3174014787943904,0.31850843547028246,0.3185084354702825,0.3185084354702825,0.31670618129186934,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3173964327369043,0.18032451837282348,0.18032451837282337,0.23026073274534817,-0.2934518643636175,0.3185084354702825,-0.12048958974612074,-3.08484351086145,-3.1674453939761578,0.3185084354702825,0.3185084354702825,0.42762610434063814,0.3185084354702825,0.3185084354702825,0.3185084354702825,-3.011070623545493,-3.011070623545493,0.3185084354702825,0.5999920215781979,0.5999920215781979,0.5999920215781979,0.8222853337055591,0.3185084354702825,-2.8259026540200005,0.6590774079737581,0.6026883254303131,0.511308143872932,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,-2.8805348638234993,0.3185084354702825,-2.7315200354434417,0.33327101025193473,0.3185084354702825,0.31850843547028235,0.31850843547028235,0.31850843547028174,0.3185084354702825,0.3185084354702825,0.30843720260201213,0.308437202602012,0.31850843547027907,0.3185084354702825,0.31850843547028235,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.7822298994567705,0.31850843547028235,0.31850843547028235,0.31850843547028235,0.3185084354702825,0.3185084354702825,0.3185084354702827,-2.6320798758661805,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.31850843547028235,0.31850843547028235,0.31850843547028235,0.3185084354702825,0.3185084354702825,0.3185084354702827,-2.6320798758661805,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.31850843547028235,0.31850843547028235,0.31850843547028235,0.3185084354702825,0.3185084354702825,0.3185084354702827,-2.6320798758661805,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.31850843547028257,0.3185084354702825,0.15165400765337847,0.3185084354702825,0.3185084354702825,0.3185084354702802,0.3185084354702822,0.30286043171544147,0.3185084354702825,0.31850843547027985,0.318508435470277,-3.0659552280514313,-3.0659552280514313,0.3185084354702825,0.28204442974953003,0.3185084354702825,0.28204442974953003,0.3185084354702825,0.3185084354702825,0.3185084354702825,0.31850843547027713,0.31850843547028257,0.3185084354702825,0.3185084354702824
OgrK,-4.521863097866793,-0.3652676730954205,-0.3652676730954205,-0.032877331444260804,0.13966213421280016,0.22967178539232275,0.22967178539232275,0.13289466874147154,-4.751587882698292,0.7106215999022716,0.22967178539232275,0.13966213421280016,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.1328874489176721,-0.45991135157529267,-0.4599113515752929,0.5381528909255467,0.6029120637198498,0.22967178539232275,0.5677942279898498,0.6470351393828142,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.46324076473320175,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.5381773241513339,0.5381773241513338,-4.755760258031314,0.4528340894286398,0.4528340894286364,0.4528340894286363,0.6940430931873466,0.22967178539232275,-3.512597180605425,0.6001451458591948,0.4554832547022649,0.3996240840437583,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,-3.4584126167395395,0.22967178539232275,-3.597736100542883,0.2149567837965911,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232322,0.22967178539232275,0.22967178539232275,0.21750720030830953,0.2175072003083093,0.22967178539232488,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.229671785392323,0.229671785392323,0.22967178539232275,0.2296717853923225,0.2296717853923225,0.2296717853923225,0.2296717853923225,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.2296717853923225,0.2296717853923225,0.2296717853923225,0.2296717853923225,0.2296717853923225,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.2296717853923225,0.2296717853923225,0.2296717853923225,0.2296717853923225,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232275,0.22967178539232164,0.22967178539232275,0.22967178539232258,0.2296717853923214,0.22967178539232275,0.22967178539230876,0.22967178539232275,0.21077128959616517,0.22967178539232275,0.22967178539230687,0.22967178539227756,-3.747844230776746,-3.747844230776746,0.22967178539232128,0.18562862844659517,0.22967178539232275,0.18562862844659508,0.22967178539232275,0.22967178539232128,0.22967178539232275,0.22967178539227756,0.22967178539232164,0.22967178539232275,0.22967178539232258
OmpR,0.004566667357734332,-4.172162137956461,-4.172162137956461,0.02347672803897333,0.15376348798181272,0.24082828662674488,0.24082828662674488,0.14754198329651835,0.22991785764252376,-3.854790546710324,0.24082828662674488,0.15376348798181266,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.1475419832965183,0.8124878274614888,0.8124878274614886,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.007540528769085932,0.3188045530601973,-2.8104014433130278,0.10388813953968316,1.388707258621841,0.7863064257418471,0.7863064257418471,0.24082828662674488,0.4130489930395922,0.23543025989002397,0.23543025989002397,0.2524287426547798,1.1124410291237579,0.24082828662674488,0.23463086902444866,0.23540989778870786,0.4891848314412417,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,-3.108017288342627,0.24082828662674488,-3.383026619170172,0.13075922953905694,0.2408282866267447,0.2408282866267447,0.24082828662674488,0.24082828662674624,0.24082828662674477,0.24082828662674502,0.22998924110582633,0.22998924110582633,0.24082828662674938,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674502,-0.11241867011592781,0.24082828662674458,0.24082828662674471,0.24082828662674471,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.4964968679873011,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674471,0.24082828662674458,0.24082828662674471,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.4964968679873017,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674458,0.24082828662674471,0.24082828662674471,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.4964968679873011,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,0.24082828662674488,-3.938429510583274,0.24082828662674488,0.24082828662674502,0.24082828662674488,0.24082828662674488,0.24082828662674075,0.24082828662674532,0.2239873107712813,0.24082828662674488,0.24082828662673822,0.24082828662673153,-3.0720758004776356,-3.0725770878027188,0.24082828662674452,0.20158434281717702,0.24082828662674488,0.20158434281717716,0.24082828662674488,0.24082828662674569,0.24082828662674488,0.24082828662673153,-3.938429510583274,0.24082828662674488,0.24082828662674502
