reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
PLIPA2E120pp,predict,15.452782635259593,0.000163809294931,33162.71369999999,1677.4868905536684,112090.12198692722
PLIPA1E180pp,predict,12.047021793390075,0.0001459357458761,33162.71369999999,1307.7723026087663,125722.09425132844
SHSL1,predict,16.427542652092832,0.0007847701739734,41549.89720000007,1423.3285166234803,23359.312633548237
MDDCP2pp_num4,predict,21.834063954074846,0.0002181945117025,43345.53450000004,1813.3962619533368,83953.262082825
THRt2pp_num1,predict,20.414053615018954,0.0007776826023925,31168.089,2357.8793365890424,23546.1997550269
DAGK161,predict,29.629651502478907,5.402146488567929e-05,13244.52499999999,8053.648236454244,338441.8291519941
MTRPOX,predict,21.57745049131484,0.000263149755298,40901.496100000055,1899.1682255049177,69430.81410007906
PYNP2r_reverse,predict,47.37193187666525,0.000177496621929,27158.7802,6279.330422799876,102374.02335972742
2DGULRy,predict,39.6563045946355,0.000310265545844,35395.09920000004,4033.402922082718,58389.0373323426
GLYCAt2rpp_num2,predict,27.386162431604763,0.0001046028239648,49008.6523,2011.6893676298284,173175.76884557583
GLYCAt2rpp_reverse_num2,predict,18.0088462318073,0.0001046028239648,49008.6523,1322.8653185083867,173175.43610134406
ENLIPAabctex,predict,41.344887819415106,3.239439798660875e-05,21702.360700000016,1001.5945137615909,558663.1985265517
PLIPA1E160pp,predict,34.54622714913546,0.0001707214623663,33162.71369999999,3750.1882041965605,105799.60307003657
DHBS,predict,39.99380618372125,1.009704425225176e-05,59111.4352000001,2435.6996539545403,1785726.0833371263
UACMAMO,predict,37.730479385852576,4.605878052125764e-05,45838.20500000008,2963.2426878205424,391165.2425698414
ACACT6r_reverse_num1,predict,33.20064718273157,5.119095476522339e-05,46529.971200000095,2568.7170392625003,351642.8639875157
UAAGDS,predict,26.524428662885203,0.0001070681318119,53342.99120000008,1790.0747790533837,167796.0110978097
TSULabcpp_num2,predict,21.7736860788437,4.087249240736917e-05,32537.19020000001,557.7201539316931,439496.0190208532
FACOAL160t2pp_num2,predict,37.67711735763774,5.20927548021333e-05,62331.2346000001,2176.0779063326245,339886.2265459695
LPLIPAL2ATG180,predict,15.456000903003108,0.0004869854369387,38977.781800000055,1427.5210307327213,36346.43992001304
MAN6Pt6_2pp,predict,11.404621611050425,0.000126104590444,50605.9889,811.2999803424755,140154.729199934
HSTPT,predict,15.60507228532295,0.0001904157649872,39359.66870000007,1427.3052107057633,92641.80493273772
GTPDPDP,predict,7.580850105120387,4.962713936725548e-05,54870.50270000008,497.37215872879835,355422.38103204506
PLIPA2E180pp,predict,8.554263362114975,0.000116969864809,33162.71369999999,928.6136346439561,150694.98437246925
CLIPAabctex,predict,10.954492197564216,2.6449016921042587e-05,26800.322000000026,265.3764434927831,666371.8467529988
LIPAabctex,predict,24.200925464761067,2.643403656975437e-05,39618.14920000004,586.27596909515,666742.346709603
DHPTDNR,predict,26.78223750553519,1.5844470817286954e-05,23904.896500000003,4033.3182375387687,1111330.5257364907
MLTP3,predict,11.636639680859256,0.0005043520090071,90521.26860000048,462.7851940101191,34798.19488055358
PSSA140,predict,9.93031202433627,3.76793333597418e-05,141708.5374000001,252.27219152436584,465675.4148449742
GPDDA4pp,predict,11.357330548510213,0.0002690090516152,40842.87450000001,1001.0654361420314,65224.11320593956
FUMt2_3pp_num1,predict,14.641341771928786,0.000129120173389,45750.16070000011,1152.1015352180723,135875.05393944075
HSDy_num2,predict,9.866825669258752,0.0001064524442586,89119.2202000006,398.5736447156578,164214.8312328111
MLTP2,predict,19.797706817441085,0.0005793053042765,90521.26860000048,787.3480525082646,30134.938245801965
ACACT4r_reverse_num1,predict,17.193714234207697,6.514304361286544e-05,46529.971200000095,1330.2688492346967,267309.40036054864
FRULYSK,predict,14.657373886182793,5.409862723994576e-05,28331.515599999995,1862.468169202288,319423.8585499414
LPLIPAL1A140pp,predict,18.149731929389503,0.0002012699259418,23621.8715,2766.039724913507,85394.18800137826
DDPGALA_reverse,predict,9.528740994807281,9.525829781536192e-05,21390.343499999974,1603.6894209439067,179851.04784893902
FACOAE80,predict,27.91791506487266,1.847359824661715e-05,31965.918600000045,3144.11406383114,926687.3837599432
PPCK,predict,17.54708898822552,0.0001057644984668,59642.74990000014,1059.1315870499748,161691.6761410604
ADNUC,predict,23.85872318252198,8.157242425022836e-05,32560.414300000022,2637.908801334849,209294.17946763572
PLIPA2E140pp,predict,31.84760928196978,0.0001061555738687,33162.71369999999,3457.2379827616837,160579.29594991787
PLIPA2G160pp,predict,16.39339437888328,0.0001236513461458,33162.71369999999,1779.5956114405624,137385.0804329752
PYDXPP_num3,predict,18.568756805493113,3.976418384681708e-05,30200.954500000007,2213.4242313359723,426962.2239864628
GLNS_num2,predict,10.002426371003159,0.0005557100503625,53176.57960000005,677.1540254464079,30510.1191001282
ASO3t8pp,predict,12.340934071089386,5.214900849125766e-05,45496.8568,976.4930103022367,325120.110394595
CHLt2pp_num1,predict,31.83120151157836,8.932294230377708e-05,75841.25630000028,1510.949726207023,189104.0086159407
FBA3_reverse,predict,29.25162003001399,7.430897964007698e-05,39146.79310000004,2690.024489082613,226464.87584049287
XYLt2pp,predict,29.277266645278843,0.0004105712532767,53607.40820000006,1966.111839053687,40855.162617051385
GPDDA1pp,predict,8.93778297730064,0.0002216100232671,40842.87450000001,787.8000535511352,75659.47696018832
GNK_num1,predict,25.410631167107933,0.0001057982381572,21003.7502,4355.330421021126,158320.15425378774
CDAPPA180,predict,13.885914976005614,2.3119421103696804e-05,28450.435500000025,1757.066035548741,718903.7305488664
FACOAL80t2pp_num1,predict,5.517580049776023,1.869782028802407e-05,62331.2346000001,318.6731067764484,885577.8852824316
ALPATE160pp,predict,17.606910149974052,0.0001036885065867,57065.09260000003,969.358364733444,159554.08211325225
ALPATG160pp,predict,22.16359033229812,0.0001121036913044,8323.394100000001,1220.228961137178,147432.07439070576
PLIPA1G181pp,predict,15.476947411196422,0.0001364130708585,33162.71369999999,1680.1101135552465,120710.09674210857
DHACOAH,predict,14.143378486854838,1.941764530475986e-05,27237.057499999977,1869.3708948801634,845910.2649044242
GPDDA4,predict,19.35878302471487,0.0002052878033948,27409.26720000002,2542.6297748293496,79795.4293590599
ADPRDP_num2,predict,7.55125376403835,0.0001154483432304,23666.517600000006,1148.6486524970642,141572.66248063446
PLIPA1E140pp,predict,8.503888011820825,0.0001090431456694,33162.71369999999,923.1451056598837,149684.30418813447
EAR181x,predict,13.422457626603745,3.7020911979810105e-05,27863.63610000001,1734.1903003023156,440256.6899987765
LPLIPAL2ATE180,predict,10.191613567381667,0.0002497825109041,38977.781800000055,941.3005858269222,65030.61508400162
GLU5K,predict,7.022645652151635,0.0003040548109589,39056.05320000002,647.3138547380378,53178.63849085883
AKGt2rpp_reverse,predict,26.056288160286037,5.167275347373031e-05,47051.96620000007,1993.5965476620102,312420.93551646586
AKGt2rpp,predict,25.19032019505781,5.167275347373031e-05,47051.96620000007,1927.340343583941,312420.93551646586
PLIPA1E120pp,predict,16.497944607106287,0.000170415732454,33162.71369999999,1790.945129607492,94665.79150723777
URACPAH,predict,18.238998024273133,0.0001692498378124,25208.35700000001,2604.7073550800337,95034.76485216351
ISETACabcpp_num2,predict,15.428397104433094,1.1434735112344456e-05,28925.081700000024,608.881173190306,1404052.8372857836
CDAPPA161,predict,9.766542617230103,2.142214718861997e-05,28450.435500000025,1235.81775829155,748583.7552439857
FACOAE181,predict,19.451801640320326,2.5126372566392613e-05,31965.918600000045,2190.6608341658316,637585.7581541274
PLIPA1G180pp,predict,15.157257554688034,9.00688432096346e-05,33162.71369999999,1645.405972819315,177262.4773807699
ECAP2pp,predict,4.510454051413592,0.0384741643765011,51516.619200000016,178.4252042681773,414.56562504821767
PPC,predict,32.921084241948925,5.290525612782998e-05,99061.43350000068,1196.3879290219973,301389.6684519341
MICITDr,predict,14.965840320516463,0.0001612786910925,93497.01500000064,576.2432645989704,98853.32973434545
UGMDDS,predict,6.372245192174424,9.52081080231124e-05,47446.580300000096,483.49285758383496,167350.11593915013
ATHRDHr_reverse,predict,8.568953361347,0.0002533866899241,27248.61870000001,1132.1026008870383,62719.10877681015
GLNS_num1,predict,17.15941543318895,0.0006673405209477,51903.16590000002,1190.1758686261603,23807.046888791
FACOAE100,predict,13.03921408946278,3.7569778820342384e-05,31965.918600000045,1468.4755757985927,422398.8877193247
LPLIPAL1E140pp,predict,12.566112727014001,0.0003564644777736,23621.8715,1915.0898275460693,44311.07333688675
AGPR_reverse,predict,10.267488397383433,2.4090454708550365e-05,35951.692100000015,1028.1284710540883,654912.9333506003
PLIPA2G180pp,predict,8.37647392008424,9.501147286584198e-05,33162.71369999999,909.3135858873718,165039.2919636705
GPDDA1,predict,13.179241321599541,0.0001691162793165,27409.26720000002,1730.993696823763,92562.29651500264
TAUDO,predict,24.89754878627136,0.0004406661852273,32409.08780000003,2765.61858771529,35415.9961644715
KG6PDC_num2,predict,10.058786754029681,0.0001250303996237,23444.48599999997,1544.5692566903322,124657.76538514056
GSPMDS,predict,15.6093563023895,0.0001826427349246,70531.09490000029,796.7221091388724,85166.02552030026
DHCIND,predict,17.261040804441993,3.562621901444958e-05,28499.26899999998,2180.3979216446296,433963.3761079447
EAR141x,predict,6.633316467983851,2.253564473119696e-05,27863.63610000001,857.0288242007961,682688.8244938293
GLNabcpp,predict,11.843129390872921,0.0001846713916493,27189.7636,544.6200094361872,83106.9686593763
ACOAD8f_reverse,predict,21.982313019228844,1.277414452075366e-05,89223.37480000046,886.9461287091266,1198837.3535733558
GNK_num2,predict,31.12196725365388,0.0001010522913318,19543.043399999984,5732.939328843432,151218.44531817044
PLIPA2E160pp,predict,14.574074378451508,0.0001239788345338,33162.71369999999,1582.098143024569,122503.86361137831
DOGULNR,predict,17.750841396140668,0.0002594079878592,36572.32660000003,1747.3055440259125,58302.85873872461
INOSTt4pp,predict,9.322043452662209,0.000293252527598,62084.20460000012,540.5458062288501,51256.82783324899
GSPMDA,predict,15.274324736267841,0.000290943737386,70531.09490000029,779.6216566399,51575.61610702014
PSSA141,predict,9.23393514993348,4.554473775007516e-05,141708.5374000001,234.58125494533905,328332.34770825075
PSERT,predict,23.031288489233713,0.0001824173735063,39782.842400000045,2084.1305839233164,81351.32443585874
ASPO5,predict,13.6339316628081,0.0005292378936749,60336.71520000015,813.4707669022897,27924.95421865652
GLYCTO3,predict,7.035849626232427,0.0002144841228964,45109.64480000002,184.50482716173346,68842.52160775116
LCADi,predict,8.936002484480388,0.0001047944534325,52272.17150000008,615.4251491949086,140898.8804206823
PLIPA2E181pp,predict,4.6683833416040095,9.942239189658103e-05,33162.71369999999,506.779396336749,148430.1955835831
GLYBabcpp,predict,9.738958335175914,0.0001813200122577,41138.05670000002,262.2596997119222,81336.2306973681
PYDXPP_num2,predict,5.7980052442486585,3.6751348993837126e-05,29707.394199999995,702.613589693275,399972.96262609184
SUCTARTtpp,predict,8.715950180340016,0.0001208708688201,47934.68860000006,654.5869299591947,121310.44244178323
PLIPA2G181pp,predict,9.018943146862298,0.0001320297342442,33162.71369999999,979.0572515392272,110646.19688497589
P5CR,predict,15.352438496613626,8.751133019451084e-05,28144.588799999987,1963.7443979216737,166016.10955100766
NI2uabcpp_num1,predict,28.796256288012202,9.264157607012923e-06,30361.609100000027,573.1580622436676,1560762.1528188337
PLIPA2A140pp,predict,10.469875900804954,4.46872058902029e-05,33162.71369999999,1136.5642023106766,323204.2175378105
SHK3Dr_num1,predict,36.19269948568089,4.214368375439128e-05,31227.45460000001,4172.409177033955,342395.94532372354
DSBGGT,predict,8.822072836241674,0.0001396779245441,27494.67260000001,1155.1133076765575,103241.51869027218
EAR181y,predict,12.940524129769907,4.76950680315536e-05,27863.63610000001,1671.9241774468785,302277.2411915966
ALAt4pp,predict,9.319260146744249,0.0005482569023267,51662.291000000056,649.3969949625204,26269.10498953324
PTRCabcpp_num1,predict,18.751895397819286,0.0002854754659216,40839.16070000006,453.67880864915077,50419.1168137438
UPPRT,predict,4.197733142066463,5.886839593105174e-05,22532.99760000001,670.6537487688393,244289.61307322857
SADH,predict,12.06995565229171,0.0004142737326449,49297.96500000008,881.4124548193845,34649.7440785772
PTRCTA,predict,25.631304797553927,0.0005037003809986,49660.81040000007,1858.0586286846817,28437.21784824438
PSSA180,predict,14.914207559299738,8.974959419700575e-05,141708.5374000001,378.88435092605096,159521.93914200994
LPLIPAL1A180pp,predict,34.00810551813237,0.0001874832918026,23621.8715,5182.873840680934,76204.36054189257
DCYTt2pp_num1,predict,11.493521792732576,6.506455721305029e-05,43475.232800000056,951.7298882373602,219546.25406287247
CYSDS_num1,predict,6.872750982061132,0.0004152539663562,52772.859400000045,468.8376528526717,34326.24455238308
PLIPA1E181pp,predict,9.978587452968105,0.0001011648029466,33162.71369999999,1083.2320646511262,140541.4336636891
UDCPDPpp_num3,predict,10.153645541263746,0.0001280441926572,22398.3829,1631.9537045037964,110774.04242210012
UDCPDP_num1,predict,8.60251730628663,0.0001280441926572,22398.3829,1382.6472402448246,110773.64714070802
HISTP,predict,16.895483790765585,9.763690626551494e-05,40289.52810000005,1509.6662709920406,145143.55696173376
ATHRDHr,predict,8.907294103650738,0.0002441962233948,27248.61870000001,1176.8030932570775,57871.01056571601
SOTA,predict,17.67448735270317,0.0004157537397876,43664.844600000026,1457.1941123942847,33785.36415457616
PPPNDO,predict,8.25253965941145,1.6534368167925123e-05,20578.989000000005,233.94142296251906,849014.1034129525
MPTG2_num2,predict,17.221504586279945,2.494292517385314e-05,94291.4317000004,414.5369964181864,562596.3804606851
PHETA1_num3,predict,18.403586663303287,0.0002202012047395,34093.243900000016,1943.2856604147253,63563.47557367792
LYSabcpp,predict,25.145337884776144,0.0001619706841534,28652.6981,836.9192401517607,86040.2770894438
CRNCBCT,predict,14.013295594105616,6.921222026241199e-05,45126.25319999997,1117.9271612733908,201140.248981044
GPDDA2pp,predict,8.185812747155413,0.0004524240795684,40842.87450000001,721.5193898695713,30592.528454922573
ACACT8r_num1,predict,39.24085190059074,4.460122925380022e-05,46529.971200000095,3036.0445794156512,309913.75994924206
O16AT,predict,15.527682323863873,0.0002523116166747,21674.82970000001,2579.0124831250655,54628.061612506295
QUINDH_reverse,predict,13.614624780445874,0.0001048579281955,31227.45460000001,1569.5371216584886,130903.5264794804
GLYCK2,predict,15.347710246077897,0.0001013925399201,39103.88370000001,1412.9480669941847,133989.57913403594
PSSA181,predict,17.17918795175772,4.127815448387062e-05,141708.5374000001,436.42449326647096,327635.7098907286
OROTt2_2pp,predict,13.29445889685021,4.161809964030165e-05,45435.73190000005,1053.3571272494612,323344.0644756248
ACOAD3f_reverse,predict,16.126902982146728,9.624526309215873e-06,89223.37480000046,650.6910421833533,1394858.9594228112
OXCOAHDH,predict,15.190427193638897,1.91295145458403e-05,73001.7750000003,749.0987431072712,700935.7488392601
PACCOAL,predict,19.62450682653754,2.457002819829057e-05,48952.321300000025,1443.204789872449,544112.9270373557
NADS1,predict,28.404550968955625,1.5724784469592266e-05,30636.457600000005,3337.735218063861,848288.4769899264
FLVRx,predict,9.013599716360606,2.133815549615602e-06,26241.68680000001,1236.542422985483,6243288.081984769
GTHS,predict,16.926968460115102,0.0003559173531667,35560.487600000015,1713.6178542280265,37369.201563451774
TDPDRR,predict,29.462008712322344,7.82033204101037e-05,32865.93890000004,3227.1474637336564,169988.07024459908
PTRCORNt7pp,predict,6.729448568680093,0.0020523191244609,46494.34520000005,521.0529311260912,6477.256793659391
PTRCORNt7pp_reverse,predict,10.800364602336295,0.0020523191244609,46494.34520000005,836.2589558183652,6477.256793659391
ALDD19xr_reverse,predict,18.9865947234404,1.3121999912266015e-05,53698.50160000009,1272.8798563791831,1012726.5841404608
SHK3Dr_reverse_num1,predict,9.7530629667332,4.165384842111782e-05,31227.45460000001,1124.3640293448543,318200.6365348019
LPLIPAL1G140pp,predict,4.257622014174598,0.0002457310375306,23621.8715,648.866422418247,53617.899616726405
APG3PAT180,predict,9.6491259672274,0.0001016455623149,22193.16890000001,1565.2047546044057,129589.71185834042
DURIt2pp_num2,predict,15.162467506281068,5.729581758510281e-05,43475.232800000056,1255.5397523394463,229802.920195282
QUINDH,predict,29.94451379732658,3.3678505397549466e-05,31227.45460000001,3452.09851559197,388076.8462046234
MPTG2_num3,predict,10.242194067199206,2.166576084137377e-05,55266.79120000004,262.7463303458194,603083.4186271249
PDXPP,predict,13.654790592593104,4.66137212621071e-05,30200.954500000007,1627.6719377639263,278930.09005853103
DPCOAK,predict,12.102129321259557,4.834031572354785e-05,22621.4247,1925.9470229801402,268154.2358912522
XTSNt2rpp,predict,12.089912142106623,7.230042878930123e-05,46139.31040000012,943.3102344673044,178726.6840170761
XTSNt2rpp_reverse,predict,7.090155253599184,7.230042878930123e-05,46139.31040000012,553.2063373222197,178726.6840170761
GPDDA2,predict,8.893030297806419,0.0003452560126775,27409.26720000002,1168.032287711183,37427.07786529717
PYDXPP_num1,predict,36.73582834340123,3.478059547524826e-05,30370.595700000005,4354.5073446236165,371246.9792452153
GGPTRCS,predict,19.166513705902535,0.0007973653200864,53176.57960000005,1297.5533563886659,16177.58475892363
CRNBTCT,predict,16.073688889264922,8.422930158592477e-05,45126.25319999997,1282.2974631838865,152805.8450499472
5DOAN,predict,5.846731038861401,9.142155480543272e-05,24353.6853,864.2729624128407,140543.4782675694
ASR,predict,11.629111296689853,6.11563845710139e-05,24349.92030000001,1041.9311260630614,209597.90302586943
G3PD7,predict,6.716714256416443,3.689722574809534e-05,45356.710000000094,162.91515490390168,347380.3277664616
L_LACD3_num2,predict,6.7533399605882,2.259088965923561e-05,26004.038100000016,233.16910175184145,567137.3064131337
METabcpp,predict,16.14553965652359,0.0001657958807589,37787.92870000007,642.4311025811458,76716.89783784033
GLUN_num1,predict,15.271010617915133,0.0002244710240559,50968.933900000055,1078.6107147611815,56484.88688339369
GGPTRCO,predict,8.76635647702746,0.0001313619888431,47168.99020000001,669.059973162174,96431.37492239794
LPLIPAL1E120pp,predict,18.70296129812755,0.0002590426799934,23621.8715,2850.35250798224,48866.98083525134
KDOPS,predict,17.873380933440476,2.59824727786912e-05,30832.3438,2086.9049650512043,485727.7360960176
FALDH2_reverse,predict,23.142400483781838,4.120810134746861e-05,39358.55440000008,2116.760714707917,305973.6569872711
DXPRIi,predict,28.81998015954261,3.2625734306105274e-05,43387.53750000009,2391.284100286936,385804.9944668103
PRPPS,predict,13.597082067454878,1.685001027883318e-05,34217.885000000024,1430.523699604389,746113.6739806312
EAR141y,predict,20.046439991101458,2.787900142386022e-05,27863.63610000001,2590.013152230524,450043.88658214937
HPPPNDO,predict,14.012271165692317,2.127008764648908e-05,34195.63700000003,1475.1641034349586,589855.0166649455
PLIPA1A180pp,predict,14.850922380443892,6.475489763173181e-05,33162.71369999999,1612.1515583206938,193633.50632665187
MLTP1,predict,3.8402863439017096,0.0006240061986237,90521.26860000048,152.72687901819882,20083.67630430713
P5CD,predict,5.268126147190354,0.000103949369927,143813.43360000025,131.87400964665687,120443.3677174646
DAGK180,predict,12.672153690612157,6.245723749153852e-05,13244.52499999999,3444.4235098052814,199095.3238843836
LPLIPAL1E160pp,predict,19.047970178097735,0.0003403409714597,23621.8715,2902.932252474231,36528.36018926264
ACOAD6f,predict,21.371697558932727,1.4779950038918568e-05,89223.37480000046,862.308911589807,840616.1707409101
ACOAD1f,predict,25.83061490116857,1.3921523710314067e-05,89223.37480000046,1042.2180718074158,891200.3971383114
TRPS1,predict,15.318378599191446,0.0001667583624272,28723.808900000007,769.0555583024883,74282.22354554202
FLVR_num1,predict,4.328541938327086,2.14522983023222e-06,26241.68680000001,593.8166664643486,5773742.927073396
APG3PAT140,predict,20.02026170988142,9.944368069210868e-05,22193.16890000001,3247.528213763699,124545.95935849064
ADOCBLabcpp,predict,20.60779129222681,1.4694386242686584e-05,34948.8956,811.7189310008804,839292.9943989847
TMPK,predict,16.101242726857297,5.926041421620061e-05,35070.44230000001,1652.8013339793622,206557.26245564985
ACOAD3f,predict,16.89685881132781,1.2552675042376e-05,89223.37480000046,681.7573517828852,964015.7497995534
SKMt2pp,predict,20.5162516817676,8.02783127425929e-05,47816.81490000006,1544.6136721742055,150304.06291460712
SFGTHi_num2,predict,14.204949860743218,0.0001375626997305,31424.11470000001,1627.3432039972656,87412.82773926116
DADNt2pp_num2,predict,3.656195184190172,3.490021344375686e-05,43475.232800000056,302.7540467381833,344226.9347448135
NNAM,predict,13.332038512454128,5.4642818519127656e-05,23361.7852,2054.437973551561,219258.0841832936
ACOAD5f,predict,19.960546870447615,1.0292238058509092e-05,89223.37480000046,805.371562045096,1162101.5451606617
SERt2rpp_num1,predict,9.807127488221553,0.0004738007679948,46905.789000000026,752.6929982479895,25215.043811957108
SERt2rpp_reverse_num1,predict,33.27482776605948,0.0004738007679948,46905.789000000026,2553.8293356032036,25215.043811957108
PTPATi,predict,7.168368767571546,8.16227742488209e-05,17836.435500000003,1446.8208944134358,146120.97057670646
PROt2rpp,predict,11.999107104636506,0.0005396016972699,54845.15890000003,787.6134638510711,22097.908574910874
PROt2rpp_reverse,predict,27.514239997608595,0.0005396016972699,54845.15890000003,1806.0165377949318,22097.908574910874
GTHRDabcpp,predict,16.37513453727012,0.0001373671689864,33237.853300000024,432.13424138649293,86706.77073965213
PGPP180_num2,predict,17.82868144963703,8.039483310385804e-05,29020.883700000028,2211.6229775144043,147438.71138410934
PGPP180pp_num2,predict,44.886229273507325,8.039483310385804e-05,29020.883700000028,5568.073910327762,147438.71138410934
LPLIPAL1E180pp,predict,7.365500687328226,0.0002894271502508,23621.8715,1122.5106560410175,40925.54814411034
ILETA,predict,4.309706319418515,0.0002370258295882,34093.243900000016,455.0738203561395,49949.03448187049
GCALDD,predict,10.298670910374733,1.7979907166748986e-05,52272.17150000008,709.2725290233825,657845.7236105674
PSSA161,predict,8.047495235129123,3.7691746503140514e-05,141708.5374000001,204.4406312986533,313453.34227109497
HCINNMt2rpp,predict,14.306668240905678,1.7347592658105465e-05,41550.29410000004,1239.5581495357067,680794.8728436038
HCINNMt2rpp_reverse,predict,7.7181079867349816,1.734755456428642e-05,41550.29410000004,668.7122041874044,680792.8172649728
IPPS,predict,14.907943445923557,9.882044854846742e-05,57297.24130000005,936.6698149449084,119385.67493617388
MAN1PT2,predict,5.603896185197121,7.393372738084411e-05,53015.66780000005,380.52951332831503,159561.52759425752
HSST,predict,15.686482161130284,0.0001484442524237,35726.83990000002,1580.64177906955,78908.829586911
G3PIabcpp,predict,11.884047733210316,7.441904189284283e-05,48448.15090000003,280.11130767964744,157240.29137203202
ABTA_num1,predict,14.947485552971958,0.0005963294131256,45774.10639999998,1175.5761547908464,19595.62860566196
SDPTA,predict,14.15637823350766,0.0002626108803217,43766.45330000008,1164.4297812139023,44481.303399578086
GUAt2pp,predict,11.867951135428706,8.125919804017051e-05,48867.48370000003,874.29556123315,143721.37618210554
ACHBS_num2,predict,14.747236030275062,0.0005629655816454,17976.541599999997,655.7551521224127,20722.66986564371
ALAALAD,predict,7.062099885783626,0.0004637926909987,21212.805599999992,1198.500569336338,25101.12182182814
NNATr_reverse,predict,30.065461294567207,3.539633539284465e-05,24527.63980000001,4412.803740718742,328366.7768021052
ACACT8r_reverse_num2,predict,11.497486320812577,3.498891945126539e-05,40875.8029,1012.6027580714572,332028.9718343211
POR5_reverse_num2,predict,5.587304101256748,5.693704655314074e-05,19699.9514,135.42892410655872,203948.09286614016
PROD2,predict,12.969404060724942,0.000161658170695,143813.43360000025,324.6557254760498,71755.99761297177
FUM_num1,predict,9.110194964073573,6.629579703560287e-05,60297.86670000006,543.9114792209527,174504.64193022958
TYRt2rpp_num2,predict,15.512920125092645,0.0001646400799209,42818.59590000005,1304.2583783167318,70207.25965745763
TYRt2rpp_reverse_num2,predict,12.918916359004024,0.0001646400799209,42818.59590000005,1086.1659032685477,70207.25965745763
ACOAD5f_reverse,predict,12.897979022161168,1.3463338800591865e-05,89223.37480000046,520.409865507351,857910.9973833965
TRPt2rpp_num1,predict,18.077677403856377,0.0002456141060239,44332.01690000004,1468.00536507697,46877.61979561916
TRPt2rpp_reverse_num1,predict,7.337186682024144,0.0002456141060239,44332.01690000004,595.8193175570792,46877.61979561916
QULNS,predict,21.29176033176813,0.0001179707238826,38240.39070000005,2004.4339451365797,97567.22354019489
DAGK160,predict,13.477355795215276,6.008930067168843e-05,13244.52499999999,3663.285837942473,191540.72776118663
PTRCabcpp_num2,predict,4.3160082898370185,0.0003162793301402,29110.60090000002,109.36868385494125,36383.22272300126
FORCT,predict,19.543436833859893,0.0001781898096894,45827.64540000004,1535.2386531710304,64310.48417752187
URDGLYCD,predict,6.811816157546602,0.0001163029203773,37966.6857,645.8962038703253,98399.52390909453
AGMT,predict,9.644108234061893,0.0009439228193444,33556.663900000014,1034.6317424785127,12099.790692945511
HEX1,predict,7.158266914551808,9.762843773521064e-05,34722.67050000003,742.1595321243075,116337.91427286304
HOMt2pp_num2,predict,13.276488900177482,0.0005008608022842,22426.492999999988,2131.200809713715,22663.053660412752
LPLIPAL1G181pp,predict,19.679394436967257,0.0002473888746891,23621.8715,2999.162025459419,45659.68432707744
METDabcpp,predict,12.915286292496965,0.0001524817972909,37787.92870000007,513.8993052912613,73549.48766341727
IPPMIb,predict,12.134324599787144,0.0001036483837638,49881.29230000009,603.62685433494,108184.64412655964
LALADGLUtpp_num2,predict,7.8427397499507325,0.0002286611436925,53574.55730000009,527.0013327729838,48976.65156512804
ACOAD7f_reverse,predict,8.890924160681024,1.915017203973651e-05,89223.37480000046,358.7325300146742,582478.9655138612
PSSA160,predict,10.021093485926809,7.711042456519483e-05,141708.5374000001,254.57842703933298,144656.09358464656
FACOAE160,predict,14.616473677632657,1.4423098546523024e-05,31965.918600000045,1646.1064641351334,772129.573005157
IPPMIa_reverse,predict,11.85156818402583,8.663352118650308e-05,22487.2053,589.5610227853193,127382.40764728237
POR5_reverse_num1,predict,2.1332694674846278,5.315328958071337e-05,19736.6991,51.69486387599203,207437.32427673283
SFGTHi_num1,predict,25.450072213330024,0.0001265117577626,31258.9278,2931.0109596269667,86697.6081849402
AMPTASEPG_num3,predict,11.667439646706985,0.0009954959190726,46179.62230000008,909.552322781667,10962.132766674606
POR5_num2,predict,6.516334967046554,7.53506696411571e-05,128822.93540000058,157.94741394272103,143534.18952275702
CINNDO,predict,6.248875325221064,3.135779524632265e-05,43977.69430000003,177.14192791917418,344736.0271758199
SPMDabcpp_num2,predict,5.379080098741714,3.218059788232013e-05,42294.68670000003,135.97267679612517,335210.450498961
PTRCt2pp_num2,predict,12.695352805791257,0.0004362596001959,46494.34520000005,982.9855631744325,24708.84389234793
AST,predict,12.130997573172433,0.0001291785243258,38455.42360000003,1135.6419244701995,82954.76970605535
CBL1abcpp,predict,9.843472286176482,2.3690497686737825e-05,27080.873400000008,387.7238801659359,449875.2965285997
PGPP161_num1,predict,28.08080541285951,7.026419045677899e-05,29020.883700000028,3483.384604387293,150396.87831059712
PGPP161pp_num2,predict,45.851139032665806,7.026419045677899e-05,29020.883700000028,5687.769615285585,150396.3416407589
MOBDabcpp_num2,predict,11.203202261757857,3.0390211776281643e-05,41058.39450000002,286.96343225167413,346972.4597084002
DADA,predict,6.552219333115618,8.64970365202645e-05,36397.02380000004,648.0746812934799,121686.46399694952
PSSA120,predict,19.67590424773998,4.0654081782977736e-05,141708.5374000001,499.8517138873801,258725.7479418126
NO3R2pp_num2,predict,12.579454102782508,1.4718623073907466e-05,26448.5338,411.6485881181193,712222.5403626835
LPLIPAL1A160pp,predict,15.297407065457787,0.0001744270616701,23621.8715,2331.3421815730403,59640.35675766794
ARBt3ipp,predict,4.955930811618247,0.00052384206857,42537.696100000045,419.42447658385686,19858.58775825707
